X,Y,Z,ROTW,ROTX,ROTY,ROTZ
0.1287126,0.5878966,1.808635,-0.005657542,0.8062008,0.5896012,-0.04877234
0.219819,0.3597744,1.901171,0.02340946,0.7384049,0.2548004,0.6239286
0.2770464,0.1412134,1.862488,-0.1375862,0.8522127,0.06567866,0.5004897
0.2885327,0.07837243,1.854107,-0.1018744,0.8567372,0.04415376,0.5036601
-0.08525438,0.1077195,1.818339,-0.1493151,0.7082224,-0.6684813,0.1710515
-0.0790826,-0.3042167,1.783654,-0.02465177,0.7114349,0.0347974,-0.7014568
-0.04423442,-0.6601753,1.796285,-0.05003695,-0.5748677,-0.01361403,0.8166016
-0.07142747,-0.7218698,1.706482,0,0,0,0
0.0702795,0.1139242,1.821652,-0.1209899,0.6817753,0.7002861,-0.1736184
0.12759,-0.2993391,1.784624,-0.08005945,0.6979241,0.01640724,0.7114937
0.1165798,-0.6852731,1.894931,0.09049962,0.5648882,0.1060281,0.8133076
0.1474234,-0.7340584,1.81976,0,0,0,0
-0.04528568,0.6436929,1.820838,0.006341972,-0.03566818,0.998453,-0.04217876
-0.2818671,-0.02193092,1.759871,0,0,0,0
-0.2526082,0.02549338,1.745636,0,0,0,0
0.2992763,0.006528909,1.831847,0,0,0,0
0.3171027,0.05636286,1.816474,0,0,0,0
-0.004956768,0.112868,1.863386,0.00607716,-0.03585682,0.9990053,-0.02580287
-0.02705705,0.421496,1.847278,-0.0002913996,-0.0356916,0.9990237,-0.02603093
-0.04824299,0.715911,1.819845,-0.005577181,-0.03544882,0.9974693,-0.06137866
-0.0583176,0.8424183,1.774315,0,0,0,0
-0.2155862,0.607343,1.811698,-0.01332119,0.7749715,-0.6290247,0.05974615
-0.2801788,0.3450483,1.837541,-0.01849237,0.8585018,-0.1279413,-0.4962498
-0.2899772,0.1213369,1.783854,-0.09082041,0.8588886,-0.07743711,0.4980617
-0.2848729,0.05275543,1.784764,-0.01299823,0.8630117,0.03541016,0.5037738
0.1289202,0.5879101,1.809336,-0.01989718,0.8067235,0.5872079,-0.06315184
0.221803,0.3590398,1.90632,0.02662551,0.7347921,0.2608495,0.6255631
0.2799432,0.1407486,1.867222,-0.1535334,0.6463108,0.01868202,0.7472355
0.2922537,0.07941683,1.858561,-0.1194196,0.6506914,0.01218329,0.7497941
-0.08260986,0.1073096,1.825979,-0.1469579,0.7098972,-0.6680019,0.1679963
-0.07812581,-0.3006792,1.788571,-0.02851605,0.7078344,0.03612757,-0.7048773
-0.04411536,-0.6592886,1.797011,-0.04536698,-0.5759137,-0.01766402,0.8160595
-0.07105603,-0.719337,1.707288,0,0,0,0
0.07286951,0.1139584,1.827817,-0.1244385,0.6802377,0.7006325,-0.1758007
0.1307901,-0.3016891,1.798393,-0.07374643,0.7014187,0.02364892,0.7085295
0.1171625,-0.6860002,1.925259,0.1042707,0.5614627,0.120823,0.8119662
0.1540027,-0.7368393,1.83565,0,0,0,0
-0.04307503,0.6442607,1.828679,-0.006271221,-0.03552856,0.9984753,-0.04177971
-0.2771347,-0.02189931,1.771312,0,0,0,0
-0.2489374,0.02680344,1.75587,0,0,0,0
0.3006211,0.007290182,1.836643,0,0,0,0
0.3174503,0.09309224,1.84508,0,0,0,0
-0.002971871,0.1126906,1.868492,0.004983452,-0.03573389,0.9990678,-0.02369787
-0.0250148,0.4212958,1.853714,0.003104087,-0.03568925,0.9990755,-0.02376505
-0.04615483,0.7156742,1.827692,0.002383442,-0.03588257,0.9976307,-0.05864919
-0.05706503,0.8427358,1.78178,0,0,0,0
-0.213051,0.606227,1.819333,-0.01390016,0.7767711,-0.6268916,0.05865448
-0.2774003,0.3448334,1.847007,-0.01577307,0.8567892,-0.1295829,-0.4988706
-0.2861514,0.1213755,1.792229,-0.09218612,0.8463734,-0.07893677,0.5185778
-0.2802892,0.05182987,1.792423,-0.02095736,0.8492683,0.03646415,0.5262836
0.1337233,0.5874629,1.82223,-0.0101863,0.8068679,0.5884959,-0.05033068
0.225497,0.3593198,1.912412,0.01909205,0.7389016,0.2532234,0.6241297
0.2835541,0.1411459,1.872916,-0.1513228,0.72051,0.03383353,0.6758862
0.296427,0.08014137,1.863671,-0.1243498,0.7235593,0.02452138,0.6785262
-0.08071789,0.1071382,1.831224,-0.1475263,0.7103318,-0.6679088,0.1660201
-0.07686205,-0.2991084,1.791559,-0.03108593,0.7068709,0.03771391,-0.705652
-0.04465462,-0.656397,1.800625,-0.04383946,-0.5840607,-0.01600794,0.8103672
-0.07089807,-0.718219,1.707397,0,0,0,0
0.07486776,0.1138072,1.832726,-0.1265236,0.6802992,0.700363,-0.1751466
0.1326427,-0.3020341,1.808885,-0.06892693,0.7022744,0.0283309,0.7079952
0.1213687,-0.6828471,1.926506,0.09505358,0.5513012,0.1158644,0.8207358
0.1573638,-0.7353721,1.84744,0,0,0,0
-0.04099678,0.6440307,1.836168,0.001708831,-0.03579209,0.9985902,-0.03916034
-0.2711608,-0.02249034,1.777413,0,0,0,0
-0.2447234,0.02801286,1.765292,0,0,0,0
0.3020993,0.007723958,1.841128,0,0,0,0
0.328569,0.07055429,1.841467,0,0,0,0
0.00174135,0.1127324,1.876926,-0.0006185075,-0.03641612,0.9990932,-0.02205386
-0.02083732,0.4217824,1.863271,-0.001701178,-0.0363922,0.9990919,-0.02209331
-0.04253265,0.7166448,1.838337,-0.001578078,-0.03658395,0.9977102,-0.05686385
-0.05486413,0.8433256,1.791779,0,0,0,0
-0.210207,0.6068022,1.829503,-0.01570821,0.7770052,-0.6267159,0.05695061
-0.2737105,0.3437776,1.857031,-0.01525927,0.8565534,-0.1273898,-0.4998554
-0.2818622,0.1203071,1.802306,-0.09443283,0.8573951,-0.07574256,0.5002191
-0.2778779,0.05138198,1.803002,-0.01021556,0.8629271,0.02746434,0.5044782
0.1363974,0.5882755,1.829607,-0.01729039,0.8070245,0.5877113,-0.0548433
0.2298226,0.3592979,1.919178,0.01757137,0.7426475,0.2537984,0.6194775
0.2875955,0.1411164,1.879333,-0.1509692,0.7301596,0.03502162,0.6654689
0.302435,0.08079746,1.870644,-0.1322096,0.73097,0.04097134,0.6682251
-0.07578439,0.1069875,1.840538,-0.1457088,0.7121617,-0.6673105,0.1621463
-0.07494925,-0.2986456,1.795389,0.03823026,-0.7022034,-0.04010178,0.7098175
-0.04468592,-0.6564448,1.801695,-0.03930687,-0.5861639,-0.01762798,0.8090465
-0.07060093,-0.7169268,1.708627,0,0,0,0
0.07919392,0.1140517,1.840284,-0.1313411,0.6786866,0.7003195,-0.1780073
0.1360019,-0.3019572,1.821741,-0.06349979,0.7063887,0.03236951,0.7042266
0.1278093,-0.6769645,1.930631,0.08785499,0.5560725,0.1105433,0.8190513
0.1625098,-0.7353637,1.853869,0,0,0,0
-0.03723193,0.644873,1.846548,-0.002270862,-0.03650853,0.9986303,-0.03741075
-0.2678881,-0.02286244,1.787518,0,0,0,0
-0.2411577,0.02641463,1.773944,0,0,0,0
0.3101878,0.00921169,1.850182,0,0,0,0
0.3328548,0.07491875,1.847778,0,0,0,0
0.004281736,0.1125785,1.882384,-0.001134415,-0.03679701,0.9991096,-0.02060973
-0.01853633,0.4216076,1.869637,-0.002543322,-0.0367679,0.9991069,-0.0206616
-0.04048915,0.7164581,1.84558,-0.002739576,-0.03698975,0.9977729,-0.05543847
-0.05212257,0.8435614,1.800196,0,0,0,0
-0.2075001,0.6070619,1.837762,-0.01402879,0.7767259,-0.6273814,0.05378182
-0.2704704,0.3443762,1.864496,-0.01598685,0.8569865,-0.1260294,-0.4994348
-0.2788588,0.1208531,1.81033,-0.09066607,0.8410578,-0.07853017,0.5274794
-0.2739856,0.05058011,1.809057,-0.02615051,0.8443156,0.02440165,0.534651
0.139754,0.5881498,1.836797,-0.01713498,0.8064002,0.5886729,-0.05375292
0.2340982,0.3599167,1.924316,0.01344613,0.7429494,0.2535366,0.619326
0.2933574,0.142113,1.885132,-0.1529454,0.7165683,0.03542945,0.6796193
0.3096652,0.08098216,1.875778,-0.1424369,0.7165195,0.04244604,0.6815496
-0.07340779,0.1068244,1.846042,-0.1462313,0.7125001,-0.6671938,0.1606627
-0.07288434,-0.2978194,1.798897,0.04027508,-0.701592,-0.04168594,0.7102174
-0.04471899,-0.6555243,1.803923,-0.03570201,-0.5960793,-0.01780564,0.8019338
-0.06887288,-0.7151093,1.70938,0,0,0,0
0.08179413,0.1139365,1.845631,-0.1324604,0.6786622,0.7002631,-0.1774919
0.1387856,-0.3023755,1.832532,-0.05901675,0.7067823,0.03711972,0.7039872
0.1345955,-0.6799334,1.945486,0.08830249,0.5733443,0.1149237,0.8063942
0.1690393,-0.7363073,1.857524,0,0,0,0
-0.03512181,0.6446857,1.853577,-0.00344118,-0.03690211,0.998665,-0.03598094
-0.264055,-0.02243581,1.791821,0,0,0,0
-0.2378212,0.02624192,1.780591,0,0,0,0
0.3183443,0.01077912,1.856482,0,0,0,0
0.3355411,0.08569527,1.852104,0,0,0,0
0.007895011,0.1122418,1.888379,-0.0006890058,-0.03685762,0.9991421,-0.01887287
-0.01493483,0.4210389,1.876708,-0.002992447,-0.03681401,0.9991378,-0.0189578
-0.03691076,0.7156699,1.85372,-0.004101575,-0.03701712,0.9978614,-0.05371706
-0.0497724,0.8437302,1.808517,0,0,0,0
-0.2039616,0.6057069,1.846038,-0.01438753,0.7779397,-0.626054,0.05156595
-0.2661802,0.3439438,1.875607,-0.01387545,0.8444424,-0.1275588,-0.5200513
-0.2758839,0.1211501,1.81829,-0.09792446,0.8582119,-0.08129265,0.4972672
-0.2703414,0.05030621,1.816494,-0.03063163,0.8621184,0.02727636,0.5050442
0.1435453,0.5882519,1.843909,-0.01933636,0.8049576,0.5905416,-0.05412994
0.2412709,0.3592444,1.932586,0.01321935,0.7476752,0.2580767,0.6117216
0.2999244,0.1415853,1.891317,-0.1525553,0.765596,0.0429099,0.6234969
0.3172232,0.0826806,1.882784,-0.1435483,0.7631717,0.06497307,0.6266909
-0.07018728,0.1062889,1.851959,-0.1467189,0.7134985,-0.6663402,0.1593241
-0.07129441,-0.2971758,1.801585,0.04459149,-0.7014703,-0.04319221,0.7099898
-0.04462159,-0.6554598,1.804272,-0.03200366,-0.5978091,-0.01922308,0.8007687
-0.06854177,-0.7143884,1.709579,0,0,0,0
0.08567714,0.1138391,1.851676,-0.1330958,0.6781614,0.7011205,-0.1755353
0.1419827,-0.3031202,1.841762,-0.05570167,0.7064983,0.03914415,0.7044325
0.1392813,-0.683046,1.95327,0.080882,0.5427321,0.1170744,0.8277642
0.1786621,-0.7400386,1.87481,0,0,0,0
-0.03153485,0.6439476,1.861453,-0.004805322,-0.03692868,0.9987187,-0.03426592
-0.2636986,-0.02218404,1.799357,0,0,0,0
-0.2340773,0.02599727,1.787857,0,0,0,0
0.3277117,0.0131895,1.861688,0,0,0,0
0.3482735,0.07713319,1.855937,0,0,0,0
0.01310129,0.1118147,1.895208,-0.0011521,-0.03726103,0.9991579,-0.0171378
-0.009975839,0.4205377,1.884627,-0.004041317,-0.03721132,0.9991505,-0.01724548
-0.03221435,0.7151446,1.862718,-0.005737607,-0.03743142,0.9979314,-0.05194976
-0.04611858,0.8434063,1.818023,0,0,0,0
-0.2000365,0.6035274,1.854963,-0.01522053,0.7805989,-0.6228916,0.04939546
-0.262156,0.3433967,1.88477,-0.01393861,0.8424937,-0.1283459,-0.5230079
-0.2727154,0.1206439,1.827606,-0.09955253,0.8750976,-0.07932328,0.4669061
-0.26847,0.04968036,1.825931,-0.02449475,0.880947,0.02075757,0.4721245
0.1475763,0.5889149,1.851604,-0.02233016,0.8033611,0.5925151,-0.05511935
0.2460571,0.3588274,1.939136,0.008276261,0.7425994,0.2569772,0.6184177
0.3073498,0.1419602,1.897828,-0.1609385,0.6869602,0.02882843,0.7080632
0.3263789,0.08309396,1.889208,-0.1599537,0.6829314,0.05663111,0.7105016
-0.06515359,0.1057671,1.858843,-0.1473044,0.7142078,-0.6658419,0.1576805
-0.06829602,-0.298281,1.806214,0.04819694,-0.7007672,-0.04335955,0.7104381
-0.04473888,-0.6553621,1.804583,-0.02496334,-0.6001689,-0.02159941,0.7991918
-0.06831877,-0.7142069,1.709881,0,0,0,0
0.090848,0.113541,1.858416,-0.1345558,0.6777866,0.7013758,-0.1748483
0.1455981,-0.3035055,1.850018,-0.05310996,0.7068947,0.03913872,0.7042353
0.1467287,-0.6876048,1.973545,0.08932951,0.5768828,0.1266165,0.8019943
0.1810546,-0.73911,1.882965,0,0,0,0
-0.02676854,0.64342,1.870185,-0.006449085,-0.03732384,0.9987531,-0.03252012
-0.2601071,-0.02273667,1.809333,0,0,0,0
-0.2323363,0.0242261,1.79375,0,0,0,0
0.3378599,0.01409205,1.867135,0,0,0,0
0.3655175,0.07089538,1.869333,0,0,0,0
0.01855374,0.1109951,1.902521,-0.003850375,-0.03677146,0.9991952,-0.01555835
-0.004239855,0.4196884,1.89298,-0.006596078,-0.03672856,0.9991809,-0.01565934
-0.02622044,0.7143332,1.87205,-0.008153794,-0.03691259,0.9980133,-0.05040413
-0.0415971,0.8425122,1.82627,0,0,0,0
-0.1946884,0.6031517,1.864859,-0.01447275,0.7797998,-0.6241305,0.04651595
-0.2575902,0.3407,1.89483,-0.01483543,0.8403699,-0.1285318,-0.5263438
-0.2684018,0.1182673,1.836199,-0.0995691,0.8598405,-0.08445793,0.4935862
-0.2645492,0.04939627,1.833844,-0.02874522,0.8654643,0.0156451,0.4999006
0.1528741,0.5886357,1.859807,-0.02480286,0.8026918,0.5932249,-0.05616816
0.2531635,0.3589856,1.946647,0.005776173,0.7441186,0.2588702,0.615825
0.3155203,0.1423571,1.905765,-0.1589991,0.7413934,0.04405928,0.650472
0.3345538,0.08522759,1.895818,-0.1669983,0.7373473,0.06393628,0.6514159
-0.05961474,0.1049765,1.866567,-0.1467917,0.714654,-0.6660046,0.155434
-0.06561559,-0.2995731,1.809962,0.05387113,-0.6982864,-0.04444256,0.7124036
-0.04487116,-0.6547742,1.805778,-0.0196894,-0.6037141,-0.0223016,0.7966457
-0.06814656,-0.7142754,1.709886,0,0,0,0
0.09600814,0.1127425,1.865304,-0.1377384,0.677448,0.7008519,-0.175781
0.1487791,-0.3050629,1.857931,-0.05041421,0.7088661,0.03841308,0.7024896
0.1492433,-0.6870219,1.973224,0.08200188,0.5587278,0.1208588,0.8163897
0.1841607,-0.7389395,1.895117,0,0,0,0
-0.02083346,0.6425897,1.879282,-0.00886035,-0.03681949,0.9988033,-0.03094926
-0.2558354,-0.0272315,1.81714,0,0,0,0
-0.2310573,0.02694192,1.804143,0,0,0,0
0.3477941,0.0165462,1.872864,0,0,0,0
0.3651496,0.08204047,1.869412,0,0,0,0
0.02398805,0.1099586,1.908636,-0.001397944,-0.03768964,0.9991958,-0.01361201
0.0006709826,0.4183874,1.900252,-0.008166662,-0.03759656,0.9991634,-0.01386702
-0.02183388,0.7127978,1.88056,-0.01380459,-0.03762602,0.9980192,-0.04849188
-0.0359888,0.8414721,1.836473,0,0,0,0
-0.1887944,0.6013577,1.876551,-0.008716797,0.7813994,-0.6227798,0.03852608
-0.252833,0.3384183,1.903942,-0.02003718,0.8401628,-0.1275468,-0.5267417
-0.2653107,0.1162091,1.844612,-0.09631336,0.8439409,-0.09140979,0.519742
-0.2610148,0.04725149,1.842178,-0.03138408,0.8483995,0.01708359,0.528149
0.1582306,0.5882492,1.867145,-0.02623853,0.8004341,0.5960593,-0.05770708
0.2606275,0.358619,1.95329,0.00367176,0.7474241,0.2607385,0.6110314
0.3232878,0.1421062,1.912038,-0.1574711,0.7750181,0.05252908,0.6097463
0.3436276,0.08953397,1.901535,-0.1859884,0.7661991,0.0835567,0.6093975
-0.05472263,0.1039424,1.872289,-0.1487466,0.7146794,-0.6657785,0.154424
-0.06309832,-0.2988946,1.813238,0.05833709,-0.6994401,-0.04459082,0.7109092
-0.04468196,-0.6530192,1.807903,-0.01603681,-0.6081493,-0.02177364,0.793362
-0.06729934,-0.7127167,1.711373,0,0,0,0
0.1017927,0.1117615,1.871799,-0.1367817,0.6779898,0.7012558,-0.1728028
0.1521281,-0.3035374,1.863918,-0.04920975,0.707238,0.03604178,0.7043392
0.151939,-0.6855888,1.975981,0.07914882,0.5496541,0.1181075,0.8232051
0.1872172,-0.7384716,1.902848,0,0,0,0
-0.01631206,0.6411064,1.887476,-0.0145309,-0.03757736,0.9987632,-0.02913349
-0.2542981,-0.02730005,1.825057,0,0,0,0
-0.2264275,0.01929574,1.813,0,0,0,0
0.3575468,0.01945209,1.877665,0,0,0,0
0.3759423,0.07910617,1.872,0,0,0,0
0.03079404,0.1088733,1.915389,-0.009033824,-0.03688628,0.9992191,-0.01091249
0.007913688,0.4175188,1.908845,-0.01196949,-0.03685405,0.9991882,-0.01102081
-0.01420027,0.7122591,1.891064,-0.01373147,-0.0370271,0.9982009,-0.04511518
-0.02996251,0.8409663,1.846188,0,0,0,0
-0.1823019,0.6007677,1.885429,-0.01302077,0.7809078,-0.623356,0.03795773
-0.2456008,0.3374988,1.915811,-0.01847492,0.8238054,-0.1286264,-0.5517778
-0.2617058,0.1158201,1.855234,-0.09585335,0.8503394,-0.09836955,0.5079946
-0.2569104,0.04682317,1.852379,-0.03562192,0.8543524,0.01893934,0.5181258
0.1652211,0.587731,1.876024,-0.03073063,0.8004838,0.5958306,-0.05716
0.2675211,0.3593993,1.960447,-0.001171403,0.7419586,0.2600979,0.6179362
0.333358,0.143647,1.920676,-0.1375398,0.9091331,0.1005822,0.3800565
0.3545734,0.08985165,1.908045,-0.1717098,0.9007977,0.1268676,0.3781321
-0.04774984,0.1028714,1.880273,-0.1459485,0.7160172,-0.666261,0.148709
-0.06027704,-0.2985338,1.816875,0.06550129,-0.6932474,-0.04545451,0.7162762
-0.04422202,-0.6508831,1.809527,-0.01165156,-0.6108691,-0.02215527,0.7913358
-0.06670992,-0.7122524,1.711562,0,0,0,0
0.1081828,0.1107168,1.877406,-0.1435632,0.6770632,0.7000569,-0.1757707
0.1572352,-0.3038262,1.872201,-0.0456749,0.7125623,0.03763632,0.6991082
0.1537802,-0.6835472,1.977745,0.07925036,0.554179,0.109547,0.8213431
0.1889676,-0.7385342,1.901513,0,0,0,0
-0.008767632,0.6404705,1.897501,-0.01443679,-0.0369255,0.9988781,-0.02589823
-0.2493929,-0.02826228,1.835826,0,0,0,0
-0.2236044,0.02364083,1.821666,0,0,0,0
0.3688971,0.02277139,1.882074,0,0,0,0
0.3848804,0.06249528,1.866476,0,0,0,0
0.03766852,0.1074183,1.922801,-0.01160658,-0.03713067,0.9991964,-0.009656451
0.0146051,0.4163907,1.917088,-0.01432622,-0.03710426,0.9991611,-0.00975748
-0.00776501,0.7115111,1.899958,-0.01584911,-0.03740416,0.9981987,-0.04414932
-0.02314201,0.8399377,1.854596,0,0,0,0
-0.1735699,0.5993472,1.895793,-0.01078312,0.7829793,-0.621015,0.03416958
-0.238928,0.3365936,1.925855,-0.02057562,0.8256379,-0.1316268,-0.5482454
-0.256084,0.1150148,1.865379,-0.09701279,0.8628694,-0.09783517,0.486285
-0.2517478,0.04607523,1.861197,-0.04182163,0.8673111,0.01221296,0.4958561
0.1729681,0.5859867,1.884523,-0.03116185,0.8012939,0.594733,-0.05700665
0.2748749,0.3602773,1.967564,-0.002921956,0.7415351,0.260632,0.6182136
0.3413104,0.1448593,1.927064,-0.1427593,0.8962218,0.09671986,0.4087194
0.3631283,0.09119318,1.913454,-0.184825,0.8868143,0.1221915,0.4055481
-0.04106038,0.1011924,1.888044,-0.1449609,0.7173925,-0.6655141,0.1463739
-0.05747407,-0.2999803,1.819922,0.07275974,-0.6903864,-0.04650873,0.7182685
-0.04408579,-0.6508371,1.809795,-0.006163,-0.6148703,-0.02309354,0.7882659
-0.06590968,-0.7120194,1.711607,0,0,0,0
0.114948,0.1095522,1.884367,-0.1463071,0.6756148,0.7006801,-0.1765967
0.1614095,-0.3038633,1.879205,-0.04351094,0.7144611,0.03567944,0.6974087
0.1547294,-0.6840268,1.978594,0.07833846,0.5541218,0.1009524,0.8225695
0.1896065,-0.7382591,1.90186,0,0,0,0
-0.00225922,0.6396207,1.906252,-0.01656446,-0.03725334,0.9988602,-0.02482064
-0.2448657,-0.02788675,1.845966,0,0,0,0
-0.2185171,0.01760988,1.828474,0,0,0,0
0.3790173,0.02338425,1.887855,0,0,0,0
0.3933361,0.06881792,1.873106,0,0,0,0
0.04796778,0.1063944,1.932505,-0.01399096,-0.0376895,0.9991566,-0.008364246
0.02452773,0.4157306,1.927646,-0.01589854,-0.03767346,0.999128,-0.008436188
0.001760325,0.7112646,1.9113,-0.01657159,-0.0380703,0.9982193,-0.04283005
-0.01404802,0.8391712,1.865896,0,0,0,0
-0.1649668,0.5983621,1.906427,-0.01272196,0.7836419,-0.620162,0.03380208
-0.2310131,0.3364673,1.938465,-0.02041161,0.8164902,-0.1346762,-0.5610611
-0.2506397,0.1154826,1.876537,-0.0998546,0.8746035,-0.1016237,0.4634334
-0.2468308,0.04694797,1.872211,-0.04083963,0.8803955,0.009539582,0.4723819
0.1828258,0.5867927,1.894547,-0.03409473,0.7992398,0.5972281,-0.05806803
0.2842849,0.360048,1.976382,-0.003963467,0.7426168,0.2578903,0.6180592
0.3494993,0.1446896,1.933203,-0.1467524,0.897222,0.09218518,0.4061507
0.372482,0.08873411,1.920084,-0.1779584,0.8871436,0.1277908,0.4061731
-0.03127382,0.1001034,1.898106,-0.143705,0.7181833,-0.665607,0.1432787
-0.05175116,-0.3009025,1.824141,0.08104217,-0.6873454,-0.04842795,0.7201689
-0.04367935,-0.6506523,1.811152,0.002415141,-0.6183386,-0.02171262,0.7856081
-0.06572635,-0.7117848,1.711631,0,0,0,0
0.1253863,0.1086514,1.89367,-0.1482244,0.6750067,0.7007526,-0.1770345
0.1649428,-0.3070672,1.886947,-0.03881431,0.7164698,0.0283932,0.6959585
0.1556161,-0.6841759,1.979422,0.0772078,0.5561891,0.09255625,0.8222688
0.1899933,-0.7384562,1.901616,0,0,0,0
0.007371839,0.6392634,1.917406,-0.01729676,-0.03785891,0.9988571,-0.02349663
-0.2418287,-0.02863961,1.853784,0,0,0,0
-0.2148597,0.02210469,1.841,0,0,0,0
0.3870267,0.02210435,1.894429,0,0,0,0
0.4026648,0.06585278,1.8801,0,0,0,0
0.05567251,0.1063142,1.940221,-0.02212309,-0.0367863,0.999047,-0.007898441
0.03276627,0.4156004,1.935831,-0.02219469,-0.03678573,0.9990455,-0.007901077
0.0104874,0.7111278,1.919893,-0.02100889,-0.037115,0.9981927,-0.04233728
-0.007394631,0.8392743,1.872743,0,0,0,0
-0.1556014,0.5991616,1.916713,-0.009568142,0.7825369,-0.6218145,0.02985172
-0.2219906,0.337054,1.949221,-0.02138191,0.810762,-0.1353314,-0.5691161
-0.2437289,0.1162943,1.88738,-0.08950438,0.8379033,-0.1125728,0.5265306
-0.2395075,0.04667471,1.882681,-0.04464137,0.840677,0.007259803,0.539645
0.1904232,0.5864146,1.901748,-0.0366976,0.7997791,0.5960591,-0.06099277
0.2910564,0.3600505,1.982553,-0.006237058,0.7387593,0.2561233,0.6233752
0.3577623,0.1450713,1.940338,-0.1454537,0.9003803,0.0974001,0.3983362
0.3797972,0.09000427,1.925058,-0.1916908,0.8913307,0.1171234,0.3937848
-0.0232447,0.09999492,1.907121,-0.1394285,0.719382,-0.6661373,0.138961
-0.04701563,-0.3048356,1.828314,0.08667367,-0.6807015,-0.05013566,0.7256857
-0.043333,-0.650563,1.811541,0.0108806,-0.6208714,-0.02229855,0.7835196
-0.06543487,-0.7108389,1.711533,0,0,0,0
0.1325045,0.1086143,1.900168,-0.1541428,0.673545,0.699649,-0.1818474
0.1688488,-0.3050911,1.892797,-0.0366781,0.7222254,0.02552419,0.6902128
0.1565614,-0.6849868,1.980184,0.07594825,0.5530866,0.08484725,0.8253048
0.1907462,-0.7389289,1.903601,0,0,0,0
0.01598566,0.6391222,1.925904,-0.02172458,-0.03693992,0.9988177,-0.02295107
-0.2346957,-0.02851914,1.865336,0,0,0,0
-0.207183,0.02391114,1.853435,0,0,0,0
0.3925592,0.02075744,1.898656,0,0,0,0
0.4098555,0.06495035,1.880111,0,0,0,0
0.06209503,0.1059449,1.949898,-0.02449349,-0.03499515,0.9990491,-0.00874114
0.04028108,0.415207,1.945014,-0.02630242,-0.03497926,0.9990031,-0.008804492
0.01911156,0.7107723,1.928614,-0.02693661,-0.03493705,0.9980877,-0.04329874
0.0008308098,0.8393627,1.882392,0,0,0,0
-0.1474294,0.6002799,1.927716,-0.00459075,0.7800686,-0.6251295,0.0261731
-0.2144002,0.3379306,1.959504,-0.02170628,0.8164158,-0.1355336,-0.5609141
-0.2354691,0.1167631,1.89922,-0.0899051,0.8503974,-0.1074288,0.5071494
-0.2315307,0.04652445,1.893262,-0.05060604,0.85329,0.001909806,0.5189716
0.1979632,0.5866367,1.908718,-0.0393648,0.7986705,0.5968007,-0.06636778
0.3001116,0.3610097,1.99042,-0.005371953,0.7415029,0.2596251,0.6186594
0.3661422,0.1461432,1.946328,-0.1415308,0.9263628,0.1047178,0.3329492
0.3870246,0.09046157,1.931817,-0.173196,0.9195402,0.1232368,0.3305477
-0.01704163,0.09933499,1.917134,-0.1365979,0.7205889,-0.6654842,0.1386482
-0.04365111,-0.305893,1.832016,0.0939505,-0.6779482,-0.05346678,0.7271181
-0.04309268,-0.6506411,1.812157,0.01728646,-0.6226554,-0.02300792,0.7819669
-0.06525453,-0.7103356,1.711676,0,0,0,0
0.1388836,0.1085647,1.90941,-0.1560519,0.6718633,0.7005217,-0.1830763
0.1737903,-0.3065666,1.900097,-0.03699681,0.7239431,0.02267109,0.6884937
0.1585544,-0.6864801,1.983094,0.07665538,0.5594943,0.07758307,0.821627
0.1910857,-0.7389925,1.905432,0,0,0,0
0.02433473,0.6387504,1.934742,-0.02762842,-0.0349241,0.9987223,-0.02388941
-0.2267706,-0.02842185,1.875736,0,0,0,0
-0.2000864,0.02783975,1.862762,0,0,0,0
0.4005691,0.0223087,1.904265,0,0,0,0
0.4135984,0.06799064,1.889077,0,0,0,0
0.06812789,0.1054955,1.958167,-0.03163388,-0.03233312,0.9989281,-0.009819552
0.04790604,0.4148519,1.952719,-0.03132836,-0.03233612,0.9989378,-0.009809662
0.028405,0.7105705,1.935771,-0.02987625,-0.03187081,0.9980643,-0.044266
0.009264039,0.8394665,1.889987,0,0,0,0
-0.1399823,0.6005048,1.93619,-0.001535462,0.7787816,-0.626819,0.02439069
-0.2047201,0.3382495,1.970866,-0.01842794,0.8019248,-0.134842,-0.581717
