X,Y,Z,ROTW,ROTX,ROTY,ROTZ
0.26741,0.6168898,2.008511,0,0,0,0
0.06231002,0.3751641,2.041575,0.001994669,0.7258936,-0.6748508,-0.1328573
-0.08197662,0.1946123,2.121026,-0.0469566,0.7514095,-0.358348,-0.5520558
-0.1653444,-0.01321267,2.041936,-0.06331035,0.8483914,-0.2417189,0.4666861
-0.1894548,-0.06713226,2.022305,-0.04756658,0.8485102,-0.2541462,0.4617115
0.4116804,0.3150866,1.990499,-0.07222734,0.8432691,0.5318258,0.02901316
0.5069901,0.09434994,1.998334,-0.119022,0.7434966,0.1644378,0.6371866
0.5677389,-0.1027142,1.866849,-0.1850509,0.1915477,-0.2507442,0.9306949
0.5826054,-0.1717027,1.805216,-0.1624204,0.2097437,-0.3247618,0.907831
0.08302213,-0.1137513,1.876752,0.1747363,-0.6398488,0.746424,-0.05396023
-0.1608204,-0.2469037,1.561183,0.5393687,-0.4012822,-0.2252415,0.7052093
-0.2963173,-0.5200456,1.396338,0.3247003,-0.6851722,-0.02351084,0.6515796
-0.3155315,-0.5473204,1.293804,0,0,0,0
0.250539,-0.1410641,1.856647,-0.2567383,0.7391616,0.6131296,-0.1086164
0.1829882,-0.5483313,1.774006,-0.01909912,0.7353935,-0.1263712,0.6654788
0.1518638,-0.9163358,1.784135,0.04381823,0.4507816,-0.006780306,0.8915323
0.2048217,-0.9681675,1.707962,0,0,0,0
0.2480213,0.3920709,2.007018,-0.05939275,0.06696533,0.9917028,0.09226916
-0.2249952,-0.131973,2.001784,0,0,0,0
-0.1601794,-0.0822529,1.979872,0,0,0,0
0.5934441,-0.2396591,1.761342,0,0,0,0
0.5974473,-0.2305728,1.813954,0,0,0,0
0.1702037,-0.1302028,1.905519,-0.04798678,0.06861051,0.9910443,0.1040238
0.2158753,0.1729515,1.967968,-0.05320745,0.06806152,0.9907778,0.1043839
0.2586111,0.4628826,2.01739,-0.06062233,0.06681696,0.9931246,0.0745918
0.2678553,0.616888,2.008428,0,0,0,0
0.06286974,0.3753929,2.041825,0.002116873,0.7256024,-0.6751773,-0.1327867
-0.08184282,0.1947654,2.121441,-0.04665621,0.7520126,-0.3589317,-0.5508795
-0.1652633,-0.013355,2.042761,-0.05725826,0.838388,-0.2424791,0.4847998
-0.1900658,-0.06703223,2.021529,-0.05001808,0.8348898,-0.2651652,0.4797341
0.4120636,0.3150094,1.990748,-0.07213148,0.8434131,0.5316176,0.02888241
0.5072435,0.09429394,1.998486,-0.1189839,0.7437111,0.1641698,0.6370126
0.5677966,-0.1027551,1.866839,-0.1770255,0.163339,-0.2566181,0.9360179
0.581688,-0.1724329,1.806076,-0.1464662,0.1839206,-0.3254139,0.9158748
0.08305751,-0.1138254,1.877093,0.1749083,-0.6395921,0.7465569,-0.05460545
-0.1611082,-0.2452156,1.558782,0.5484216,-0.4250374,-0.2088295,0.6891787
-0.3026861,-0.5068946,1.379045,0.3498031,-0.6739764,-0.03506207,0.6497417
-0.3243837,-0.5309267,1.274626,0,0,0,0
0.2504985,-0.141252,1.857194,-0.256383,0.739449,0.6129621,-0.1084452
0.1847639,-0.5491647,1.774849,-0.02017531,0.735008,-0.1244278,0.6662387
0.1498847,-0.9194584,1.786497,0.0489425,0.4511325,-0.007213586,0.8910848
0.2042783,-0.9685136,1.708079,0,0,0,0
0.2483735,0.3921127,2.007276,-0.05942505,0.06729814,0.9916934,0.09210825
-0.2253335,-0.1287679,1.998699,0,0,0,0
-0.1596656,-0.08176819,1.982294,0,0,0,0
0.5930408,-0.2408121,1.76377,0,0,0,0
0.5965591,-0.2298878,1.809947,0,0,0,0
0.1701978,-0.1304153,1.906397,-0.04980991,0.06868446,0.9910092,0.1034512
0.216023,0.1728629,1.968419,-0.05609047,0.06802735,0.9906735,0.1038845
0.2588145,0.46288,2.01754,-0.06456146,0.06661355,0.9929041,0.07440381
0.268429,0.6167493,2.008342,0,0,0,0
0.05946674,0.3747819,2.040931,-0.001581394,0.7265782,-0.6746225,-0.1302539
-0.08178933,0.1948178,2.122132,-0.04315054,0.7473155,-0.3570438,-0.5587282
-0.1652903,-0.01353574,2.04306,-0.05656901,0.8357911,-0.2430051,0.4890824
-0.1912402,-0.06749445,2.021717,-0.04454344,0.8317348,-0.2712494,0.4823453
0.410369,0.3178603,1.987155,-0.08140303,0.8406332,0.5350068,0.02184349
0.5075953,0.09406542,1.998766,-0.114038,0.7425778,0.1700643,0.6376924
0.5680315,-0.1026502,1.867515,-0.1891353,0.2082864,-0.2475051,0.9271385
0.5824748,-0.175647,1.810555,-0.1565092,0.2258749,-0.2932957,0.9156763
0.08311904,-0.1142931,1.878237,0.1734168,-0.6405607,0.746105,-0.05418392
-0.1614124,-0.2425406,1.556559,0.5535414,-0.4320451,-0.20575,0.6816127
-0.3049018,-0.4981459,1.368413,0.3618953,-0.6632928,-0.04597242,0.6534225
-0.328607,-0.5199695,1.263363,0,0,0,0
0.2504465,-0.1412767,1.857836,-0.257107,0.7385792,0.6134998,-0.1096113
0.1841685,-0.5483567,1.775514,-0.01998271,0.7361688,-0.1250795,0.6648393
0.149319,-0.9202419,1.788198,0.04932665,0.4504772,-0.005891315,0.8914048
0.204291,-0.9697567,1.709356,0,0,0,0
0.2485657,0.3920895,2.007489,-0.06336614,0.06705369,0.9914913,0.09183399
-0.2237424,-0.1279735,1.996238,0,0,0,0
-0.1597134,-0.08184585,1.983639,0,0,0,0
0.5943893,-0.2425037,1.770391,0,0,0,0
0.601225,-0.2310583,1.8284,0,0,0,0
0.1701312,-0.1306141,1.90682,-0.04960087,0.06899909,0.991013,0.1033059
0.2161481,0.1727507,1.968771,-0.0545784,0.06847929,0.9907513,0.1036512
0.2591214,0.4628539,2.017803,-0.06173312,0.06714455,0.9930777,0.07400881
0.2689558,0.6167594,2.008366,0,0,0,0
0.05765351,0.3745025,2.040452,-0.00321556,0.7271045,-0.6745126,-0.1278338
-0.08193159,0.195111,2.122737,-0.04088706,0.7448041,-0.3567628,-0.5624192
-0.1654885,-0.01360692,2.043331,-0.06628171,0.8538607,-0.240665,0.4567374
-0.1935606,-0.06607256,2.021283,-0.05251424,0.8448809,-0.2895664,0.4467324
0.4110853,0.3171842,1.988378,-0.07932778,0.8412199,0.5343088,0.02388046
0.5079286,0.09396307,1.998994,-0.1151845,0.7435569,0.1687493,0.6366941
0.5682169,-0.1030004,1.867942,-0.1846084,0.1932532,-0.2500724,0.9306109
0.581503,-0.1754466,1.81206,-0.1462045,0.2126775,-0.2946665,0.9200892
0.08304761,-0.1144885,1.878604,0.1734153,-0.6405316,0.7461038,-0.05454919
-0.1612918,-0.2385246,1.554068,0.5567219,-0.4302953,-0.2098787,0.678865
-0.3054512,-0.4922505,1.361422,0.3664279,-0.6544469,-0.0540968,0.6591688
-0.3310685,-0.5135774,1.256657,0,0,0,0
0.250389,-0.1414664,1.858292,-0.2570145,0.7385709,0.6135731,-0.1094745
0.1840482,-0.5487428,1.7753,-0.02047632,0.7359152,-0.1255904,0.6650086
0.1496584,-0.9207727,1.788698,0.04916797,0.454778,-0.0049949,0.8892325
0.2039118,-0.9698857,1.70941,0,0,0,0
0.2488246,0.3920372,2.00778,-0.06052903,0.06760335,0.9916623,0.09149803
-0.2276768,-0.1312569,1.997913,0,0,0,0
-0.1625314,-0.08214027,1.977857,0,0,0,0
0.5922868,-0.245247,1.770794,0,0,0,0
0.6006305,-0.2312362,1.825843,0,0,0,0
0.1700685,-0.1308425,1.90716,-0.04936649,0.06858694,0.9911289,0.1025791
0.2158073,0.1727199,1.968705,-0.0533316,0.06817596,0.9909234,0.1028527
0.2576582,0.4632301,2.016618,-0.05943286,0.0648196,0.9936163,0.070659
0.2695248,0.6165758,2.008444,0,0,0,0
0.05643126,0.3743182,2.040213,-0.0006945628,0.7279012,-0.673806,-0.1270628
-0.08202898,0.1950817,2.122767,-0.04009245,0.7433802,-0.3558546,-0.56493
-0.1658001,-0.01361475,2.043604,-0.06270531,0.8483078,-0.241622,0.4669698
-0.1942978,-0.06376003,2.019758,-0.06092032,0.8328027,-0.3075114,0.456251
0.41203,0.3164115,1.989617,-0.0736204,0.841369,0.5347763,0.02631466
0.5080729,0.09391264,1.99956,-0.1155932,0.743819,0.1672295,0.6367148
0.5685553,-0.1040133,1.868861,-0.179746,0.1764089,-0.2517754,0.9344413
0.5819083,-0.1776448,1.814298,-0.1385896,0.1953931,-0.2885605,0.9270099
0.08297928,-0.1147151,1.87889,0.1732044,-0.6404947,0.7461452,-0.05508327
-0.1609402,-0.2342273,1.552042,0.5586019,-0.4239306,-0.217613,0.6788899
-0.3058526,-0.488604,1.3578,0.3677121,-0.6579307,-0.05267029,0.6550884
-0.3161037,-0.4739186,1.238724,0,0,0,0
0.2503351,-0.1416839,1.858673,-0.2563814,0.7384683,0.6138778,-0.1099417
0.1833766,-0.5491369,1.775411,-0.02018153,0.735727,-0.1262733,0.6650968
0.1485003,-0.9255667,1.790084,0.04992652,0.4555441,-0.003771098,0.8888041
0.2041781,-0.9702317,1.709054,0,0,0,0
0.2477367,0.3922514,2.007021,-0.05821595,0.06622019,0.9920613,0.08966724
-0.2305453,-0.1268869,1.995781,0,0,0,0
-0.1635152,-0.08006836,1.979511,0,0,0,0
0.5937632,-0.2452116,1.770896,0,0,0,0
0.5984402,-0.2325124,1.822809,0,0,0,0
0.170055,-0.1309129,1.90725,-0.04955687,0.06880357,0.9910809,0.1028052
0.2159276,0.1724838,1.968893,-0.05255298,0.06849245,0.9909265,0.1030128
0.2581913,0.4626566,2.016997,-0.05771287,0.06600651,0.993605,0.07114445
0.2699363,0.6162749,2.008414,0,0,0,0
0.05575864,0.3741224,2.039938,-0.002239886,0.7275017,-0.6744729,-0.1257876
-0.08240118,0.1949603,2.122648,-0.04008326,0.7424058,-0.3556943,-0.5663114
-0.1662562,-0.01321251,2.043474,-0.05918587,0.8411948,-0.2431638,0.4793326
-0.1952891,-0.06048727,2.017195,-0.07266086,0.8165796,-0.33116,0.4671737
0.4126571,0.3158987,1.99044,-0.07292067,0.8412665,0.5349533,0.02789742
0.5082788,0.09346683,2.00013,-0.1154752,0.7440956,0.1663743,0.6366372
0.5686642,-0.1048936,1.869734,-0.1858984,0.2014579,-0.2460243,0.9296927
0.5813518,-0.1791505,1.814934,-0.1423765,0.2215693,-0.284901,0.9216655
0.08295001,-0.1148112,1.879007,0.173166,-0.6406208,0.7460599,-0.05489124
-0.1599833,-0.2296399,1.550306,0.5590085,-0.4139241,-0.2286382,0.6811028
-0.3046601,-0.4865115,1.358272,0.36381,-0.6579471,-0.05100792,0.6573781
-0.3296993,-0.5086472,1.253808,0,0,0,0
0.2503335,-0.1417292,1.858732,-0.256673,0.7383917,0.6138754,-0.1097884
0.1834526,-0.5492713,1.775179,-0.02051551,0.73581,-0.1263984,0.6649709
0.1482702,-0.9253651,1.790094,0.05049485,0.4502378,-0.003373737,0.8914734
0.2049566,-0.9709064,1.709646,0,0,0,0
0.2481237,0.3917858,2.007335,-0.05647157,0.06701058,0.9920846,0.0899376
-0.2291266,-0.1189185,1.989562,0,0,0,0
-0.1652705,-0.07726328,1.976717,0,0,0,0
0.5921203,-0.2506756,1.77164,0,0,0,0
0.5985835,-0.232023,1.822248,0,0,0,0
0.1700272,-0.1310248,1.907386,-0.04853889,0.06921981,0.9910817,0.1030034
0.2160801,0.1721895,1.969158,-0.05228827,0.0688296,0.990891,0.1032646
0.2587853,0.4620587,2.017481,-0.05826418,0.06700236,0.9934599,0.07178752
0.2707352,0.6155486,2.008379,0,0,0,0
0.05944915,0.3743447,2.041277,0.0001347549,0.7262039,-0.6753462,-0.1285899
-0.08306181,0.1944504,2.122745,-0.04425405,0.7467148,-0.3587463,-0.5583545
-0.1668297,-0.01270929,2.043587,-0.06806967,0.8573914,-0.2417319,0.4492351
-0.1971723,-0.05873675,2.017259,-0.08054196,0.8291083,-0.3417796,0.4350623
0.4137082,0.3150615,1.991692,-0.07100022,0.8413369,0.5350171,0.02945966
0.5085918,0.09234278,2.000622,-0.1158973,0.7434673,0.1639658,0.6379181
0.5689349,-0.1058268,1.870881,-0.1829832,0.1906507,-0.2472715,0.9322158
0.5814988,-0.1815548,1.816224,-0.1363269,0.2110936,-0.2821428,0.9258779
0.08294276,-0.1148267,1.87903,0.1737106,-0.6402084,0.7462609,-0.05524937
-0.1591465,-0.2271879,1.54892,0.5583223,-0.4070349,-0.2365003,0.6831298
-0.3024859,-0.4859963,1.360686,0.3587648,-0.6611668,-0.04747311,0.6571854
-0.3270796,-0.5090631,1.255856,0,0,0,0
0.2502744,-0.1420154,1.85906,-0.2561361,0.7391759,0.6132944,-0.1090104
0.1835988,-0.5498441,1.774963,-0.02100613,0.7350474,-0.1265746,0.6657649
0.1479274,-0.9249542,1.789899,0.05122636,0.4470941,-0.003470306,0.8930121
0.2048663,-0.9709364,1.710194,0,0,0,0
0.2485732,0.391277,2.00775,-0.05699857,0.06765449,0.9919679,0.09040964
-0.231989,-0.116967,1.990998,0,0,0,0
-0.1704563,-0.07500617,1.976118,0,0,0,0
0.5929089,-0.2505573,1.773621,0,0,0,0
0.5986655,-0.2391203,1.823492,0,0,0,0
0.1700139,-0.1310323,1.907311,-0.04814309,0.06960331,0.9910585,0.1031543
0.2162714,0.172055,1.969166,-0.05085691,0.06932057,0.9909229,0.1033445
0.2596871,0.4615545,2.017776,-0.05584777,0.06880703,0.9934228,0.0725107
0.2718157,0.6150872,2.008488,0,0,0,0
0.05793544,0.3740267,2.040678,-0.002174852,0.7260999,-0.6758195,-0.1266573
-0.08343003,0.1943189,2.122628,-0.04448709,0.7430566,-0.357886,-0.5637424
-0.1679344,-0.01236915,2.04228,-0.06415159,0.846529,-0.245777,0.4678322
-0.1985211,-0.05915525,2.012382,-0.09470792,0.8139334,-0.3492873,0.454468
0.4144178,0.3144167,1.992537,-0.0701097,0.8416154,0.5345798,0.03150553
0.5087529,0.09146723,2.000983,-0.1157209,0.7443606,0.1625197,0.637278
0.5690025,-0.1080853,1.871647,-0.1765926,0.1710453,-0.2491708,0.936735
0.5810153,-0.1839739,1.817392,-0.1271587,0.1922068,-0.2835846,0.9308421
0.08288924,-0.1148258,1.878861,0.1739858,-0.640197,0.7461846,-0.05554587
-0.1595507,-0.2276112,1.544848,0.5534618,-0.3953252,-0.2487522,0.6895798
-0.2963481,-0.488691,1.368827,0.3434841,-0.6651757,-0.04214254,0.6616524
-0.3201892,-0.5137043,1.264453,0,0,0,0
0.2502798,-0.1420232,1.85903,-0.2561639,0.739241,0.6132779,-0.1085955
0.1836748,-0.5498555,1.774528,-0.02136013,0.7347088,-0.1268303,0.6660786
0.1520208,-0.9163705,1.784102,0.04434985,0.4443545,-0.007487216,0.8947212
0.204731,-0.9708971,1.710121,0,0,0,0
0.2492447,0.3908838,2.007941,-0.05455243,0.06898231,0.9919796,0.09078507
-0.2341721,-0.1159778,1.988496,0,0,0,0
-0.1700523,-0.07562512,1.972687,0,0,0,0
0.5910564,-0.2558772,1.775306,0,0,0,0
0.5985654,-0.2401515,1.831462,0,0,0,0
0.1699781,-0.1310835,1.907216,-0.04749621,0.06989826,0.991037,0.1034606
0.216375,0.1718743,1.969265,-0.04925147,0.0697149,0.9909513,0.1035843
0.2601759,0.4610396,2.018419,-0.05325254,0.06979626,0.993412,0.07365619
0.2729594,0.6145852,2.008896,0,0,0,0
0.05711509,0.3737528,2.040157,-0.004704864,0.7259816,-0.6762558,-0.1249263
-0.08383744,0.1940063,2.122281,-0.04472269,0.7414944,-0.3574199,-0.5660716
-0.1686521,-0.0123755,2.041431,-0.05672713,0.8305541,-0.2489491,0.4949608
-0.1977897,-0.05724561,2.011055,-0.09510358,0.7952944,-0.3553761,0.4818402
0.4150283,0.3135571,1.993661,-0.06932123,0.8419955,0.53394,0.03385704
0.508796,0.09023627,2.00169,-0.1157421,0.7437198,0.1607664,0.638466
0.5688092,-0.1088858,1.87253,-0.1798213,0.1839676,-0.2469458,0.934258
0.5805392,-0.1852383,1.817997,-0.1293137,0.205635,-0.2820329,0.9281431
0.08279192,-0.1148766,1.878618,0.1745481,-0.640239,0.7459899,-0.05591047
-0.1273286,-0.158366,1.557541,0.6048456,-0.3956188,-0.2790235,0.6322922
-0.2839459,-0.5009896,1.391633,-0.2894244,0.7136204,-0.007865484,-0.6379009
-0.297072,-0.5330349,1.302105,0,0,0,0
0.2502753,-0.1420649,1.859005,-0.2561771,0.7392991,0.6133085,-0.1079946
0.18319,-0.5488704,1.774041,-0.02134766,0.7341887,-0.1279067,0.6664466
0.1500896,-0.9201764,1.785941,0.0467653,0.4631244,-0.006446212,0.8850352
0.1992013,-0.9700598,1.710697,0,0,0,0
0.2496171,0.3904583,2.008408,-0.05196288,0.06982737,0.9919915,0.09152578
-0.2361286,-0.1163699,1.990862,0,0,0,0
-0.1678777,-0.07333358,1.974739,0,0,0,0
0.5915598,-0.2547826,1.777147,0,0,0,0
0.5979335,-0.2405794,1.834,0,0,0,0
0.1699759,-0.1310908,1.907081,-0.04650783,0.0702572,0.991031,0.1037237
0.2165217,0.17169,1.969304,-0.04850471,0.07004806,0.9909353,0.103865
0.2606738,0.4604567,2.018818,-0.05276281,0.07053732,0.9933217,0.07451482
0.2741921,0.6138887,2.009178,0,0,0,0
0.06085237,0.3738711,2.040347,-0.004287696,0.7252319,-0.676851,-0.1260673
-0.0842827,0.1939269,2.121994,-0.04760301,0.7449911,-0.3616096,-0.5585346
-0.16883,-0.01167899,2.040749,-0.05450463,0.8234795,-0.2503907,0.5061771
-0.1989981,-0.05800613,2.008045,-0.09803595,0.785992,-0.3602375,0.4927824
0.415518,0.312999,1.994645,-0.06813669,0.8420187,0.5339445,0.03556924
0.5085173,0.08924603,2.002396,-0.1154389,0.7424048,0.1587524,0.6405519
0.5685678,-0.1100145,1.872978,-0.1806804,0.1871624,-0.2466141,0.933545
0.5788538,-0.1850381,1.818342,-0.125212,0.2116584,-0.287403,0.9257009
0.08271226,-0.114808,1.878264,0.1753414,-0.6399785,0.745981,-0.05652739
-0.127162,-0.158479,1.557041,0.6045833,-0.3959403,-0.2791729,0.6322759
-0.2699004,-0.5157537,1.416195,0.2528461,-0.6990304,0.007265378,0.6688592
-0.2847559,-0.5482733,1.326607,0,0,0,0
0.2503048,-0.1420991,1.858966,-0.2560557,0.7395011,0.6132335,-0.1073234
0.1829635,-0.5488068,1.773989,-0.02103234,0.7335214,-0.1281843,0.6671377
0.1484688,-0.9235134,1.787699,0.049126,0.4555367,-0.004696074,0.8888481
0.2018996,-0.9697422,1.709571,0,0,0,0
0.2500196,0.3899828,2.008697,-0.05147062,0.07048688,0.9919104,0.09217455
-0.2348094,-0.1178233,1.983828,0,0,0,0
-0.1669706,-0.07291676,1.973451,0,0,0,0
0.5902043,-0.2543111,1.774406,0,0,0,0
0.5976797,-0.2393763,1.828227,0,0,0,0
0.1700493,-0.1309048,1.906676,-0.04431701,0.07065038,0.9910479,0.1042527
0.2166878,0.171616,1.96928,-0.0456765,0.07050729,0.9909862,0.1043495
0.2611492,0.460061,2.019128,-0.04931759,0.07142182,0.9933882,0.07514349
0.2755706,0.6137227,2.009742,0,0,0,0
0.0587884,0.3735541,2.039754,-0.006506046,0.7252894,-0.6771623,-0.1239517
-0.08531313,0.1933828,2.121258,-0.04840107,0.7426296,-0.3598404,-0.5627373
-0.1699619,-0.01161311,2.038498,-0.07080453,0.8490195,-0.2489993,0.4605997
-0.2006025,-0.0586849,2.005078,-0.1195041,0.8123101,-0.354408,0.4475111
0.4162985,0.3125692,1.9962,-0.06583688,0.8418707,0.5342308,0.03894524
0.5084664,0.08773024,2.003503,-0.1149047,0.7416694,0.1561028,0.642149
0.5680395,-0.1116968,1.873437,-0.1721319,0.1588154,-0.2531696,0.9386445
0.5785851,-0.1862546,1.818182,-0.1185499,0.1827727,-0.2946258,0.9304492
0.08269572,-0.1145206,1.877418,0.1770713,-0.6396176,0.7457864,-0.05777395
-0.1265899,-0.1584119,1.555812,0.6060538,-0.4009779,-0.275455,0.6293171
-0.2521972,-0.5351537,1.45549,0.1986328,-0.7046105,0.0257019,0.6807413
-0.2663574,-0.5761719,1.364258,0,0,0,0
0.2504132,-0.1419895,1.858828,-0.2555175,0.7400203,0.6130785,-0.1059043
0.1826836,-0.5482808,1.773552,-0.02072243,0.7320191,-0.128911,0.6686558
0.1475211,-0.9252515,1.788614,0.05046649,0.4430222,-0.00277226,0.8950848
0.2039261,-0.9706644,1.711284,0,0,0,0
0.2504102,0.3896835,2.008897,-0.04803155,0.07133751,0.9919895,0.09252448
-0.2364127,-0.1180953,1.984428,0,0,0,0
-0.1694585,-0.07433859,1.963909,0,0,0,0
0.5888983,-0.255856,1.776491,0,0,0,0
0.5937372,-0.2452303,1.827818,0,0,0,0
0.1700722,-0.1305475,1.905446,-0.03934643,0.07142043,0.9910418,0.105769
0.2168798,0.1715704,1.969161,-0.04191027,0.07114656,0.9909368,0.1059535
0.261712,0.4597545,2.019534,-0.04687352,0.0724889,0.9933355,0.0763718
0.2769971,0.6134019,2.010306,0,0,0,0
0.05767711,0.3733552,2.038976,-0.009074031,0.725369,-0.6773841,-0.1220993
-0.08644804,0.1935471,2.119791,-0.04981164,0.7425082,-0.3596697,-0.5628838
-0.1710671,-0.01137832,2.035572,-0.07328787,0.8481199,-0.2501982,0.4612186
-0.2018822,-0.05883162,2.000239,-0.1295666,0.8093296,-0.3571065,0.4479656
0.4167298,0.3122091,1.996992,-0.06528262,0.8419875,0.5339578,0.04103938
0.5077637,0.08660535,2.004759,-0.1134172,0.7378842,0.1539415,0.6472753
0.5676682,-0.1125348,1.87357,-0.164427,0.1272876,-0.26078,0.9427383
0.5771419,-0.1866582,1.817791,-0.1041928,0.1538821,-0.3028103,0.9347567
0.0824983,-0.1139141,1.875292,0.1809064,-0.6387721,0.7454212,-0.05991952
-0.1260063,-0.1585542,1.553248,0.6009444,-0.3927456,-0.2847407,0.6352475
-0.2219915,-0.5724781,1.486943,0.136659,-0.6126666,0.00852649,0.7783901
-0.2497761,-0.5967518,1.398441,0,0,0,0
0.2505554,-0.1418271,1.858279,-0.2541059,0.7413367,0.6127074,-0.1021749
0.1823924,-0.5472381,1.77307,-0.01972627,0.7287255,-0.129591,0.6721429
0.146846,-0.9256794,1.789091,0.05127687,0.443177,-0.001863744,0.8949645
0.2029678,-0.970177,1.712213,0,0,0,0
0.2508452,0.3894643,2.009116,-0.04559695,0.07210584,0.9919881,0.09317413
-0.2375553,-0.1213182,1.978516,0,0,0,0
-0.172429,-0.07148505,1.962158,0,0,0,0
0.5876272,-0.2542128,1.775813,0,0,0,0
0.5944551,-0.2433949,1.834571,0,0,0,0
0.1704354,-0.1304946,1.904587,-0.03872823,0.07134484,0.990956,0.1068469
0.2171746,0.1714678,1.968988,-0.04032912,0.07117213,0.9908921,0.106962
0.2619897,0.4595906,2.019698,-0.04435984,0.07266676,0.9934102,0.07673209
0.278017,0.6131053,2.010627,0,0,0,0
0.05672698,0.3730897,2.038382,-0.01070012,0.7256493,-0.677316,-0.120672
-0.08801436,0.1935359,2.118037,-0.05235729,0.7429677,-0.3596056,-0.5620868
-0.1726768,-0.01122779,2.032044,-0.06265766,0.8210828,-0.2555676,0.5065394
-0.2030814,-0.05829242,1.995114,-0.1210662,0.7797865,-0.3669819,0.4925447
0.4170617,0.3117886,1.998046,-0.06364452,0.8422325,0.5335752,0.04348721
0.507229,0.08625592,2.00596,-0.1124283,0.7368534,0.1527589,0.6489003
0.5670679,-0.1132887,1.874309,-0.1762791,0.1719182,-0.2531105,0.9355773
0.5767686,-0.1875809,1.81924,-0.1187629,0.1973391,-0.2939495,0.9276564
0.08281027,-0.1139037,1.874386,0.1817601,-0.6390418,0.7450274,-0.05935436
-0.1252805,-0.1586286,1.552062,0.6015187,-0.3950546,-0.2833372,0.6338984
-0.2021112,-0.5836813,1.522968,0.09070459,-0.6215975,0.02929767,0.7775158
-0.2269501,-0.6195073,1.442241,0,0,0,0
0.2509635,-0.1417477,1.857555,-0.2542477,0.7414273,0.6127465,-0.1009233
0.1817053,-0.5458987,1.772951,-0.01830862,0.7284389,-0.1304429,0.6723291
0.1450178,-0.927245,1.790489,0.05308618,0.4425904,-0.0007032297,0.8951508
0.2025101,-0.9702753,1.712184,0,0,0,0
0.2511224,0.3893143,2.009203,-0.04307934,0.07228136,0.9920498,0.09357779
-0.2374354,-0.1211543,1.969989,0,0,0,0
-0.1731314,-0.07614017,1.9555,0,0,0,0
0.5865183,-0.2548329,1.77764,0,0,0,0
0.5921252,-0.2435505,1.827031,0,0,0,0
0.1700599,-0.1300029,1.902739,-0.03562098,0.07236119,0.9907559,0.1090762
0.2172468,0.1714741,1.968602,-0.03757987,0.07214537,0.9906836,0.109219
0.2621163,0.4595056,2.019743,-0.04208752,0.07306297,0.9934579,0.07701789
0.2789629,0.6128961,2.010959,0,0,0,0
0.05593659,0.3729798,2.03759,-0.01259906,0.7258418,-0.6773032,-0.1193959
-0.09006381,0.1934567,2.114578,-0.05818625,0.7438787,-0.3585262,-0.5609972
-0.1756095,-0.01193083,2.025049,-0.07247677,0.8291695,-0.2579735,0.4905861
-0.2049826,-0.06067796,1.987551,-0.1337969,0.7924745,-0.3528165,0.4791691
0.4172004,0.3114585,1.998794,-0.0625702,0.8424757,0.5331259,0.04578835
0.5063897,0.08601942,2.006947,-0.1113729,0.7349024,0.1514011,0.6516074
0.5661432,-0.1126817,1.875851,-0.1569321,0.1005361,-0.2656688,0.9458779
0.5761281,-0.1885667,1.819909,-0.09627269,0.1258924,-0.3008496,0.9404107
0.08220208,-0.1132001,1.872116,0.1844,-0.6384489,0.7448869,-0.05935638
-0.1249695,-0.1588486,1.549296,0.6016418,-0.3992942,-0.2809639,0.6321793
-0.1724313,-0.5783504,1.573233,0.02603504,-0.6256046,0.05734594,0.777594
-0.1971436,-0.6333008,1.491211,0,0,0,0
0.2508295,-0.1414707,1.856198,-0.253631,0.7427214,0.6120636,-0.09702764
0.1813964,-0.5435281,1.772833,-0.01678387,0.7265269,-0.130326,0.6744569
0.1438773,-0.9284111,1.79136,0.0541204,0.4412749,5.0539E-05,0.8957385
0.2015552,-0.9690868,1.713503,0,0,0,0
0.2512171,0.3892565,2.009187,-0.04076526,0.07251895,0.9920669,0.09424734
-0.2382255,-0.1260916,1.966903,0,0,0,0
-0.1758635,-0.0770633,1.94724,0,0,0,0
0.5857937,-0.2561792,1.777498,0,0,0,0
0.5887644,-0.2489847,1.828667,0,0,0,0
0.1698493,-0.1296464,1.901634,-0.03321494,0.07306162,0.9906696,0.1101477
0.2173074,0.1715164,1.968225,-0.03538853,0.07281975,0.9905943,0.1103077
0.2621949,0.459467,2.019734,-0.04015347,0.07323414,0.9935144,0.07715925
0.2796287,0.6130786,2.011196,0,0,0,0
0.05525674,0.3729444,2.036799,-0.01439403,0.7259536,-0.6773548,-0.1182154
-0.09216721,0.1937934,2.109892,-0.06503297,0.7471567,-0.3571121,-0.5567751
-0.1802547,-0.01626917,2.016361,-0.07976803,0.8369475,-0.2590272,0.4754586
-0.2084766,-0.0652077,1.98063,-0.1349833,0.8055123,-0.3401714,0.466061
0.417384,0.3113512,1.999344,-0.0618496,0.8424256,0.5331187,0.04772993
0.5056368,0.08594447,2.007893,-0.1099557,0.7334856,0.1503782,0.653678
0.5656629,-0.1138103,1.876601,-0.1707737,0.1509094,-0.2561045,0.9394004
0.5764953,-0.1889233,1.823619,-0.1151851,0.1731821,-0.2845285,0.9358332
0.08192246,-0.1125495,1.870672,0.1862845,-0.6373524,0.7453163,-0.05986281
-0.1266142,-0.230666,1.568024,0.5372325,-0.4187485,-0.2416624,0.691108
-0.1448436,-0.5736482,1.613973,-0.01983438,-0.6105598,0.06870282,0.7887353
-0.1673584,-0.6367188,1.546875,0,0,0,0
