X,Y,Z,ROTW,ROTX,ROTY,ROTZ
0.1692038,-0.2632321,1.93336,-0.05538311,0.6949159,0.05740843,0.7146531
0.2252498,-0.690678,1.995151,0.004746596,0.7042733,0.09610454,0.703378
0.2216219,-0.6736572,1.860508,0,0,0,0
0.01893583,0.5965199,1.994275,0.01802155,-0.01857283,0.9995075,0.01774869
-0.2278445,-0.07034481,1.851546,0,0,0,0
-0.2026402,-0.0008225096,1.841406,0,0,0,0
0.2397006,0.6511433,1.739304,0,0,0,0
0.2963122,0.5742862,1.727,0,0,0,0
0.03975006,0.04877918,1.966581,0.01293033,-0.01862934,0.9992571,0.03116042
0.02763146,0.3665412,1.986268,0.01534045,-0.01855413,0.9992231,0.03120527
0.01605088,0.670754,1.994267,0.01837839,-0.01915111,0.9996477,-0.0001896146
0.007453291,0.8171433,1.969839,0,0,0,0
-0.1575315,0.545778,1.978891,-0.04131227,0.798417,-0.6005004,0.01493189
-0.2184381,0.2932741,1.989252,-0.05142071,0.8122982,-0.108085,-0.5708284
-0.2355161,0.08905831,1.911673,-0.1373198,0.8557445,-0.1231107,0.4834133
-0.2320091,0.003113694,1.873187,-0.1899527,0.8443729,-0.08887038,0.4930055
0.1791781,0.5508362,1.99196,-0.01906369,0.7980189,0.6021824,0.01336592
0.3017005,0.3641537,1.946671,-0.2875085,0.5769815,0.08756748,0.7594492
0.2801389,0.5132378,1.785213,0.5611005,-0.2870605,0.7230083,-0.2828808
0.2839529,0.5791765,1.759956,0.6250446,-0.09434867,0.7586567,-0.157663
-0.04075329,0.0458848,1.927398,-0.1806113,0.7054688,-0.6717322,0.1359012
-0.07785943,-0.2649488,1.924401,-0.04485828,0.7151086,-0.0391858,-0.696471
-0.07717096,-0.5927018,2.021741,-0.09662183,-0.6594968,0.1065695,0.7378151
-0.08829272,-0.7140022,1.952513,0,0,0,0
0.1187535,0.05000741,1.931603,-0.1615535,0.6897007,0.6935471,-0.1311712
0.1692251,-0.2636463,1.933432,-0.0550884,0.6952901,0.05765239,0.7142921
0.2250796,-0.6912538,1.993716,0.0026779,0.6969401,0.09475735,0.7108364
0.2255915,-0.6842468,1.859145,0,0,0,0
0.01889512,0.5965111,1.994348,0.01805148,-0.01865551,0.999503,0.01788868
-0.2282537,-0.06940406,1.851015,0,0,0,0
-0.202455,-0.001565718,1.839598,0,0,0,0
0.2941658,0.654231,1.73954,0,0,0,0
0.3230559,0.5570527,1.725905,0,0,0,0
0.03973132,0.04876667,1.966556,0.01263804,-0.01861169,0.9992604,0.03118287
0.02762893,0.3665441,1.986262,0.01512143,-0.01853413,0.999226,0.03122903
0.01605155,0.670766,1.99426,0.01823375,-0.01914626,0.9996504,-0.0001964674
0.007270203,0.8171186,1.969934,0,0,0,0
-0.1579214,0.5455514,1.979179,-0.04060059,0.7986339,-0.6002738,0.01438335
-0.2183191,0.292871,1.989283,-0.05129809,0.8121302,-0.1069352,-0.571295
-0.2350132,0.08873297,1.911374,-0.1367198,0.848887,-0.1246182,0.4951453
-0.231091,0.002412404,1.872808,-0.1894164,0.8373551,-0.08946861,0.5049289
0.1803975,0.5516236,1.99219,-0.01843426,0.7960665,0.6047743,0.0136522
0.2981528,0.3442163,1.943138,-0.2665765,0.5422893,0.05515173,0.7948695
0.3004703,0.5117438,1.782812,0.5695369,-0.224358,0.7326948,-0.2974045
0.3149606,0.5792025,1.753457,0.6348028,-0.05559736,0.7394964,-0.2169784
-0.04075541,0.04587519,1.9274,-0.1805592,0.7054756,-0.6717547,0.135824
-0.07801524,-0.2653893,1.924608,-0.044742,0.7149193,-0.03952343,-0.6966538
-0.07713571,-0.5931623,2.021879,-0.09659216,-0.6583223,0.1064586,0.7388831
-0.08859211,-0.7142361,1.951948,0,0,0,0
0.1186922,0.04998678,1.93151,-0.1618724,0.6896733,0.6934395,-0.1314907
0.1692349,-0.2636864,1.933425,-0.05505132,0.6954985,0.0578398,0.7140769
0.2250027,-0.6907987,1.993731,0.002678683,0.6962484,0.0948166,0.711506
0.2259928,-0.6854728,1.859272,0,0,0,0
0.01889515,0.5965205,1.994341,0.01790665,-0.01865202,0.9995057,0.01788459
-0.2279334,-0.06886133,1.849877,0,0,0,0
-0.2026306,-0.001161781,1.841347,0,0,0,0
0.3403319,0.6474153,1.72524,0,0,0,0
0.3561821,0.5642563,1.720735,0,0,0,0
0.03971582,0.04876309,1.966565,0.01202283,-0.01861601,0.9992685,0.03116586
0.0276229,0.3665422,1.986268,0.0147622,-0.01853051,0.9992318,0.03121678
0.01604842,0.6707633,1.994261,0.01813514,-0.01914618,0.9996522,-0.0002047817
0.006830626,0.8171812,1.970167,0,0,0,0
-0.1581017,0.5454406,1.979368,-0.04016296,0.7987378,-0.6001729,0.01405091
-0.2182637,0.292765,1.989349,-0.0512984,0.8118548,-0.1064174,-0.5717828
-0.2349161,0.08863349,1.911412,-0.1415381,0.8673803,-0.1191878,0.461966
-0.231356,0.002713711,1.874427,-0.1860819,0.8577874,-0.08030187,0.4723621
0.1810202,0.5518979,1.992322,-0.01808153,0.795283,0.6058112,0.01381759
0.2988298,0.3523614,1.943971,-0.2755168,0.5203253,0.05110744,0.8066846
0.3166197,0.5135038,1.780895,0.3132512,-0.09116562,0.8673283,-0.3759044
0.3397482,0.5754715,1.749657,0.367902,0.06691758,0.8878193,-0.2682295
-0.0407577,0.04582334,1.927536,-0.1800906,0.7057483,-0.6716709,0.1354439
-0.07812259,-0.2667104,1.925077,-0.04432124,0.7145272,-0.03982785,-0.6970654
-0.07695256,-0.594449,2.02241,-0.09678667,-0.6569716,0.1064235,0.740064
-0.08877464,-0.7152468,1.951669,0,0,0,0
0.1186275,0.05000436,1.931452,-0.1622001,0.6895212,0.6934523,-0.1318164
0.1692584,-0.2636888,1.93342,-0.0550519,0.6959359,0.05802509,0.7136354
0.2250032,-0.6907321,1.993834,0.003239673,0.6996436,0.09488535,0.708156
0.2230363,-0.672614,1.859273,0,0,0,0
0.01889198,0.5965184,1.994343,0.01780809,-0.01864778,0.9995077,0.01787336
-0.2296258,-0.06825999,1.851266,0,0,0,0
-0.20318,-0.003280214,1.841806,0,0,0,0
0.3809459,0.6385823,1.716623,0,0,0,0
0.363936,0.5392438,1.709633,0,0,0,0
0.03971468,0.04872355,1.966548,0.01165217,-0.01862856,0.9992723,0.03117772
0.02761954,0.3665401,1.986265,0.01458241,-0.01853705,0.9992339,0.03123222
0.01602908,0.6707799,1.994251,0.01815139,-0.01918963,0.9996511,-0.0002220828
0.006468386,0.8171875,1.97031,0,0,0,0
-0.1583014,0.5451557,1.979484,-0.0398345,0.7991222,-0.599688,0.01382899
-0.2181351,0.2921224,1.989377,-0.05120817,0.8108778,-0.1055859,-0.5733292
-0.2348039,0.08804136,1.911302,-0.1422346,0.8689678,-0.1188711,0.4588397
-0.2320958,0.002289398,1.87544,-0.1798667,0.8610875,-0.08097916,0.4686347
0.1818898,0.5517767,1.992456,-0.01771807,0.7950857,0.606075,0.01407009
0.2988344,0.3546109,1.943615,-0.2782911,0.5039542,0.04415822,0.8164767
0.3291728,0.5157001,1.777642,0.2345326,-0.03031667,0.8889731,-0.3921764
0.3559749,0.5723148,1.74638,0.2892208,0.1203514,0.9059276,-0.2848898
-0.04073168,0.04573508,1.927569,-0.1799224,0.7059682,-0.671507,0.1353335
-0.07812743,-0.2667291,1.925065,-0.04443139,0.7142584,-0.03980435,-0.6973352
-0.07681563,-0.5946375,2.02191,-0.09633314,-0.6562483,0.1058289,0.7408497
-0.08875948,-0.7155101,1.951505,0,0,0,0
0.1186006,0.04996962,1.931369,-0.1624805,0.6894474,0.6934064,-0.1320981
0.1692457,-0.2639103,1.933404,-0.05493956,0.6962062,0.05810297,0.7133741
0.2247123,-0.6888152,1.994234,0.002676903,0.6910418,0.09550191,0.7164729
0.2285927,-0.6909285,1.860692,0,0,0,0
0.01887932,0.5965279,1.994336,0.01782386,-0.01866688,0.9995072,0.0178656
-0.2302089,-0.0680354,1.85195,0,0,0,0
-0.2018926,-0.006912756,1.839731,0,0,0,0
0.4034516,0.6376742,1.712253,0,0,0,0
0.3949009,0.5459653,1.70116,0,0,0,0
0.03969424,0.04868991,1.966567,0.0111283,-0.01868603,0.9992737,0.03128889
0.02757225,0.366497,1.98636,0.01434252,-0.01858529,0.9992328,0.03134884
0.01592709,0.6707229,1.99446,0.01820221,-0.01929978,0.999648,-1.129327E-05
0.00615452,0.8172579,1.970526,0,0,0,0
-0.1585938,0.5450195,1.979674,-0.03986133,0.7991634,-0.5996354,0.01365359
-0.2181211,0.2920406,1.989492,-0.05106685,0.8106033,-0.1050321,-0.5738317
-0.2346867,0.08796283,1.911382,-0.1365255,0.8458148,-0.1254293,0.5002255
-0.2317711,0.001249772,1.876132,-0.1720724,0.8382491,-0.08616197,0.5102016
0.1826588,0.5516752,1.992691,-0.01767198,0.7947624,0.6064944,0.01431503
0.2987189,0.357486,1.942817,-0.2815399,0.4990696,0.0401467,0.8185677
0.3344489,0.5150952,1.776292,0.3585306,-0.07589968,0.8432416,-0.3932413
0.3647609,0.5715319,1.745521,0.4295672,0.09700127,0.8441129,-0.3058369
-0.04075425,0.04565955,1.927702,-0.1795722,0.706229,-0.6714199,0.134869
-0.0780948,-0.2667754,1.92508,-0.04453112,0.7138814,-0.03958981,-0.6977271
-0.07678837,-0.5946983,2.021882,-0.09288663,-0.6324708,0.1087807,0.7612618
-0.09620674,-0.6672486,1.933394,0,0,0,0
0.1185702,0.0499362,1.931337,-0.1627361,0.689418,0.6933467,-0.1322501
0.1693333,-0.2640702,1.933449,-0.05493211,0.6965746,0.05832412,0.7129968
0.2247356,-0.6885223,1.994282,0.003209527,0.6945847,0.09553786,0.7130317
0.227041,-0.6887414,1.860384,0,0,0,0
0.01879411,0.5964755,1.994513,0.01787366,-0.01874566,0.9995016,0.01804579
-0.2295089,-0.06872877,1.851607,0,0,0,0
-0.2014688,-0.005860846,1.841492,0,0,0,0
0.4135993,0.6362734,1.715686,0,0,0,0
0.401744,0.5394832,1.700966,0,0,0,0
0.03967786,0.04867223,1.966541,0.01081611,-0.01868173,0.9992767,0.03130618
0.02756396,0.3664973,1.986351,0.01416977,-0.01857655,0.9992347,0.03136871
0.01591513,0.6707329,1.994447,0.01817252,-0.01931063,0.9996484,-2.128633E-05
0.005959309,0.817223,1.970646,0,0,0,0
-0.1588118,0.5448778,1.979751,-0.03962919,0.7993086,-0.5994611,0.01348004
-0.2180516,0.2919284,1.989497,-0.05096062,0.8101819,-0.1044879,-0.5745351
-0.2346084,0.08783285,1.911438,-0.137345,0.8494759,-0.1243464,0.4940294
-0.2319809,0.002282783,1.876653,-0.1720751,0.842167,-0.0860396,0.5037282
0.183134,0.5515576,1.992755,-0.01747529,0.7947474,0.6065168,0.0144451
0.2984633,0.3581279,1.942515,-0.281826,0.4959907,0.03767833,0.8204558
0.3379519,0.516205,1.773719,0.3982697,-0.08837741,0.8235784,-0.3940678
0.3647609,0.5713314,1.743903,0.4637019,0.06839453,0.8302602,-0.3016133
-0.04076248,0.04563671,1.927706,-0.1794886,0.7062708,-0.671418,0.1347715
-0.07809149,-0.2667798,1.925072,-0.04454659,0.7136604,-0.03955223,-0.6979542
-0.07632279,-0.5948836,2.021349,-0.09269626,-0.6311178,0.1079,0.7625321
-0.09581624,-0.6684024,1.934415,0,0,0,0
0.1185348,0.04992159,1.931241,-0.1630274,0.6893516,0.6932905,-0.1325324
0.1692904,-0.2646336,1.93363,-0.05450618,0.6968192,0.05854511,0.7127724
0.2247215,-0.6883897,1.994445,0.003483147,0.6968552,0.0956885,0.7107915
0.2258375,-0.686106,1.860214,0,0,0,0
0.01878382,0.596483,1.994503,0.01784378,-0.01874999,0.9995021,0.01804267
-0.2306954,-0.06892671,1.854454,0,0,0,0
-0.202706,-0.004663412,1.841787,0,0,0,0
0.4167743,0.6325159,1.710868,0,0,0,0
0.3939157,0.5375604,1.702906,0,0,0,0
0.03965705,0.04865226,1.966572,0.01054561,-0.01868298,0.9992803,0.03128337
0.02754726,0.3664942,1.986371,0.01412412,-0.01857083,0.9992361,0.03135008
0.01589718,0.6707376,1.994455,0.01835595,-0.01931826,0.9996449,-3.845901E-05
0.005653237,0.8173158,1.970932,0,0,0,0
-0.1590153,0.5447715,1.979987,-0.0390603,0.7994092,-0.5993716,0.01315163
-0.2180573,0.2916639,1.989756,-0.05065661,0.8103502,-0.1041628,-0.5743837
-0.2344925,0.08747736,1.911942,-0.1420363,0.8694703,-0.1179791,0.458179
-0.2321466,0.0003319659,1.879576,-0.1616134,0.8655118,-0.07290072,0.4684615
0.1815698,0.5521609,1.993132,-0.01666381,0.7944303,0.6069396,0.01506945
0.2984096,0.3592654,1.942479,-0.2850323,0.4953404,0.0385705,0.8196992
0.3378969,0.5160618,1.773828,0.2112953,-0.001326613,0.8893291,-0.4055198
0.3557408,0.5739931,1.745359,0.2438027,0.07791981,0.9343873,-0.2478089
-0.04078928,0.0455569,1.927795,-0.1792082,0.7065402,-0.671241,0.1346137
-0.07801361,-0.2669934,1.92517,-0.04441342,0.7134783,-0.03941515,-0.6981565
-0.0764306,-0.5951358,2.02133,-0.09514766,-0.6507495,0.1055004,0.7458831
-0.08953972,-0.7164596,1.953137,0,0,0,0
0.1185205,0.04992549,1.931249,-0.1631116,0.6892391,0.6933693,-0.1326011
0.1693584,-0.264957,1.933848,-0.05429245,0.6970204,0.05882676,0.7125688
0.2246911,-0.6884571,1.994505,0.002838213,0.6923921,0.09555778,0.71516
0.2278107,-0.6886286,1.860653,0,0,0,0
0.01876701,0.5964864,1.994513,0.01802732,-0.01874679,0.9994992,0.01802337
-0.2328673,-0.06897207,1.859874,0,0,0,0
-0.2020931,-0.01103951,1.844082,0,0,0,0
0.4031782,0.6347238,1.713887,0,0,0,0
0.3716379,0.533011,1.706327,0,0,0,0
0.03966283,0.04858201,1.966566,0.01038227,-0.01869401,0.9992818,0.03128404
0.02754674,0.3664896,1.986372,0.01408401,-0.01857799,0.9992365,0.03135308
0.01588986,0.6707501,1.994453,0.01844168,-0.0193416,0.9996428,-4.676281E-05
0.005587635,0.8173023,1.970989,0,0,0,0
-0.1590974,0.5447175,1.98002,-0.03895503,0.7994677,-0.5993013,0.013106
-0.2180081,0.2913055,1.989913,-0.05030438,0.8101304,-0.1039603,-0.5747613
-0.2343713,0.08708899,1.912177,-0.1404327,0.8635598,-0.1195561,0.4693074
-0.2324215,4.41771E-05,1.879782,-0.1599576,0.8596676,-0.07692514,0.4790278
0.1803981,0.5526664,1.993243,-0.01643608,0.7941083,0.6073626,0.01524901
0.2982004,0.3427983,1.939633,-0.2710139,0.4960539,0.03120707,0.8243228
0.3341464,0.5144567,1.77404,0.4663811,-0.1174972,0.7989519,-0.3610525
0.3366689,0.5738469,1.745586,0.4797842,-0.0918695,0.8487619,-0.2024115
-0.04076408,0.04540233,1.927821,-0.179048,0.7068829,-0.670928,0.1345885
-0.07810112,-0.2679169,1.925211,-0.04441839,0.7133642,-0.03945585,-0.6982706
-0.07588606,-0.5959193,2.021745,-0.09601502,-0.6491755,0.1055147,0.7471405
-0.08933272,-0.7169579,1.952636,0,0,0,0
0.1185189,0.04990137,1.93123,-0.1632108,0.6890411,0.6935384,-0.1326237
0.1693908,-0.2649822,1.933828,-0.054322,0.6971343,0.05887025,0.7124514
0.2245885,-0.689169,1.994036,0.002336802,0.6905668,0.0949434,0.717006
0.228301,-0.6884246,1.860129,0,0,0,0
0.01876342,0.5964915,1.994513,0.01811285,-0.01875117,0.9994976,0.01802226
-0.2333777,-0.06926291,1.860889,0,0,0,0
-0.2031813,-0.005331731,1.844007,0,0,0,0
0.374212,0.6370927,1.719535,0,0,0,0
0.3728704,0.5551413,1.703297,0,0,0,0
0.03967657,0.04857365,1.966588,0.01038325,-0.0187022,0.9992819,0.03127401
0.02755471,0.366497,1.986388,0.01416573,-0.01858368,0.9992355,0.03134458
0.01589084,0.67077,1.99446,0.01860579,-0.01935435,0.9996396,-5.937981E-05
0.005493078,0.8173251,1.971082,0,0,0,0
-0.1590881,0.5446594,1.980045,-0.03888398,0.7995872,-0.599146,0.01312364
-0.2179969,0.2910427,1.990127,-0.05001703,0.8098483,-0.1040602,-0.5751657
-0.2344333,0.08679083,1.912567,-0.1360114,0.8478031,-0.1240302,0.4973404
-0.2326493,-0.0007947601,1.878946,-0.1611576,0.8427325,-0.08557216,0.5064658
0.1795353,0.5531867,1.993394,-0.01613555,0.7936306,0.6079885,0.01548956
0.2975556,0.3392017,1.939551,-0.266687,0.5139465,0.03618978,0.8145105
0.3203259,0.5123053,1.776937,0.4806165,-0.1458745,0.794838,-0.3405303
0.313592,0.5764341,1.748673,0.482352,-0.1438936,0.8501589,-0.1544702
-0.04071695,0.04535597,1.927848,-0.1790395,0.7070249,-0.6707671,0.1346561
-0.07809182,-0.2678775,1.92519,-0.04452668,0.7133562,-0.03945535,-0.6982719
-0.07613468,-0.5958733,2.021748,-0.09563576,-0.6483589,0.105896,0.747844
-0.08948556,-0.6763247,1.945365,0,0,0,0
0.1185179,0.04991614,1.931261,-0.1632165,0.6889466,0.6936346,-0.1326043
0.1693163,-0.2653691,1.933945,-0.05407855,0.697149,0.05881387,0.7124604
0.22469,-0.6894634,1.994021,0.001865728,0.6889179,0.09499908,0.7185845
0.2291042,-0.6894118,1.86025,0,0,0,0
0.01876637,0.5965084,1.994522,0.01827681,-0.01875859,0.9994947,0.01801107
-0.2332634,-0.06842496,1.85752,0,0,0,0
-0.2025409,-0.00625902,1.84558,0,0,0,0
0.3401849,0.6422797,1.721828,0,0,0,0
0.343835,0.5514217,1.708698,0,0,0,0
0.03969973,0.04857223,1.966595,0.01038848,-0.01872331,0.9992816,0.03126857
0.02756415,0.3665007,1.986392,0.01449118,-0.01859478,0.9992306,0.03134518
0.01589147,0.6707743,1.994459,0.01925682,-0.01936465,0.999627,-5.299449E-05
0.005476504,0.8173029,1.971147,0,0,0,0
-0.1590749,0.5445237,1.980082,-0.03869124,0.7998093,-0.5988605,0.01319902
-0.2179918,0.290984,1.990184,-0.04995453,0.8101408,-0.1041512,-0.5747424
-0.2344324,0.08666151,1.912839,-0.1379865,0.8575349,-0.1210802,0.4805552
-0.2334883,-0.0001209765,1.881225,-0.1533974,0.8546593,-0.08182601,0.489215
0.1808838,0.5536644,1.993885,-0.01505685,0.7921457,0.6099248,0.01644079
0.2987099,0.3493687,1.942136,-0.2721697,0.5487643,0.05350147,0.7886184
0.3015895,0.5109188,1.778106,0.5204164,-0.2122815,0.7615707,-0.3226662
0.2883264,0.5794359,1.752431,0.5170913,-0.1702121,0.8326566,-0.1016234
-0.04065564,0.04531917,1.927855,-0.1790687,0.7071528,-0.6706064,0.1347448
-0.07800594,-0.2676305,1.924977,-0.04479099,0.7133343,-0.03921647,-0.6982906
-0.07726874,-0.5954883,2.021945,-0.09495,-0.6501395,0.1073182,0.746181
-0.09125586,-0.715746,1.950192,0,0,0,0
0.1185293,0.04993641,1.931272,-0.1632328,0.6888553,0.693722,-0.1326018
0.1692924,-0.2656836,1.934233,-0.05367779,0.6971642,0.05902623,0.7124581
0.2246842,-0.6891289,1.994549,0.002125606,0.6894931,0.09534889,0.7179856
0.2290126,-0.6901898,1.860903,0,0,0,0
0.01876851,0.5965126,1.994522,0.0189278,-0.01876283,0.9994825,0.01801526
-0.2344658,-0.07033013,1.86418,0,0,0,0
-0.201371,-0.01459758,1.844923,0,0,0,0
0.299269,0.6499243,1.72824,0,0,0,0
0.3233935,0.5640751,1.712436,0,0,0,0
0.03973319,0.04858601,1.966566,0.01033902,-0.01877593,0.9992794,0.03132581
0.02756506,0.3665022,1.986399,0.01448887,-0.01864567,0.9992278,0.03140351
0.01584374,0.6707608,1.994538,0.01930271,-0.01949558,0.9996236,0.0001196913
0.005493315,0.8172968,1.971129,0,0,0,0
-0.1590694,0.5445018,1.980097,-0.03883135,0.7998472,-0.598801,0.01319401
-0.2179932,0.2909875,1.990188,-0.0499814,0.8101531,-0.1041608,-0.574721
-0.2345403,0.08659799,1.913074,-0.1392093,0.8647893,-0.1189357,0.4675624
-0.2342517,0.001042995,1.880894,-0.1574315,0.8614826,-0.08501186,0.4752222
0.1813731,0.553494,1.993929,-0.01514328,0.792192,0.6098604,0.0165166
0.2980153,0.3546768,1.943473,-0.272655,0.5779948,0.06613564,0.7662947
0.282378,0.5142317,1.778898,0.3863624,-0.1968862,0.8354354,-0.3376502
0.2624736,0.5812582,1.758465,0.3649824,-0.182719,0.9093171,-0.08089505
-0.04061206,0.04531629,1.927831,-0.179104,0.7072276,-0.6705259,0.1347072
-0.07803905,-0.2676419,1.924856,-0.04498556,0.713285,-0.03919196,-0.6983299
-0.07898985,-0.5949428,2.023399,-0.09710823,-0.6664283,0.1086323,0.7311924
-0.08888956,-0.7156996,1.951893,0,0,0,0
0.1185574,0.04997249,1.931233,-0.1633181,0.68876,0.693795,-0.13261
0.1693055,-0.2656296,1.934231,-0.05362175,0.6972002,0.05905657,0.7124247
0.224682,-0.6892594,1.994454,0.001429208,0.6847056,0.09523289,0.7225698
0.2316171,-0.6967125,1.862088,0,0,0,0
0.01874046,0.5965063,1.994576,0.01897375,-0.01882341,0.9994786,0.01811819
-0.2346844,-0.07063007,1.860648,0,0,0,0
-0.2026559,-0.008052086,1.843986,0,0,0,0
0.2579358,0.6534824,1.733147,0,0,0,0
0.2961389,0.5603827,1.716125,0,0,0,0
0.03964333,0.04856965,1.966594,0.01017496,-0.01872079,0.9992791,0.03142089
0.02751419,0.3664518,1.986488,0.01427498,-0.01859172,0.999229,0.03149744
0.01582918,0.670643,1.994717,0.01903653,-0.01942317,0.9996301,0.0002791896
0.005499562,0.8172796,1.971144,0,0,0,0
-0.1590898,0.5444785,1.980234,-0.03899734,0.7997376,-0.5989395,0.01306252
-0.2180172,0.2909676,1.9903,-0.04997826,0.8104074,-0.1041628,-0.5743623
-0.2345975,0.08649854,1.913437,-0.1384503,0.8640828,-0.1189563,0.4690861
-0.2341327,0.0007368094,1.881298,-0.1572166,0.8606482,-0.08417752,0.4769503
0.1811562,0.5527542,1.993862,-0.01570122,0.7934123,0.6082653,0.01623764
0.2984937,0.3573395,1.943421,-0.2751119,0.599328,0.07601371,0.7478912
0.2668473,0.5163375,1.782478,0.3627889,-0.2198393,0.8464,-0.3219658
0.2383672,0.5813164,1.767449,0.3237284,-0.2255819,0.9182608,-0.03331341
-0.04071365,0.04529925,1.927888,-0.1790297,0.707262,-0.6705427,0.1345414
-0.07805037,-0.2677038,1.924879,-0.04492491,0.7131722,-0.03903971,-0.6984577
-0.07804104,-0.595027,2.023368,-0.09742498,-0.6618467,0.1082257,0.7353601
-0.08897446,-0.7155606,1.951403,0,0,0,0
0.1184789,0.049959,1.931239,-0.1634592,0.688752,0.6937724,-0.1325953
0.1693056,-0.265623,1.93423,-0.05370947,0.6973109,0.05914591,0.7123022
0.2246832,-0.6892554,1.994446,0.001463977,0.68502,0.09522663,0.7222723
0.2316027,-0.6974927,1.862235,0,0,0,0
0.01871477,0.5964097,1.99473,0.01870871,-0.01877461,0.999482,0.01825604
-0.2343685,-0.06943375,1.859619,0,0,0,0
-0.2029211,-0.006994794,1.844502,0,0,0,0
0.2222567,0.6501935,1.742004,0,0,0,0
0.2731299,0.5594386,1.722419,0,0,0,0
0.03965128,0.0485337,1.966646,0.01043891,-0.01874702,0.9992733,0.03150298
0.02749914,0.3664256,1.986589,0.01400265,-0.01863455,0.9992297,0.03156964
0.01577332,0.6706324,1.994857,0.01822503,-0.01949891,0.9996437,0.000323392
0.005516981,0.8172928,1.971177,0,0,0,0
-0.158957,0.5444306,1.98026,-0.03942123,0.7998665,-0.5987403,0.01301896
-0.2180283,0.2910221,1.99041,-0.05001672,0.8104075,-0.1045149,-0.5742949
-0.2347458,0.08652817,1.913658,-0.1358323,0.8552499,-0.1216555,0.4850743
-0.2343571,0.0008177493,1.881138,-0.1571485,0.8512878,-0.08846839,0.4927339
0.1792071,0.5497478,1.993226,-0.01743195,0.7995516,0.6001551,0.01507029
0.2984612,0.358873,1.944765,-0.2778665,0.6174626,0.09082447,0.730261
0.2505707,0.5183572,1.785881,0.3995445,-0.264783,0.828752,-0.2888324
0.2173949,0.5817527,1.776123,0.3433092,-0.2463819,0.9061356,0.01878706
-0.04072423,0.04527131,1.927908,-0.1791693,0.7072241,-0.6705434,0.1345517
-0.07787856,-0.2667201,1.924551,-0.04525709,0.7133235,-0.03857902,-0.6983072
-0.07732243,-0.5941499,2.022765,-0.09719893,-0.6581678,0.1078617,0.7387378
-0.08904479,-0.7148488,1.951609,0,0,0,0
0.1185209,0.04991482,1.931344,-0.163252,0.6888444,0.6937864,-0.1322979
0.169379,-0.2653279,1.934063,-0.05411631,0.6971008,0.05892238,0.7124957
0.2244896,-0.6917827,1.992583,8.773195E-05,0.6832952,0.09302007,0.7241925
0.2309172,-0.6904585,1.858876,0,0,0,0
0.01867044,0.5963956,1.994862,0.01789613,-0.01885071,0.9994945,0.01830813
-0.2347534,-0.07063678,1.861657,0,0,0,0
-0.2031247,-0.009788206,1.845258,0,0,0,0
0.1925382,0.643676,1.745674,0,0,0,0
0.2348484,0.618398,1.7216,0,0,0,0
0.03975712,0.04882114,1.966791,0.01133687,-0.01883185,0.9992653,0.03139805
0.0275435,0.366462,1.986641,0.01439486,-0.01873568,0.9992258,0.03145554
0.01580426,0.67057,1.994875,0.01810122,-0.01948287,0.9996463,0.000294978
0.005544135,0.8172992,1.971155,0,0,0,0
-0.1588444,0.5444375,1.980282,-0.03942503,0.7998474,-0.5987653,0.01304347
-0.2178436,0.2915371,1.990899,-0.04950843,0.8092152,-0.105024,-0.5759251
-0.2347742,0.08710594,1.914009,-0.1420898,0.8794051,-0.1149681,0.43959
-0.2339734,0.001016009,1.880143,-0.1678315,0.8745399,-0.08097325,0.4477229
0.1760594,0.549529,1.993148,-0.01768366,0.8015018,0.5975457,0.01487778
0.2983079,0.3620422,1.944134,-0.2841251,0.6300563,0.1006831,0.715657
0.2414688,0.5144043,1.790725,0.3747638,-0.2794667,0.8368484,-0.2848422
0.2084599,0.5689721,1.781904,0.31198,-0.2754114,0.9090928,0.01916032
-0.04067335,0.04564979,1.927934,-0.1795427,0.7067903,-0.6708382,0.1348627
-0.07754383,-0.2639682,1.923618,-0.04635517,0.7138435,-0.03750627,-0.697762
-0.07710231,-0.5914406,2.021785,-0.09681825,-0.6568169,0.1080902,0.7399556
-0.08915184,-0.7123871,1.951496,0,0,0,0
0.1187035,0.05015878,1.931649,-0.1624337,0.6891429,0.6937968,-0.131694
0.1693838,-0.2650408,1.933997,-0.05438983,0.6964536,0.05827184,0.7131609
0.2244349,-0.6910936,1.992387,-0.000192693,0.681524,0.09295295,0.7258682
0.2320844,-0.6941684,1.859368,0,0,0,0
0.01869765,0.5963656,1.994883,0.01777229,-0.01889685,0.9994969,0.01824651
-0.234806,-0.06858881,1.858257,0,0,0,0
-0.2031099,-0.008114635,1.84438,0,0,0,0
0.1837564,0.6407614,1.756882,0,0,0,0
0.2177906,0.617754,1.726,0,0,0,0
0.03979198,0.04906029,1.966893,0.01161195,-0.01879731,0.9992631,0.03138579
0.02760146,0.3665333,1.986721,0.01429405,-0.018713,0.9992283,0.03143613
0.01587822,0.6705427,1.994938,0.01761757,-0.01943959,0.9996558,0.0002751299
0.005549726,0.8172765,1.971149,0,0,0,0
-0.1587647,0.5444208,1.980347,-0.03948803,0.7998742,-0.5987268,0.01296369
-0.2177609,0.2916001,1.991058,-0.04939342,0.8090782,-0.1051458,-0.5761051
-0.2348228,0.0870979,1.91442,-0.1352279,0.8553333,-0.1222025,0.4849586
-0.2341841,0.002161551,1.880883,-0.1635009,0.8499039,-0.09066123,0.4926574
0.1735031,0.5488673,1.992876,-0.01847056,0.8040499,0.5941045,0.01422606
