X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.1152501,-0.1643108,1.588132,-0.2630791,0.7557303,-0.003220636,0.5997088
0.2270171,0.3708861,1.739428,-0.08773793,0.8063859,0.5848393,-0.002602193
0.3290651,0.1200703,1.720215,-0.1863286,0.457721,0.05752395,0.8674469
0.4087215,0.3140349,1.521753,0.6428587,-0.1570359,0.6501125,-0.3733982
0.4419187,0.3556863,1.496509,0.6966805,0.02535607,0.6065995,-0.3821392
-0.01254146,-0.1401193,1.65282,-0.1814212,0.6969228,-0.6889518,0.08203776
-0.03687175,-0.4881036,1.620671,0.05674227,-0.677645,-0.01014202,0.7331268
-0.03729095,-0.8467582,1.658648,-0.03623405,-0.6942168,0.03830376,0.7178321
-0.04150871,-0.8870281,1.537328,0,0,0,0
0.151346,-0.1364508,1.640836,-0.2281906,0.6750036,0.6893929,-0.1305243
0.1634275,-0.4874515,1.638126,-0.01453268,0.7327244,0.009980384,0.6802971
0.1512267,-0.8404212,1.673612,0.04142039,0.5368074,0.03295711,0.8420428
0.1767365,-0.9126042,1.620623,0,0,0,0
0.06887615,0.421298,1.763674,-0.02479726,-0.004188185,0.9978557,0.06042836
-0.09253339,-0.2565502,1.547791,0,0,0,0
-0.0660899,-0.1622475,1.546852,0,0,0,0
0.4917116,0.4379208,1.480566,0,0,0,0
0.5026621,0.3480246,1.475722,0,0,0,0
0.07110766,-0.1415004,1.685881,-0.03836545,-0.004519195,0.9964663,0.07458179
0.0700205,0.1858779,1.735206,-0.03227869,-0.004063593,0.9966821,0.074608
0.068183,0.4969409,1.770334,-0.02590432,-0.004743876,0.9987467,0.04256218
0.0475434,0.6544635,1.764846,0,0,0,0
-0.1195246,0.3686948,1.756348,-0.05406189,0.7954547,-0.6023009,-0.03953293
-0.1420902,0.1188692,1.727938,-0.0720249,0.7956625,-0.001728519,-0.6014405
-0.1383648,-0.1007498,1.618258,-0.1930327,0.799772,-0.1243826,0.5546459
-0.1156627,-0.1639144,1.59056,-0.2549868,0.7605653,0.005367431,0.5970706
0.2271945,0.3709342,1.739457,-0.08782148,0.8060223,0.5853254,-0.003099683
0.3282134,0.1211415,1.72077,-0.1861051,0.441389,0.05427435,0.8761249
0.4237771,0.2891009,1.529611,0.6597633,-0.1539488,0.6112847,-0.409076
0.4651547,0.3459848,1.496768,0.7270119,0.001280595,0.5812292,-0.365547
-0.01261294,-0.1402136,1.653131,-0.1808296,0.6972979,-0.6888084,0.08135897
-0.03688888,-0.4890749,1.620953,0.05656331,-0.6770306,-0.01024723,0.7337065
-0.0372406,-0.8469595,1.658598,-0.03602022,-0.6934839,0.03802768,0.7185656
-0.0417089,-0.8870935,1.537322,0,0,0,0
0.1512856,-0.1364274,1.640878,-0.2285092,0.6747978,0.6894411,-0.1307763
0.1633658,-0.4875518,1.63813,-0.01455697,0.7332959,0.009951484,0.6796811
0.15116,-0.8397852,1.673718,0.04169612,0.5395223,0.033008,0.8402902
0.1764419,-0.9121507,1.620225,0,0,0,0
0.06873545,0.4212369,1.763856,-0.02598278,-0.004289593,0.9978245,0.06043694
-0.09235582,-0.2594165,1.551706,0,0,0,0
-0.06571306,-0.1319339,1.563615,0,0,0,0
0.5228627,0.4133739,1.475516,0,0,0,0
0.5302088,0.3381552,1.483,0,0,0,0
0.07094708,-0.1415215,1.685969,-0.03872844,-0.004505966,0.9964482,0.0746372
0.06988804,0.1858551,1.73533,-0.03275876,-0.004058788,0.9966623,0.07466286
0.06810258,0.4969187,1.770472,-0.02651041,-0.004679495,0.9987308,0.04256947
0.04679528,0.6543988,1.76515,0,0,0,0
-0.1198474,0.3685183,1.756837,-0.05342436,0.7955593,-0.6021725,-0.0402444
-0.1421747,0.1182842,1.728466,-0.07156959,0.7950088,-0.001314326,-0.6023596
-0.1384504,-0.1013375,1.619006,-0.1917982,0.795778,-0.1255618,0.5605223
-0.1159268,-0.1637887,1.592,-0.2535596,0.7560357,0.005467598,0.6033968
0.2275489,0.3711106,1.739496,-0.0878771,0.8054467,0.5861076,-0.003320115
0.3270234,0.1227599,1.720416,-0.1853223,0.4373223,0.05176709,0.8784788
0.4281936,0.2846239,1.529688,0.5992088,-0.1091276,0.6639854,-0.433778
0.4810173,0.337249,1.496805,0.6697927,0.07673202,0.6117688,-0.413798
-0.01274527,-0.1402476,1.653274,-0.1806934,0.6973689,-0.6887944,0.08117107
-0.03695001,-0.4892251,1.621063,0.05649802,-0.6767687,-0.01036712,0.7339513
-0.03731393,-0.8470687,1.658503,-0.03579305,-0.6930771,0.03786036,0.7189782
-0.04192557,-0.8870782,1.537272,0,0,0,0
0.151119,-0.1364262,1.640908,-0.2287643,0.6746855,0.6894388,-0.1309217
0.1630378,-0.4892888,1.638497,-0.01397702,0.7335491,0.01006398,0.6794183
0.1510812,-0.8397836,1.673804,0.04103956,0.5306147,0.03346439,0.8459573
0.177992,-0.9114199,1.620205,0,0,0,0
0.0686413,0.4212146,1.763992,-0.02658695,-0.004245909,0.9978074,0.06046132
-0.09250436,-0.2593977,1.556904,0,0,0,0
-0.06578737,-0.1424468,1.558215,0,0,0,0
0.5449071,0.4004935,1.476349,0,0,0,0
0.539328,0.3123681,1.47385,0,0,0,0
0.07088354,-0.1415408,1.686147,-0.03926007,-0.004632785,0.9964147,0.07479896
0.06977135,0.1858359,1.735621,-0.03344931,-0.004196554,0.9966267,0.07482471
0.06795751,0.4969057,1.770855,-0.02736529,-0.004750703,0.998702,0.04269469
0.046132,0.6542738,1.765602,0,0,0,0
-0.120133,0.3683661,1.757593,-0.05281708,0.7956628,-0.6020279,-0.04115071
-0.1423961,0.1175309,1.729322,-0.07117138,0.7946062,-0.001278968,-0.6029378
-0.1387905,-0.1016742,1.620548,-0.1911405,0.7967046,-0.124999,0.5595553
-0.1166086,-0.1635734,1.594149,-0.2513066,0.7575281,0.006770241,0.6024536
0.2278155,0.3711534,1.739601,-0.08830931,0.8051174,0.5864923,-0.003780719
0.3256551,0.1250796,1.719393,-0.1862411,0.4194527,0.04516353,0.8873184
0.4429946,0.2866978,1.527518,0.5245028,-0.03715599,0.7187988,-0.4548017
0.4913828,0.3315488,1.497777,0.6249707,0.1087287,0.6475195,-0.4222655
-0.01277434,-0.1403073,1.653542,-0.1805235,0.6975729,-0.6886799,0.08076694
-0.036961,-0.4892361,1.621079,0.05672297,-0.6763541,-0.01068202,0.7343116
-0.03718351,-0.8470874,1.658414,-0.03580736,-0.6925686,0.03764516,0.7194786
-0.04195693,-0.8870177,1.537257,0,0,0,0
0.1510516,-0.1364096,1.641012,-0.22911,0.6745159,0.6894581,-0.1310897
0.1630653,-0.4900802,1.638699,-0.01392853,0.733902,0.01024142,0.6790353
0.1510168,-0.8399165,1.67379,0.04102138,0.5295188,0.0332506,0.846653
0.1781433,-0.9112985,1.620064,0,0,0,0
0.068501,0.4211997,1.764355,-0.0274418,-0.00435159,0.997775,0.06060581
-0.09147552,-0.2544754,1.554101,0,0,0,0
-0.06681845,-0.1622465,1.553172,0,0,0,0
0.5588783,0.3878442,1.475481,0,0,0,0
0.5483308,0.3011799,1.468464,0,0,0,0
0.07084215,-0.1416443,1.686407,-0.03950852,-0.00469315,0.9964016,0.07483935
0.06970337,0.1857757,1.735917,-0.03352855,-0.004243966,0.9966207,0.07486618
0.06788663,0.4968946,1.771158,-0.02727384,-0.004740409,0.998705,0.04268372
0.04585804,0.6542005,1.765823,0,0,0,0
-0.1202032,0.3682944,1.757815,-0.05297416,0.7957404,-0.6019198,-0.04102965
-0.1425242,0.1173654,1.729816,-0.07079125,0.7946056,-0.001692522,-0.6029825
-0.1390597,-0.1019412,1.621601,-0.1930142,0.8100849,-0.1200301,0.5404637
-0.1166533,-0.1636945,1.595434,-0.2512349,0.7715436,0.01509294,0.5842719
0.2283934,0.371267,1.739851,-0.08830453,0.804551,0.5872701,-0.003712025
0.3245837,0.1258355,1.720219,-0.1837322,0.418558,0.04477139,0.8882833
0.4445387,0.2865644,1.527022,0.384227,0.04964507,0.8005984,-0.4571075
0.4911843,0.329522,1.496927,0.4593132,0.1958301,0.7713828,-0.3945255
-0.0127573,-0.140424,1.653832,-0.1805234,0.6976298,-0.6886296,0.08070496
-0.03689408,-0.4895444,1.621211,0.05678834,-0.6761633,-0.01090423,0.7344789
-0.03719491,-0.8472412,1.658246,-0.03545631,-0.6925807,0.03743812,0.7194952
-0.04197386,-0.8870152,1.537114,0,0,0,0
0.1509786,-0.1364835,1.641232,-0.2293317,0.6743639,0.6895019,-0.1312535
0.1630879,-0.4898308,1.638732,-0.01422397,0.7340642,0.01017445,0.6788548
0.1507959,-0.8399431,1.674112,0.04149701,0.5294952,0.03338693,0.8466393
0.1779966,-0.9113836,1.620195,0,0,0,0
0.06842928,0.4211764,1.764659,-0.02735,-0.00435372,0.997777,0.0606145
-0.09164849,-0.2592655,1.550241,0,0,0,0
-0.06643323,-0.1343601,1.565277,0,0,0,0
0.5597681,0.3855272,1.476566,0,0,0,0
0.5431479,0.2963715,1.460148,0,0,0,0
0.07071551,-0.1417297,1.68672,-0.03971621,-0.004556445,0.996411,0.07461262
0.0696712,0.1857262,1.736079,-0.03347347,-0.004088949,0.9966402,0.0746397
0.06790909,0.4968725,1.771215,-0.02695035,-0.004661459,0.9987199,0.04255217
0.04578832,0.6541598,1.766065,0,0,0,0
-0.1202338,0.3682508,1.757998,-0.05260267,0.79575,-0.6019422,-0.04099268
-0.1426737,0.1170091,1.730287,-0.07039838,0.7943993,-0.002194833,-0.6032985
-0.1393733,-0.1018914,1.622616,-0.1934132,0.8151305,-0.1181928,0.5330891
-0.1170041,-0.1643811,1.596338,-0.2490491,0.7780069,0.01682762,0.5765386
0.2289814,0.3712831,1.740193,-0.087484,0.8042088,0.5878644,-0.003194348
0.3238512,0.1262195,1.720826,-0.1812441,0.4280132,0.04617153,0.8842078
0.4376557,0.2808938,1.528783,0.3915236,0.03576707,0.7946547,-0.4625516
0.4788663,0.333154,1.495217,0.4526662,0.1413206,0.8035218,-0.3598256
-0.01281738,-0.1405111,1.654167,-0.180353,0.6976088,-0.6886716,0.08090888
-0.03692162,-0.4901302,1.621263,0.05694137,-0.6759973,-0.01122798,0.7346151
-0.03725608,-0.84693,1.658138,-0.03536617,-0.6927325,0.03739835,0.7193555
-0.04198454,-0.8866361,1.537052,0,0,0,0
0.1508135,-0.1365505,1.641511,-0.2294309,0.674235,0.6895449,-0.1315158
0.1630521,-0.4901411,1.638762,-0.01459473,0.7342085,0.01006515,0.6786924
0.1506919,-0.8395728,1.674449,0.04102637,0.5080268,0.03481105,0.8596591
0.1795195,-0.9144394,1.624797,0,0,0,0
0.06844243,0.4211492,1.764736,-0.02702619,-0.004233184,0.9977973,0.06043416
-0.09302309,-0.2596687,1.558839,0,0,0,0
-0.06707281,-0.1600624,1.551708,0,0,0,0
0.5457166,0.3834966,1.470179,0,0,0,0
0.5183892,0.299552,1.456682,0,0,0,0
0.070835,-0.1417262,1.687182,-0.04052824,-0.004626158,0.9963958,0.0743744
0.06977867,0.1856907,1.736378,-0.03344734,-0.004097574,0.9966586,0.07440539
0.06801789,0.4968199,1.771375,-0.02606941,-0.004614033,0.9987519,0.04235124
0.04586407,0.654098,1.766234,0,0,0,0
-0.1201281,0.36827,1.758096,-0.05254098,0.7956705,-0.602086,-0.04050018
-0.1427216,0.1169012,1.730599,-0.07021371,0.7942532,-0.002672142,-0.6035104
-0.1399392,-0.1013877,1.624683,-0.1937807,0.8298848,-0.1124078,0.5109842
-0.1177358,-0.1631134,1.598948,-0.2477332,0.7938327,0.0253242,0.5548122
0.2297999,0.3714827,1.740859,-0.08626364,0.8034729,0.5890544,-0.002215255
0.3225971,0.1245435,1.723752,-0.1747246,0.4331974,0.04908539,0.8828374
0.4338222,0.2836536,1.528478,0.6813595,-0.1603725,0.5697985,-0.4305342
0.4576054,0.3383228,1.494565,0.7325805,-0.0854946,0.6015404,-0.3068642
-0.01262653,-0.1404787,1.654767,-0.1798602,0.69752,-0.6889237,0.08062437
-0.03691993,-0.4900762,1.621281,0.05768523,-0.6753282,-0.01170408,0.7351648
-0.03758193,-0.8482577,1.658581,-0.03532848,-0.693086,0.03797486,0.7189865
-0.04220962,-0.8879575,1.537611,0,0,0,0
0.1508872,-0.136558,1.641842,-0.2297413,0.6741498,0.6893928,-0.1322069
0.163045,-0.490211,1.638821,-0.01478923,0.7347565,0.009730414,0.6780998
0.1504529,-0.8399147,1.674883,0.04172738,0.5124489,0.03485744,0.8569946
0.1795274,-0.9142901,1.623315,0,0,0,0
0.0685505,0.4210995,1.764927,-0.02614522,-0.004172981,0.9978341,0.06021618
-0.09152108,-0.2549274,1.554486,0,0,0,0
-0.06755406,-0.1345442,1.565469,0,0,0,0
0.5172686,0.398947,1.468436,0,0,0,0
0.5197079,0.3398663,1.478,0,0,0,0
0.07084399,-0.1417172,1.687502,-0.04023393,-0.004496425,0.9964093,0.07436116
0.06985851,0.1856512,1.736679,-0.03281049,-0.003942379,0.9966813,0.07439259
0.06819055,0.4967347,1.771647,-0.02509008,-0.004404696,0.9987794,0.04231656
0.04618385,0.6539772,1.766367,0,0,0,0
-0.119905,0.3683453,1.758149,-0.05285964,0.795507,-0.6023134,-0.03991289
-0.1427453,0.1166414,1.730805,-0.07017121,0.794719,-0.003293511,-0.6028988
-0.1400757,-0.1014349,1.62538,-0.1906249,0.8189308,-0.1163294,0.5286606
-0.11857,-0.1629234,1.600104,-0.2442577,0.7833477,0.01831994,0.5712872
0.2305595,0.3715774,1.741559,-0.08531267,0.8029183,0.5899513,-0.001171951
0.3228445,0.1221243,1.726096,-0.1684822,0.4735971,0.05886918,0.8624697
0.4018917,0.2806761,1.534334,0.3539854,-0.006615707,0.8236184,-0.4430614
0.4310237,0.3441366,1.493811,0.3953147,0.0623162,0.8583397,-0.3210857
-0.01257445,-0.1404481,1.655033,-0.1800838,0.6973974,-0.6889544,0.08092379
-0.03682684,-0.4899541,1.621368,0.05783163,-0.6755343,-0.01191746,0.7349605
-0.03813184,-0.8411989,1.657263,-0.03401165,-0.6934794,0.03791221,0.7186739
-0.04270041,-0.8808243,1.536137,0,0,0,0
0.1508593,-0.1365655,1.64221,-0.2296699,0.674224,0.6893646,-0.1320996
0.1631721,-0.4902539,1.63884,-0.01530216,0.7345574,0.009550388,0.6783068
0.1506533,-0.8399373,1.674795,0.03952913,0.4631463,0.03707974,0.8846232
0.1870697,-0.917881,1.62607,0,0,0,0
0.06869776,0.4210261,1.765207,-0.02516268,-0.00397084,0.9978619,0.06018968
-0.09153288,-0.2537283,1.559514,0,0,0,0
-0.0686871,-0.128569,1.571559,0,0,0,0
0.4842987,0.4151165,1.466843,0,0,0,0
0.4652083,0.320153,1.449853,0,0,0,0
0.07104649,-0.1418108,1.687936,-0.03979718,-0.004476192,0.9964441,0.07413019
0.07004671,0.1855702,1.736959,-0.03215786,-0.003907823,0.9967199,0.07416233
0.06838005,0.496668,1.771794,-0.02421834,-0.004352166,0.9988096,0.04211677
0.04669614,0.653868,1.766514,0,0,0,0
-0.1195767,0.368408,1.758207,-0.05286874,0.7953934,-0.6024985,-0.03936694
-0.1427831,0.1163786,1.730834,-0.07054574,0.7963362,-0.004020373,-0.6007128
-0.1400191,-0.1016372,1.625773,-0.1904055,0.8198762,-0.1155284,0.5274486
-0.1183994,-0.1632301,1.599945,-0.2470285,0.7838459,0.01698428,0.5694507
0.231331,0.3714117,1.742142,-0.08422381,0.8028174,0.5902461,-0.0003071851
0.3245592,0.118203,1.729202,-0.163544,0.4979384,0.06771129,0.8489558
0.3886536,0.279846,1.531847,0.7356273,-0.2640032,0.5158698,-0.3507609
0.4026408,0.3495253,1.492673,0.7925609,-0.1549523,0.5487881,-0.2160295
-0.0123587,-0.1404955,1.655398,-0.1802375,0.6971653,-0.6891006,0.08133508
-0.03684751,-0.4898538,1.621343,0.05847703,-0.6757981,-0.01207851,0.7346642
-0.03806184,-0.8412513,1.657292,-0.03417088,-0.694019,0.03783568,0.7181493
-0.04243359,-0.8808638,1.536173,0,0,0,0
0.1510516,-0.1366959,1.642709,-0.2293047,0.674369,0.6893505,-0.1320669
0.1632484,-0.4903468,1.638907,-0.01564399,0.7342624,0.009011143,0.6786256
0.1505237,-0.8403288,1.675735,0.04062863,0.4702709,0.03767487,0.8807811
0.1867054,-0.9166452,1.625387,0,0,0,0
0.06888565,0.4209563,1.765385,-0.02429062,-0.003913602,0.9978964,0.05997783
-0.09259456,-0.255374,1.5643,0,0,0,0
-0.0675246,-0.1509829,1.562166,0,0,0,0
0.4420158,0.4251991,1.4555,0,0,0,0
0.4579222,0.3700025,1.4768,0,0,0,0
0.07119884,-0.1418652,1.688197,-0.03928576,-0.004296754,0.9964618,0.07417615
0.07029351,0.1854991,1.737242,-0.03159416,-0.003724154,0.9967353,0.0742071
0.06876116,0.4965802,1.77208,-0.02361202,-0.004083408,0.9988254,0.04211275
0.04775648,0.6538411,1.766626,0,0,0,0
-0.1190949,0.3685023,1.758271,-0.05327143,0.7952052,-0.6027426,-0.03888863
-0.1426851,0.1163148,1.730973,-0.07082463,0.797437,-0.004841499,-0.5992117
-0.1399166,-0.1017742,1.625978,-0.1910954,0.823744,-0.1140292,0.5214651
-0.1181734,-0.1631447,1.599019,-0.2536528,0.7867772,0.01473186,0.5625166
0.2320253,0.3713444,1.742606,-0.08385091,0.8026287,0.5905557,0.0002273332
0.3346797,0.1680886,1.706093,-0.2361151,0.5392891,0.05975526,0.8061304
0.369822,0.303752,1.518388,0.1733894,-0.005189287,0.8714971,-0.458696
0.3741429,0.3553235,1.493295,0.1886697,-0.005557597,0.9553716,-0.2272399
-0.01218054,-0.1405034,1.655584,-0.1805601,0.6969427,-0.6892041,0.08164914
-0.03668402,-0.4906282,1.621511,0.05838796,-0.6761875,-0.01202523,0.7343138
-0.03803737,-0.8417457,1.656787,-0.03341384,-0.6943883,0.03730458,0.7178557
-0.04230612,-0.8811127,1.535549,0,0,0,0
0.1511802,-0.1367977,1.643059,-0.2290946,0.6746035,0.689248,-0.1317684
0.1633762,-0.4902238,1.639058,-0.01586418,0.7339213,0.008816927,0.6789919
0.150874,-0.8398554,1.675047,0.04021731,0.4794583,0.03639916,0.8758867
0.1847671,-0.916521,1.625503,0,0,0,0
0.06922983,0.4208727,1.765674,-0.02367941,-0.003671611,0.9979109,0.0599983
-0.0933477,-0.2559642,1.562063,0,0,0,0
-0.06950518,-0.1316267,1.570077,0,0,0,0
0.4001793,0.4246994,1.430205,0,0,0,0
0.3871156,0.3055614,1.45529,0,0,0,0
0.07155343,-0.141897,1.688594,-0.03930978,0.001483865,0.9963124,0.07625078
0.07451802,0.1854312,1.738875,-0.03305184,0.001962715,0.9965397,0.07623995
0.08123834,0.4965229,1.775592,-0.02737757,0.01177731,0.9985008,0.04591072
0.04938269,0.6538108,1.766739,0,0,0,0
-0.1182988,0.3685474,1.758343,-0.0609275,0.7913693,-0.6071153,-0.03786136
-0.1426552,0.1162922,1.731011,-0.07171961,0.8001329,-0.006334972,-0.5954859
-0.139777,-0.1019269,1.626088,-0.190295,0.8205025,-0.1149002,0.5266511
-0.1177153,-0.1629211,1.599406,-0.2547832,0.7820026,0.01586935,0.5685997
0.2324853,0.3714259,1.742433,-0.09577818,0.8070551,0.5826319,-0.005356947
0.3342488,0.1675666,1.707758,-0.2305803,0.5588347,0.06756911,0.7937071
0.3553452,0.3015874,1.524915,0.194713,-0.04770287,0.8697154,-0.451006
0.3451114,0.3578086,1.495893,0.1848955,-0.1254916,0.9510047,-0.2136714
-0.01178102,-0.140446,1.655923,-0.1806494,0.6965247,-0.6895429,0.0821562
-0.03662594,-0.490641,1.621519,0.05904601,-0.676231,-0.01203355,0.734221
-0.03765318,-0.8422726,1.656801,-0.03369604,-0.6942475,0.03694221,0.7179974
-0.04193667,-0.8818051,1.535716,0,0,0,0
0.1514986,-0.1369129,1.643524,-0.2319684,0.6755316,0.6879715,-0.1286191
0.1636074,-0.490662,1.639382,-0.01590867,0.7341915,0.0085897,0.6787017
0.1508922,-0.839849,1.675164,0.04054972,0.4832533,0.03586635,0.8738053
0.1841355,-0.9166299,1.625446,0,0,0,0
0.07925826,0.4208049,1.768668,-0.02706527,0.008298595,0.9976024,0.06315102
-0.09356643,-0.2598532,1.561307,0,0,0,0
-0.06798469,-0.1355108,1.568194,0,0,0,0
0.3574329,0.4389967,1.426006,0,0,0,0
0.365259,0.3089665,1.455762,0,0,0,0
0.07207578,-0.1418099,1.688945,-0.03817324,0.0009132699,0.9963858,0.07587774
0.07459612,0.1854373,1.738981,-0.0315032,0.001421128,0.9966189,0.07586993
0.08054804,0.4964624,1.775603,-0.02529421,0.009109024,0.998598,0.04559816
0.05084496,0.6538315,1.766745,0,0,0,0
-0.1176469,0.3685831,1.7584,-0.06059558,0.7916569,-0.6068066,-0.03732603
-0.1425342,0.1160832,1.731023,-0.07230356,0.802476,-0.007402155,-0.5922412
-0.139396,-0.102327,1.626041,-0.1916616,0.8256912,-0.1125138,0.5184984
-0.1169354,-0.1620985,1.598621,-0.2638736,0.7846569,0.01740299,0.5606971
0.2338828,0.3721656,1.74367,-0.09277126,0.8049633,0.586021,-0.002664993
0.3347019,0.1682656,1.705809,-0.2303234,0.5891746,0.06949768,0.7713588
0.3357714,0.3058004,1.526771,0.2374632,-0.1144769,0.8649873,-0.4269698
0.3187659,0.358743,1.499419,0.2149892,-0.1900713,0.9385859,-0.191596
-0.01122291,-0.1402627,1.656124,-0.1812358,0.6960634,-0.6897771,0.08280613
-0.03628493,-0.491339,1.621662,0.05919183,-0.6770448,-0.01178934,0.7334629
-0.03985149,-0.8489575,1.662154,-0.03559085,-0.6939168,0.04395748,0.7178305
-0.04438647,-0.8898332,1.542149,0,0,0,0
0.1520118,-0.1369183,1.64406,-0.23088,0.6759055,0.6879933,-0.1284964
0.1637128,-0.4904801,1.639501,-0.01596789,0.7333951,0.007752501,0.6795709
0.151022,-0.8399254,1.675127,0.04094473,0.4970794,0.03501716,0.8660308
0.1825286,-0.9154124,1.62405,0,0,0,0
0.07898984,0.4207786,1.768716,-0.02508443,0.007697051,0.9976682,0.06300558
-0.09044269,-0.2571277,1.556957,0,0,0,0
-0.06802145,-0.1175658,1.576074,0,0,0,0
0.3068446,0.4408404,1.466546,0,0,0,0
0.3499331,0.3373525,1.453657,0,0,0,0
0.07251059,-0.1419435,1.689459,-0.03716523,0.0005380177,0.9964693,0.07528259
0.07471832,0.185396,1.739121,-0.03110391,0.0009958848,0.9966769,0.07527792
0.08026647,0.4964473,1.775536,-0.02546651,0.007850722,0.9986251,0.04514092
0.05235737,0.6538453,1.766916,0,0,0,0
-0.1175012,0.3686073,1.758312,-0.06063792,0.7917058,-0.606759,-0.03699328
-0.1422984,0.1159408,1.731109,-0.07187542,0.8031394,-0.007535287,-0.5913919
-0.1388153,-0.1027501,1.625994,-0.1899351,0.8159521,-0.1154348,0.5336868
-0.1156679,-0.1630138,1.598213,-0.2665597,0.772529,0.01437321,0.5761409
0.2338458,0.3719589,1.743399,-0.09314425,0.8052418,0.5855751,-0.003391223
0.3350012,0.1687526,1.70393,-0.2317518,0.6072272,0.07280226,0.7564827
0.2984402,0.3743526,1.512792,-0.01727149,-0.06273834,0.9288877,-0.3646004
0.2932813,0.3709899,1.50376,0.2226977,0.105482,-0.5445973,0.8016815
-0.01080088,-0.140323,1.656492,-0.1815241,0.6956822,-0.6899935,0.08357254
-0.03621301,-0.4914162,1.621773,0.05980482,-0.6777272,-0.0116607,0.7327846
-0.03990643,-0.8497715,1.662353,-0.03546687,-0.6937705,0.0440844,0.7179703
-0.04450003,-0.8905403,1.542391,0,0,0,0
0.1524413,-0.1371225,1.644727,-0.2298336,0.6761664,0.6880817,-0.1285261
0.1642239,-0.4895878,1.639737,-0.01655264,0.7326832,0.007428,0.680328
0.1511994,-0.8395779,1.674883,0.04204066,0.5248769,0.03279376,0.8495066
0.1784595,-0.9137943,1.622238,0,0,0,0
0.07890003,0.4207647,1.768714,-0.02529939,0.007243215,0.9976858,0.06269348
-0.09200589,-0.2571179,1.561049,0,0,0,0
-0.0667869,-0.1430065,1.56708,0,0,0,0
0.2758694,0.4502295,1.47897,0,0,0,0
0.3287169,0.346971,1.442583,0,0,0,0
0.07308926,-0.1420254,1.689889,-0.03708806,1.491658E-05,0.9965063,0.07483139
0.07493681,0.1853434,1.739266,-0.0315743,0.0004289225,0.9966962,0.07483016
0.08011223,0.4964081,1.775489,-0.02646421,0.00701377,0.9986187,0.04484513
0.05349168,0.6537794,1.76704,0,0,0,0
-0.1161449,0.3687724,1.7584,-0.06055139,0.7919744,-0.6064164,-0.03700337
-0.1412179,0.1165867,1.731433,-0.07198211,0.8013492,-0.008045478,-0.5937957
-0.1384913,-0.1026399,1.626046,-0.1878556,0.8103623,-0.118762,0.5421427
-0.1149789,-0.1617415,1.597185,-0.277235,0.7625456,0.008233197,0.5844631
0.2332141,0.3708929,1.742649,-0.09452937,0.807282,0.582523,-0.005177971
0.3366454,0.1698614,1.698833,-0.2373801,0.6548783,0.08466452,0.7124725
0.2922253,0.3120537,1.529231,0.2473912,-0.2188553,0.8681883,-0.3703364
0.2760614,0.3703102,1.510188,0.2189813,-0.1611526,0.9547709,-0.120373
-0.01025673,-0.1403363,1.656918,-0.1814105,0.6954011,-0.6902975,0.0836465
-0.03598478,-0.4911342,1.621945,0.0604232,-0.6777192,-0.01162948,0.7327417
-0.04009818,-0.8504397,1.662929,-0.03529897,-0.6930794,0.044804,0.7186012
-0.04495859,-0.8912026,1.543086,0,0,0,0
0.1530336,-0.137261,1.645143,-0.2293425,0.6763019,0.6880181,-0.1290302
0.1643196,-0.4895069,1.639985,-0.01625909,0.7326163,0.006752805,0.680414
0.1514851,-0.8393155,1.675795,0.04258277,0.5313967,0.03342429,0.8453916
0.1780646,-0.913774,1.622403,0,0,0,0
0.07886761,0.4207451,1.768713,-0.02631806,0.006657293,0.9976836,0.06237365
-0.0900417,-0.2543842,1.556598,0,0,0,0
-0.06604648,-0.1494869,1.563826,0,0,0,0
0.2575917,0.4512322,1.485568,0,0,0,0
0.31043,0.3718321,1.453818,0,0,0,0
0.07336514,-0.1420569,1.690216,-0.03616849,-0.0001194936,0.9965644,0.07450583
0.07507074,0.1853645,1.739387,-0.03185657,0.0002028527,0.9967116,0.07450566
0.07998043,0.4964682,1.775446,-0.02794264,0.006315771,0.9985966,0.04454331
0.05478838,0.6538001,1.767151,0,0,0,0
-0.1150782,0.369128,1.758763,-0.06001594,0.7919019,-0.6065313,-0.03754004
-0.1399116,0.1176308,1.731929,-0.07173888,0.7977774,-0.007411905,-0.5986232
-0.1381279,-0.1023787,1.626301,-0.1855382,0.8058813,-0.1218379,0.5488957
-0.1145335,-0.1612039,1.597635,-0.277718,0.7564,0.006784785,0.5921872
0.2324475,0.3694248,1.741755,-0.09615228,0.8101245,0.5782737,-0.007250122
0.3389849,0.1706951,1.692503,-0.2506643,0.6557534,0.08152799,0.7074661
0.2903559,0.3152525,1.526213,0.5975649,-0.3578267,0.6806185,-0.2272325
0.2675607,0.3693159,1.514288,0.5725368,-0.2179286,0.7897415,0.03189042
-0.01011223,-0.1402976,1.657128,-0.1815444,0.6950871,-0.6905332,0.08402065
-0.0357878,-0.4907322,1.622117,0.06047716,-0.6783881,-0.01167537,0.7321173
-0.0396615,-0.8462487,1.660467,-0.0333373,-0.6925631,0.0424466,0.7193353
-0.04472557,-0.8862741,1.540173,0,0,0,0
0.1534767,-0.1373906,1.645605,-0.228259,0.6767982,0.687975,-0.1285784
0.1645761,-0.4891902,1.640089,-0.01647802,0.7319826,0.006205273,0.6810957
0.1515822,-0.8392884,1.675733,0.04265225,0.5323471,0.03302994,0.8448055
0.1778518,-0.912469,1.622508,0,0,0,0
