X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.09596323,0.04343671,1.838694,-0.1823343,0.7064999,-0.6687062,0.1429823
-0.1024006,-0.3390324,1.853348,0.007849776,0.7163349,-0.0193806,-0.6974432
-0.09391434,-0.7018721,1.915787,-0.05954599,-0.5879098,0.06187062,0.8043559
-0.1221934,-0.7662305,1.832569,0,0,0,0
0.06888732,0.04873586,1.842896,-0.163765,0.6878145,0.6946391,-0.1325471
0.09299523,-0.3230563,1.85068,-0.0158772,0.6977288,0.03007647,0.7155542
0.08873177,-0.698437,1.885765,0.03423975,0.6412175,0.03208144,0.7659233
0.1053536,-0.7656239,1.794594,0,0,0,0
-0.03040592,0.6044602,1.905847,-0.0005109246,-0.01441724,0.9997925,0.01438744
-0.2212807,-0.08230288,1.762227,0,0,0,0
-0.1751212,-0.01773949,1.760594,0,0,0,0
0.2256163,0.6555643,1.640443,0,0,0,0
0.1736776,0.5702462,1.656318,0,0,0,0
-0.01374581,0.04702405,1.879901,0.0127403,-0.01489687,0.999369,0.02962128
-0.02365904,0.3710181,1.899002,0.006038633,-0.01509516,0.9994319,0.02952072
-0.03252619,0.6795844,1.905053,-0.0003734892,-0.01392076,0.9998928,-0.004510421
-0.03752899,0.8228536,1.889298,0,0,0,0
-0.2092736,0.5443929,1.884235,-0.05466121,0.8110847,-0.5819879,0.02106879
-0.2478884,0.3002945,1.887767,-0.03605465,0.8407936,-0.0699413,-0.5356066
-0.2433189,0.05390855,1.799274,-0.1422497,0.7862968,-0.09627175,0.593493
-0.224368,-0.009805057,1.779167,-0.2026844,0.7570845,0.01398855,0.6209238
0.1359779,0.5523834,1.885378,-0.05532102,0.8049495,0.5903208,-0.02274672
0.2471665,0.3594963,1.845487,-0.2621077,0.5479116,0.07004873,0.7913188
0.2565612,0.5067481,1.675079,0.7516106,-0.3565869,-0.5115762,0.2149814
0.2560022,0.5744873,1.652331,0.8293728,-0.1333875,-0.5348965,0.0907426
-0.09581079,0.04337165,1.838481,-0.1828013,0.7065705,-0.668381,0.1435568
-0.1024319,-0.3390372,1.853328,0.00787557,0.7167124,-0.01972749,-0.6970454
-0.09393422,-0.7018344,1.915783,-0.05954756,-0.5875199,0.06191398,0.8046373
-0.1221543,-0.7659063,1.833031,0,0,0,0
0.0688853,0.04873896,1.842858,-0.1635998,0.6877547,0.6947678,-0.1323868
0.09273884,-0.3233263,1.850601,-0.01567656,0.6973528,0.02976913,0.715938
0.08876045,-0.698413,1.88582,0.03409629,0.6413739,0.032478,0.7657819
0.1053301,-0.7654416,1.794989,0,0,0,0
-0.0304352,0.6045143,1.90573,-0.0006426785,-0.01451037,0.999791,0.01438809
-0.2203931,-0.0816016,1.763492,0,0,0,0
-0.1728568,-0.008797255,1.759818,0,0,0,0
0.2712778,0.6506589,1.628841,0,0,0,0
0.19834,0.577663,1.6545,0,0,0,0
-0.01376609,0.04687436,1.879649,0.01295504,-0.01490933,0.999364,0.0296898
-0.02369597,0.3709928,1.8988,0.006142304,-0.01511138,0.9994291,0.02958748
-0.03260902,0.6796414,1.904893,-0.0003803202,-0.0140229,0.9998916,-0.004471967
-0.0376937,0.8228285,1.889225,0,0,0,0
-0.2093558,0.5443045,1.88421,-0.05438584,0.8112739,-0.5817599,0.02078732
-0.2478,0.299855,1.887691,-0.03594535,0.840547,-0.06948191,-0.5360606
-0.2430347,0.0536915,1.799014,-0.1442187,0.794668,-0.09418277,0.582094
-0.2235017,-0.01078624,1.7782,-0.2062016,0.7650746,0.01668156,0.6098061
0.1363975,0.5527543,1.885315,-0.05499883,0.8041798,0.5914072,-0.02252602
0.2470748,0.3594694,1.846178,-0.260778,0.5401157,0.06813144,0.7972628
0.2634481,0.5043023,1.67417,0.7164288,-0.3573331,-0.5549113,0.2260895
0.2822468,0.5688725,1.645862,0.7306638,-0.2377535,-0.6392177,0.03169459
-0.09577567,0.04318647,1.838198,-0.1830024,0.7066753,-0.6681762,0.1437387
-0.1023592,-0.3400614,1.853501,0.0083228,0.7168688,-0.02006073,-0.6968699
-0.09393363,-0.701875,1.915746,-0.05946103,-0.5875164,0.06191012,0.8046466
-0.1221734,-0.7658948,1.83295,0,0,0,0
0.06881859,0.04862548,1.842648,-0.1636003,0.6876317,0.6949161,-0.1322471
0.09180225,-0.3298521,1.851328,-0.01373482,0.6972165,0.02935051,0.7161279
0.08869278,-0.6983857,1.885754,0.03308771,0.6407474,0.03301729,0.7663276
0.1055936,-0.7654573,1.794732,0,0,0,0
-0.03050208,0.60455,1.905564,-0.0006509735,-0.01457075,0.9997891,0.01446136
-0.2165553,-0.08538175,1.76592,0,0,0,0
-0.1726275,-0.01468681,1.75858,0,0,0,0
0.306744,0.6442446,1.622342,0,0,0,0
0.2327253,0.5831515,1.621848,0,0,0,0
-0.0136908,0.04673753,1.879519,0.01298481,-0.01499042,0.9993623,0.02969086
-0.0236773,0.3709647,1.898676,0.006187231,-0.01519202,0.9994276,0.02958821
-0.03265793,0.6796892,1.904758,-0.0003155466,-0.01416071,0.9998895,-0.004521359
-0.03784713,0.8228905,1.889241,0,0,0,0
-0.2094975,0.5441208,1.884177,-0.05412877,0.8115343,-0.5814264,0.02062395
-0.2477235,0.2994523,1.887624,-0.03577532,0.8402926,-0.06899901,-0.536533
-0.2428193,0.05359149,1.798975,-0.1483181,0.8183729,-0.08789391,0.5482173
-0.2238354,-0.01072904,1.779672,-0.1957349,0.7924675,0.02913865,0.5769177
0.1367196,0.5528917,1.885312,-0.05462937,0.8038424,0.5919089,-0.02229066
0.2470371,0.3593509,1.846538,-0.261389,0.5175732,0.06099184,0.8124493
0.280599,0.5023325,1.671376,0.7120045,-0.3855968,-0.5529929,0.1963758
0.3050729,0.5641229,1.641303,0.7165551,-0.2762498,-0.6403683,0.01277329
-0.09563117,0.04294536,1.838064,-0.1830469,0.7070477,-0.6677302,0.143923
-0.1023649,-0.3404403,1.853507,0.008315071,0.7168971,-0.02032042,-0.6968332
-0.09391973,-0.7016841,1.915604,-0.05942536,-0.5870871,0.06186209,0.8049661
-0.1222196,-0.7658231,1.832953,0,0,0,0
0.0688435,0.04856414,1.842531,-0.1636786,0.6873242,0.6952017,-0.1322478
0.0918832,-0.3292168,1.851263,-0.01376593,0.6971897,0.02950472,0.7161469
0.08858032,-0.6975135,1.885571,0.03423169,0.6647788,0.03167683,0.745583
0.1013065,-0.7689295,1.775873,0,0,0,0
-0.03052971,0.6045763,1.905437,-0.0005883683,-0.01466541,0.9997879,0.01445292
-0.2203085,-0.08284369,1.764796,0,0,0,0
-0.1711708,-0.01982915,1.750381,0,0,0,0
0.3390976,0.6360971,1.617355,0,0,0,0
0.2576414,0.5792836,1.615348,0,0,0,0
-0.01368571,0.04663946,1.879466,0.01258157,-0.0149577,0.9993638,0.02983183
-0.02364499,0.3708829,1.89872,0.007969991,-0.01509519,0.9994112,0.02976249
-0.03258553,0.6795495,1.905045,0.003706771,-0.01411689,0.9998859,-0.003904585
-0.0380499,0.8229233,1.889289,0,0,0,0
-0.2096066,0.5440068,1.884207,-0.05393935,0.8114011,-0.5815951,0.02158673
-0.2475733,0.29917,1.887648,-0.0355488,0.8398035,-0.06847834,-0.5373797
-0.2425951,0.05347363,1.799008,-0.1450962,0.7973348,-0.09329832,0.5783594
-0.2231385,-0.01075778,1.780952,-0.1924154,0.7689497,0.02965776,0.6089441
0.1378325,0.552447,1.888052,-0.04946943,0.8041177,0.5921725,-0.01671231
0.2479859,0.3594336,1.844694,-0.2673025,0.5059609,0.04825047,0.8186726
0.292238,0.5021973,1.667984,0.7064231,-0.3993675,-0.5562249,0.1791252
0.3223345,0.5606973,1.638621,-0.6858414,0.3064326,0.6600207,0.009661424
-0.09556027,0.04277274,1.83807,-0.1829619,0.7073705,-0.6674356,0.1438105
-0.1024648,-0.34082,1.853599,0.008227564,0.7166192,-0.02055003,-0.6971132
-0.09394036,-0.701681,1.91563,-0.05951976,-0.5870517,0.06179262,0.8049902
-0.1222429,-0.7658188,1.832954,0,0,0,0
0.06878902,0.04849539,1.842409,-0.164132,0.6871609,0.6952133,-0.1324724
0.09193841,-0.3290555,1.851289,-0.013729,0.6974744,0.02976938,0.7158594
0.08861414,-0.6975656,1.88536,0.03352011,0.6528975,0.03193628,0.75603
0.1037941,-0.7681581,1.78427,0,0,0,0
-0.03046675,0.604452,1.90564,0.003440794,-0.0145428,0.999778,0.01485256
-0.220345,-0.08308189,1.765065,0,0,0,0
-0.1721014,-0.006593569,1.756286,0,0,0,0
0.3577196,0.6333165,1.612324,0,0,0,0
0.278544,0.5800372,1.603561,0,0,0,0
-0.0136288,0.0465408,1.879373,0.01218509,-0.01499735,0.9993618,0.03004186
-0.02360885,0.3708097,1.898769,0.008704073,-0.0151019,0.9993982,0.02998944
-0.03257027,0.6794042,1.90543,0.005594332,-0.01421453,0.9998785,-0.003094301
-0.0383111,0.823015,1.88934,0,0,0,0
-0.2097075,0.5438648,1.884179,-0.05446498,0.8113295,-0.5816264,0.02210758
-0.2474784,0.2979847,1.887693,-0.03515205,0.839177,-0.06790157,-0.5384568
-0.2422532,0.05300163,1.798949,-0.1483395,0.8123348,-0.08935193,0.5568876
-0.2232608,-0.01122936,1.781936,-0.1841177,0.7870416,0.03713063,0.5876119
0.1384573,0.5522158,1.88932,-0.04765338,0.8040922,0.5924222,-0.01417453
0.24792,0.3590021,1.844637,-0.2678722,0.4971806,0.04191971,0.8241958
0.3000098,0.5023369,1.666182,0.7149636,-0.412187,-0.5423362,0.1574811
0.332892,0.5586185,1.637562,-0.6858614,0.3221369,0.6518338,0.0305724
-0.09544615,0.04260869,1.838033,-0.1829403,0.7076738,-0.6671619,0.1436159
-0.1025205,-0.3409957,1.853727,0.00821901,0.7163516,-0.02086036,-0.6973792
-0.09417654,-0.7014736,1.91571,-0.0594255,-0.5881178,0.06187136,0.8042126
-0.1222696,-0.7658579,1.832955,0,0,0,0
0.06880228,0.04844126,1.842247,-0.1645924,0.6869499,0.6952825,-0.1326327
0.09201042,-0.3284315,1.851229,-0.01370332,0.6977515,0.0299787,0.7155811
0.08882389,-0.6970021,1.886002,0.03386068,0.6498864,0.03290103,0.7585636
0.1041195,-0.7664399,1.789973,0,0,0,0
-0.03043781,0.6043255,1.905906,0.005333986,-0.01453057,0.9997624,0.01535001
-0.2168923,-0.08585096,1.767138,0,0,0,0
-0.1727472,-0.008016219,1.758045,0,0,0,0
0.3717667,0.6300901,1.610875,0,0,0,0
0.2867277,0.574991,1.605025,0,0,0,0
-0.01357634,0.04646342,1.87931,0.01203354,-0.0149777,0.9993598,0.03018216
-0.02354254,0.3707533,1.898801,0.009309939,-0.01505989,0.9993888,0.03014123
-0.03246667,0.6793399,1.905625,0.006973285,-0.01416077,0.9998716,-0.00273781
-0.03842067,0.8230602,1.889397,0,0,0,0
-0.2097128,0.543785,1.884115,-0.05477729,0.8112791,-0.5816503,0.02255335
-0.2474409,0.2978219,1.887707,-0.03499711,0.838909,-0.06787478,-0.5388876
-0.242216,0.05288027,1.798924,-0.1482756,0.811431,-0.08964209,0.5581742
-0.2231171,-0.01048506,1.782395,-0.1842505,0.7852077,0.03988154,0.589839
0.1389317,0.5520534,1.89021,-0.04625777,0.8041284,0.5925238,-0.01238103
0.2422255,0.3199227,1.842296,-0.225271,0.4817127,0.01872941,0.8466729
0.3028871,0.5023857,1.665995,0.7454358,-0.3706343,-0.5422559,0.1136411
0.3355832,0.5615003,1.638693,0.7250155,-0.3027021,-0.6164498,-0.05209171
-0.09537266,0.04253563,1.837999,-0.1829658,0.707692,-0.6671671,0.1434701
-0.1024628,-0.341004,1.853685,0.008195898,0.7162465,-0.02087302,-0.697487
-0.09416332,-0.7014781,1.915626,-0.05928719,-0.5873804,0.06191761,0.8047581
-0.1224845,-0.7661402,1.832787,0,0,0,0
0.06882896,0.04836575,1.842162,-0.1648026,0.6869363,0.6952413,-0.1326578
0.09210945,-0.3286051,1.851258,-0.01365867,0.6978569,0.03014704,0.715472
0.08880518,-0.6970417,1.885981,0.03389192,0.6485466,0.03281779,0.7597115
0.1044013,-0.7663222,1.790244,0,0,0,0
-0.03034258,0.6042613,1.906051,0.006716223,-0.01444618,0.9997512,0.0156111
-0.2190486,-0.08515688,1.768402,0,0,0,0
-0.1701539,-0.02929628,1.754546,0,0,0,0
0.3744141,0.6308995,1.613167,0,0,0,0
0.2870061,0.576385,1.613852,0,0,0,0
-0.01359436,0.04633433,1.879217,0.01201835,-0.01482079,0.9993579,0.03032563
-0.02346008,0.3706431,1.898803,0.009821513,-0.01488741,0.999382,0.03029298
-0.03223945,0.6791962,1.905757,0.008017513,-0.01388589,0.9998684,-0.002473152
-0.03841996,0.8231003,1.889414,0,0,0,0
-0.2097171,0.5437888,1.88411,-0.0548741,0.8109711,-0.5820608,0.02280322
-0.2473486,0.2976828,1.88772,-0.03490328,0.8384467,-0.06766374,-0.5396393
-0.2421768,0.05280494,1.798904,-0.1457926,0.7958726,-0.09379803,0.5801149
-0.2235707,-0.01069201,1.78273,-0.1810068,0.7697235,0.03369836,0.61125
0.1394144,0.5517886,1.890928,-0.04507642,0.8042377,0.5924954,-0.01091208
0.2420514,0.3193682,1.84272,-0.2243187,0.4820942,0.01764026,0.846732
0.3030587,0.5024129,1.666156,0.7517623,-0.3717902,-0.5336592,0.1087811
0.3281308,0.5632738,1.640684,0.762021,-0.2605982,-0.5920089,-0.03062763
-0.09536308,0.04241839,1.837913,-0.1830373,0.7076574,-0.6671908,0.1434391
-0.1024556,-0.3410432,1.85365,0.008242192,0.7162303,-0.02092564,-0.6975015
-0.09415875,-0.7014074,1.915627,-0.05935191,-0.5876601,0.06195602,0.8045461
-0.1224615,-0.7661659,1.832636,0,0,0,0
0.06878013,0.04823812,1.842072,-0.1649759,0.6869472,0.6952085,-0.1325583
0.09238876,-0.3296754,1.851615,-0.01352136,0.6978638,0.03079556,0.7154403
0.0888145,-0.6971141,1.88583,0.03376622,0.6473467,0.03220163,0.7607661
0.1046506,-0.7663777,1.7903,0,0,0,0
-0.03015702,0.6041251,1.906145,0.007765532,-0.01420922,0.9997437,0.01582349
-0.2212882,-0.08361498,1.768035,0,0,0,0
-0.1720715,-0.008959017,1.759969,0,0,0,0
0.3672236,0.6333907,1.615778,0,0,0,0
0.2794392,0.5763717,1.621412,0,0,0,0
-0.01352907,0.04632534,1.879152,0.01260246,-0.01482654,0.9993532,0.03024156
-0.02341007,0.3706622,1.898679,0.009735139,-0.01491325,0.9993852,0.0301989
-0.03224806,0.6792703,1.905527,0.00724777,-0.0140164,0.9998717,-0.002744907
-0.03836408,0.823177,1.88949,0,0,0,0
-0.2096924,0.5437989,1.884066,-0.05461346,0.811061,-0.5819715,0.02250695
-0.2473006,0.2976469,1.887727,-0.0348072,0.8382773,-0.06765676,-0.5399095
-0.2422453,0.05314841,1.799244,-0.1450216,0.7936487,-0.09433147,0.5832599
-0.2239845,-0.01152155,1.783194,-0.1760516,0.7691804,0.03139361,0.6134996
0.1396263,0.5520346,1.89033,-0.04574255,0.8038051,0.5930124,-0.01188955
0.243501,0.3462409,1.844894,-0.2473601,0.490808,0.02960483,0.8348916
0.3004168,0.5015969,1.668282,0.7202667,-0.3988699,-0.5497198,0.1411628
0.3137027,0.5654898,1.643246,0.7763721,-0.204387,-0.5952285,0.03428465
-0.09521806,0.04239104,1.837721,-0.1835157,0.7075995,-0.6669821,0.144083
-0.1024327,-0.3410664,1.853649,0.008321411,0.7166405,-0.02120757,-0.6970705
-0.09411569,-0.7014149,1.915542,-0.05930082,-0.5875316,0.06186172,0.8046509
-0.1224367,-0.7661813,1.83258,0,0,0,0
0.06879491,0.04823911,1.84207,-0.1647892,0.6869181,0.6952985,-0.132469
0.09251662,-0.3291178,1.851522,-0.01374987,0.6974449,0.03085109,0.715842
0.08882159,-0.6968451,1.886028,0.03416238,0.6483679,0.03232295,0.7598732
0.1041022,-0.7651889,1.792099,0,0,0,0
-0.0301455,0.6041811,1.905954,0.006992411,-0.01430264,0.9997505,0.01566677
-0.2235357,-0.08334216,1.767717,0,0,0,0
-0.1722391,-0.01393761,1.758584,0,0,0,0
0.3499403,0.6369758,1.618664,0,0,0,0
0.2645165,0.5786227,1.625172,0,0,0,0
-0.01351433,0.04619077,1.879057,0.01322366,-0.0148046,0.9993466,0.03020559
-0.02339586,0.3706262,1.898561,0.01106823,-0.01486971,0.9993728,0.03017359
-0.03226011,0.6793345,1.905327,0.009314226,-0.01408371,0.9998532,-0.002929934
-0.0382757,0.8232642,1.889514,0,0,0,0
-0.2096244,0.5438116,1.884011,-0.05397636,0.8111196,-0.581933,0.02292335
-0.2472893,0.2976428,1.88773,-0.03475906,0.8383352,-0.06781399,-0.539803
-0.2422698,0.05319883,1.799348,-0.1424119,0.7785212,-0.09796768,0.6033456
-0.2238632,-0.01208488,1.783417,-0.1753108,0.7528025,0.02785198,0.6338602
0.1398576,0.5510455,1.891635,-0.04265274,0.8054177,0.5911042,-0.008878618
0.2432164,0.3479046,1.845816,-0.2491018,0.5034044,0.03248639,0.8267267
0.2906594,0.500432,1.672378,0.7080584,-0.3855876,-0.5675336,0.1669763
0.2940228,0.567419,1.645397,0.780066,-0.1654964,-0.5956392,0.09654943
-0.0951782,0.04227198,1.837512,-0.1839169,0.7074422,-0.66694,0.1445376
-0.1024471,-0.3418406,1.853883,0.008685419,0.7170776,-0.02161829,-0.6966038
-0.09410522,-0.7011209,1.915475,-0.05925219,-0.5873983,0.06170389,0.804764
-0.1224388,-0.7661805,1.832574,0,0,0,0
0.0687869,0.04808078,1.842061,-0.1644877,0.6870541,0.6952801,-0.1322352
0.09255318,-0.3292404,1.851582,-0.01374859,0.6970003,0.0309519,0.7162707
0.08878602,-0.6968847,1.885958,0.03408879,0.6473947,0.0321765,0.760712
0.1042504,-0.7652679,1.792424,0,0,0,0
-0.0301477,0.6042143,1.905787,0.009058125,-0.0143021,0.9997352,0.01558849
-0.2244369,-0.08375876,1.767358,0,0,0,0
-0.1728064,0.0002694126,1.769225,0,0,0,0
0.3269337,0.6398268,1.622869,0,0,0,0
0.2432263,0.5781778,1.628625,0,0,0,0
-0.01343722,0.04617407,1.878956,0.01406679,-0.01477924,0.9993382,0.03011726
-0.02331929,0.3706575,1.898397,0.01097899,-0.01487223,0.9993768,0.03007145
-0.03222033,0.6794402,1.905078,0.008270694,-0.01415871,0.9998607,-0.003131824
-0.03809344,0.8233958,1.889446,0,0,0,0
-0.2097865,0.543635,1.883792,-0.05401645,0.8114015,-0.5815449,0.02270131
-0.2472436,0.2976638,1.887656,-0.03440116,0.8376935,-0.06763674,-0.5408434
-0.2422945,0.05320437,1.799349,-0.1452295,0.7971609,-0.09345951,0.5785398
-0.2245499,-0.01191713,1.782965,-0.1743795,0.7745311,0.02818053,0.6073707
0.1399906,0.55178,1.890748,-0.04390014,0.8042999,0.5925083,-0.01041301
0.2432618,0.3486734,1.846501,-0.2464032,0.525422,0.04199024,0.8132983
0.2759958,0.4980668,1.675043,0.7182091,-0.3728011,-0.5561377,0.1894883
0.2692721,0.5686013,1.647855,0.8017389,-0.1228106,-0.5673814,0.1421643
-0.09498943,0.04225538,1.837233,-0.1846165,0.7072666,-0.6667439,0.1454078
-0.1023406,-0.3417212,1.853867,0.008877182,0.7176661,-0.02193234,-0.6959852
-0.09403542,-0.7010981,1.915523,-0.05922998,-0.5871837,0.06180253,0.8049147
-0.1224451,-0.7661868,1.83258,0,0,0,0
0.06879638,0.04807542,1.842056,-0.1642209,0.6870354,0.6953967,-0.1320505
0.09260114,-0.3289825,1.851521,-0.01387156,0.6963978,0.0309449,0.7168542
0.08887416,-0.6970064,1.886106,0.0341063,0.6453047,0.03248706,0.7624718
0.1047705,-0.7657019,1.793417,0,0,0,0
-0.03009581,0.6042984,1.905567,0.00801226,-0.01436896,0.9997453,0.01544887
-0.2223692,-0.08617827,1.770751,0,0,0,0
-0.1718032,-0.01139591,1.759748,0,0,0,0
0.2922125,0.6437096,1.624259,0,0,0,0
0.2187581,0.582637,1.635609,0,0,0,0
-0.01327334,0.04616245,1.878913,0.01467553,-0.01485954,0.9993293,0.03007727
-0.02322022,0.3706838,1.898323,0.01199708,-0.0149401,0.9993651,0.03003734
-0.03218382,0.6795086,1.904967,0.00971359,-0.01426313,0.999846,-0.003208166
-0.03787943,0.8234823,1.889482,0,0,0,0
-0.2095685,0.5437067,1.883644,-0.0538871,0.8114415,-0.5814816,0.02319325
-0.2472225,0.2976863,1.887695,-0.03426093,0.8378876,-0.06816883,-0.5404845
-0.2422979,0.05321426,1.799433,-0.1484028,0.817492,-0.08816034,0.5494645
-0.2256434,-0.01174995,1.783752,-0.165421,0.7994391,0.03191974,0.5766404
0.1405197,0.55211,1.891579,-0.04194872,0.8036914,0.5935037,-0.008598531
0.2431249,0.3504996,1.846721,-0.2456538,0.5585557,0.05053774,0.7906425
0.252571,0.5019155,1.680215,0.8199723,-0.3726127,-0.4046515,0.1583112
0.2445101,0.5746863,1.652326,0.8942485,-0.1433831,-0.4058685,0.1226031
-0.09475775,0.04225087,1.837081,-0.1850881,0.7071401,-0.6666403,0.1458973
-0.1021468,-0.3428149,1.854429,0.009496799,0.7181015,-0.02254301,-0.6955084
-0.09403209,-0.7009824,1.915642,-0.05888347,-0.5874752,0.0616577,0.8047384
-0.1224323,-0.7661598,1.832566,0,0,0,0
0.06891385,0.04806312,1.842099,-0.1639435,0.6870661,0.6954659,-0.1318697
0.09276232,-0.3289953,1.851659,-0.01384469,0.6959574,0.03106617,0.7172772
0.0887946,-0.6966096,1.886312,0.03438313,0.643677,0.03245508,0.7638353
0.1049754,-0.7656273,1.79426,0,0,0,0
-0.03004404,0.604354,1.90547,0.009453468,-0.01444645,0.9997321,0.01541859
-0.2254432,-0.08469778,1.769738,0,0,0,0
-0.1720886,-0.005505189,1.760632,0,0,0,0
0.2603968,0.6515944,1.62991,0,0,0,0
0.2082389,0.5931621,1.6661,0,0,0,0
-0.01320646,0.04613482,1.878829,0.01527301,-0.01465496,0.9993186,0.03023821
-0.02303285,0.370631,1.898339,0.01186959,-0.01475786,0.9993649,0.03018813
-0.03177847,0.6794077,1.905196,0.008826551,-0.01385275,0.9998612,-0.002778635
-0.03753491,0.8235045,1.889267,0,0,0,0
-0.2091171,0.5436978,1.883351,-0.05521673,0.811346,-0.5814805,0.02343769
-0.2471635,0.2976756,1.887668,-0.03420135,0.8380712,-0.06912505,-0.5400821
-0.2423892,0.05330357,1.799432,-0.1435129,0.7881454,-0.09592039,0.5907876
-0.2258519,-0.01142033,1.78343,-0.1686701,0.767556,0.02101062,0.6180347
0.1404488,0.5524177,1.890739,-0.04432401,0.8032023,0.5939659,-0.01030099
0.2429743,0.3527245,1.845864,-0.2459828,0.5799267,0.05763173,0.7745037
0.2378241,0.5059701,1.680858,0.7011464,-0.297632,-0.5903911,0.2669219
0.2180193,0.5790204,1.65633,0.7870104,-0.05085403,-0.5828285,0.1958043
-0.09465909,0.04227292,1.836879,-0.1856126,0.7068652,-0.6667017,0.1462821
-0.1022303,-0.3424849,1.854173,0.009303153,0.7185087,-0.02267689,-0.6950859
-0.0939983,-0.7003779,1.915424,-0.05905294,-0.5870044,0.06168392,0.8050675
-0.1224362,-0.7659807,1.832593,0,0,0,0
0.06895553,0.04801341,1.84209,-0.1638624,0.6872212,0.6954015,-0.1315024
0.09283078,-0.3287391,1.851663,-0.01388747,0.6955344,0.03112019,0.7176841
0.0888427,-0.6970751,1.886113,0.03416292,0.6437272,0.03216324,0.7638153
0.1049904,-0.7657444,1.794124,0,0,0,0
-0.0296998,0.6042671,1.905632,0.008573576,-0.01412397,0.9997399,0.01571984
-0.226982,-0.08385909,1.76795,0,0,0,0
-0.1726327,-0.009389097,1.763477,0,0,0,0
0.2144039,0.6532061,1.636834,0,0,0,0
0.1675047,0.5614878,1.64732,0,0,0,0
-0.0132369,0.04610204,1.878833,0.01538925,-0.01450011,0.9993178,0.03027824
-0.02296455,0.3705741,1.898367,0.01220177,-0.01459661,0.9993618,0.03023184
-0.03148923,0.6792934,1.90529,0.009367133,-0.01342417,0.9998625,-0.002663153
-0.03712559,0.8235697,1.889155,0,0,0,0
-0.208838,0.5437696,1.883227,-0.05563758,0.8110998,-0.5817683,0.02381192
-0.2470276,0.2976868,1.88763,-0.03427482,0.8374756,-0.06940325,-0.5409648
-0.2425343,0.05415497,1.799559,-0.1433614,0.7878702,-0.09654555,0.5910897
-0.226461,-0.01289029,1.782425,-0.1672096,0.7694854,0.01310282,0.616248
0.1392442,0.5516939,1.891063,-0.04418362,0.8049147,0.5916638,-0.009697427
0.2434628,0.353929,1.845835,-0.2486708,0.6045264,0.06789681,0.7537245
0.2197616,0.5094293,1.684722,0.8193775,-0.3208275,-0.4170404,0.2275247
0.1935652,0.5798515,1.663666,0.8947527,-0.05841355,-0.3881501,0.2129436
-0.09470476,0.04225832,1.836874,-0.1856153,0.7067896,-0.6667782,0.146295
-0.1022666,-0.3420592,1.854027,0.009193374,0.7185801,-0.02256657,-0.6950172
-0.09392709,-0.7004577,1.915388,-0.05915165,-0.5866595,0.06165602,0.8053138
-0.1224269,-0.7659621,1.83258,0,0,0,0
0.06892763,0.04794881,1.842122,-0.1638044,0.6873779,0.6952889,-0.1313506
0.0929236,-0.3287483,1.851621,-0.01407592,0.695455,0.03116366,0.7177556
0.08886187,-0.6971125,1.886088,0.03515572,0.6653047,0.03112174,0.7450942
0.1015685,-0.7684942,1.773908,0,0,0,0
-0.0294755,0.6041673,1.905709,0.009120363,-0.01378345,0.9997381,0.01583005
-0.2248472,-0.08446134,1.768927,0,0,0,0
-0.1726852,-0.01205862,1.761878,0,0,0,0
0.185431,0.6528208,1.638565,0,0,0,0
0.1578739,0.5781178,1.681637,0,0,0,0
-0.01323202,0.04610475,1.878808,0.01539659,-0.01431846,0.9993214,0.03024308
-0.02283976,0.3705251,1.898318,0.01116463,-0.0144464,0.9993777,0.03018217
-0.03117221,0.6791424,1.905217,0.007245658,-0.01308854,0.9998844,-0.002746742
-0.0366807,0.8234528,1.888772,0,0,0,0
-0.2083871,0.5439081,1.882977,-0.05645407,0.8108041,-0.5821087,0.02364457
-0.2465425,0.2980089,1.887449,-0.03436794,0.8357618,-0.06936281,-0.5436082
-0.2427113,0.0550304,1.799541,-0.1415589,0.7812677,-0.09918792,0.5997863
-0.2244394,-0.01184408,1.780613,-0.1857809,0.7560819,0.01398054,0.6273996
0.1381218,0.5512362,1.889413,-0.04769969,0.8060263,0.5898135,-0.01289675
0.2437363,0.3546558,1.845695,-0.2478192,0.6245687,0.07965922,0.7363111
0.2057377,0.5099376,1.687173,0.8405347,-0.3131008,-0.3719756,0.2389631
0.1739008,0.5773405,1.668861,0.9105656,-0.04244398,-0.3315438,0.2432028
-0.09472043,0.0422852,1.836848,-0.1855372,0.7066876,-0.6669018,0.1463239
-0.1019189,-0.3411175,1.853531,0.009103645,0.7185659,-0.02185555,-0.6950558
-0.09396329,-0.7005211,1.915359,-0.05898419,-0.5873046,0.06226073,0.8048092
-0.1223576,-0.7659493,1.832597,0,0,0,0
0.0689498,0.04793154,1.842098,-0.1637887,0.6874691,0.6952116,-0.1313028
0.09294514,-0.3286556,1.851581,-0.01409429,0.6954571,0.03115679,0.7177535
0.08889876,-0.6997564,1.88612,0.03440405,0.652281,0.03158126,0.7565371
0.1044106,-0.7685208,1.783148,0,0,0,0
-0.02920892,0.6040461,1.905644,0.007002807,-0.01351829,0.9997597,0.01576961
-0.2239621,-0.08342488,1.765506,0,0,0,0
-0.1726371,-0.0003796891,1.768762,0,0,0,0
0.1621024,0.6500334,1.645619,0,0,0,0
0.1425877,0.5830914,1.688875,0,0,0,0
-0.01325739,0.0461021,1.878825,0.015427,-0.01387364,0.9993261,0.03028093
