X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.1060172,-0.6974586,2.079905,-0.04810541,-0.6176145,0.0678247,0.782073
-0.1314089,-0.7702444,1.986452,0,0,0,0
0.07927296,0.0444894,2.008546,-0.1663439,0.6849428,0.6971833,-0.1308379
0.1111719,-0.3184194,2.025738,-0.01468429,0.7001333,0.04752268,0.7122777
0.1082916,-0.6987973,2.069975,0.03974944,0.6357707,0.0422076,0.7696974
0.1266768,-0.7680264,1.979264,0,0,0,0
-0.02020569,0.5976572,2.074286,0.007106002,-0.01555524,0.9997005,0.0175086
-0.2309694,-0.09265649,1.936414,0,0,0,0
-0.1701712,-0.01207647,1.9364,0,0,0,0
0.1719064,0.6470409,1.829433,0,0,0,0
0.2267696,0.608492,1.798,0,0,0,0
-0.003692216,0.04198545,2.045897,0.008595692,-0.01414342,0.999366,0.03152327
-0.013003,0.3643834,2.06618,0.008869209,-0.0141348,0.9993637,0.03152714
-0.02296305,0.6723203,2.074007,0.009663358,-0.01684198,0.9998103,-0.001540958
-0.04244483,0.8161436,2.045825,0,0,0,0
-0.2022102,0.5385216,2.050208,-0.05931364,0.8074334,-0.5864432,0.02485091
-0.237718,0.2924336,2.053123,-0.03489792,0.8291993,-0.06277828,-0.554319
-0.2374047,0.04065508,1.968581,-0.1266235,0.7726229,-0.09987026,0.6140409
-0.2233912,-0.026205,1.950159,-0.1656762,0.755003,-0.008044895,0.6343951
0.1489687,0.5493765,2.058678,-0.04723208,0.7971116,0.6018867,-0.01070121
0.2714101,0.3664298,2.025235,-0.2737926,0.5982257,0.1192753,0.7435973
0.2282478,0.5171935,1.866716,0.7718284,-0.3842118,0.492284,-0.11966
0.2218795,0.5782513,1.848001,0.8391443,-0.1518985,0.5210803,-0.03519928
-0.08628111,0.0381559,2.00546,-0.1795173,0.7082708,-0.6685575,0.1384085
-0.1029078,-0.3346235,2.019134,-0.00250986,0.7138255,-0.02872923,-0.6997295
-0.1061305,-0.6976181,2.080122,-0.04814189,-0.6183952,0.06791428,0.7814457
-0.1313682,-0.7701326,1.986395,0,0,0,0
0.07926828,0.04448681,2.008563,-0.1662779,0.6849369,0.6972045,-0.1308394
0.111173,-0.3182626,2.025773,-0.01468173,0.7000863,0.04756592,0.7123209
0.1083779,-0.6991627,2.069697,0.0393254,0.6353051,0.04193323,0.7701185
0.1269787,-0.7682822,1.978541,0,0,0,0
-0.0204364,0.597272,2.074262,0.009374319,-0.01578256,0.9996786,0.01748628
-0.2302583,-0.09332816,1.937936,0,0,0,0
-0.1698588,-0.02182944,1.930189,0,0,0,0
0.1943483,0.6512629,1.814304,0,0,0,0
0.2519412,0.6054544,1.8464,0,0,0,0
-0.003657192,0.04198217,2.045967,0.00822818,-0.01441728,0.9993612,0.03164843
-0.01313138,0.3641448,2.066318,0.009728292,-0.01436976,0.9993477,0.03167003
-0.02335816,0.6716042,2.074209,0.01179458,-0.01729756,0.9997798,-0.001438937
-0.04267714,0.8153638,2.045167,0,0,0,0
-0.2024167,0.5385386,2.050246,-0.05943015,0.8065729,-0.5875835,0.0255708
-0.2377786,0.2924548,2.0532,-0.0346509,0.8294091,-0.06259353,-0.5540414
-0.2372935,0.03987408,1.968543,-0.1239003,0.7559114,-0.1028068,0.6345688
-0.2208542,-0.02497745,1.953833,-0.1623175,0.7309682,0.01701978,0.6626076
0.1480902,0.5504812,2.060285,-0.04458817,0.7946444,0.6053813,-0.008108861
0.2714655,0.3682865,2.025715,-0.2821698,0.5653563,0.1067149,0.7677007
0.2466192,0.5228131,1.86431,0.8048404,-0.3714268,0.4425916,-0.1355974
0.2454484,0.5813246,1.844761,0.8740732,-0.1466035,0.4584138,-0.06603198
-0.08620209,0.03803407,2.005613,-0.1793472,0.708795,-0.6681089,0.1381115
-0.1030709,-0.3347259,2.019396,-0.002643124,0.7135854,-0.02906215,-0.6999602
-0.1063439,-0.6983948,2.080465,-0.04809593,-0.6187214,0.06789774,0.7811917
-0.1315365,-0.7704629,1.986474,0,0,0,0
0.07927871,0.04453976,2.008603,-0.1664687,0.6846914,0.6973815,-0.1309385
0.1114166,-0.3191083,2.025978,-0.0146976,0.7003275,0.04783643,0.7120653
0.108361,-0.6991055,2.069551,0.03937126,0.6349319,0.04148361,0.7704482
0.1269777,-0.7683511,1.978578,0,0,0,0
-0.02076779,0.5966827,2.074455,0.0114966,-0.01620343,0.9996465,0.01766847
-0.2289651,-0.09340805,1.939593,0,0,0,0
-0.1699121,-0.008806318,1.936342,0,0,0,0
0.2305867,0.6543574,1.807719,0,0,0,0
0.25824,0.628151,1.841278,0,0,0,0
-0.003700596,0.04192381,2.046096,0.007204081,-0.01408587,0.9993808,0.031429
-0.0129405,0.3641506,2.066321,0.008330517,-0.01405044,0.999372,0.03144486
-0.02196773,0.6719321,2.073767,0.009972182,-0.01439133,0.9998432,-0.002644827
-0.04312515,0.814657,2.044128,0,0,0,0
-0.2026553,0.5384104,2.050288,-0.05838561,0.8065356,-0.5877651,0.02497331
-0.2379486,0.2923521,2.05331,-0.03447592,0.8293092,-0.06255663,-0.5542061
-0.2374457,0.03975739,1.96874,-0.1271533,0.776664,-0.09849413,0.6090353
-0.2224804,-0.02615598,1.952517,-0.1606636,0.7573656,0.007881126,0.6328684
0.15033,0.5511755,2.05914,-0.04565951,0.7931796,0.6071842,-0.01042582
0.2731128,0.3683501,2.026971,-0.2812001,0.539735,0.1010187,0.7870247
0.2639697,0.5233968,1.864564,0.7035484,-0.315115,0.5916055,-0.2360613
0.2720529,0.5835039,1.841361,0.7762374,-0.1052348,0.6002339,-0.1615564
-0.08620974,0.03783625,2.005967,-0.178303,0.7094248,-0.6677983,0.1377312
-0.1031481,-0.3366976,2.020665,-0.001854126,0.7128739,-0.02984129,-0.7006546
-0.1063799,-0.6988683,2.080697,-0.04747318,-0.6187901,0.06704979,0.7812486
-0.1315931,-0.770489,1.986371,0,0,0,0
0.07921533,0.04453568,2.008631,-0.1668636,0.6844032,0.697498,-0.1313214
0.1112819,-0.3192792,2.02607,-0.01450893,0.7010773,0.04782511,0.7113317
0.1083404,-0.6990349,2.069794,0.03941818,0.6351665,0.04174336,0.7702385
0.1269568,-0.7682797,1.978616,0,0,0,0
-0.01981088,0.5968792,2.074186,0.009693944,-0.01458494,0.9997017,0.01702674
-0.2259916,-0.09464501,1.939628,0,0,0,0
-0.1689488,-0.01257814,1.933968,0,0,0,0
0.2720902,0.6618764,1.815551,0,0,0,0
0.3128714,0.6003394,1.8253,0,0,0,0
-0.003670456,0.04178308,2.046218,0.006672626,-0.01450766,0.999384,0.03124942
-0.01316463,0.3637891,2.066316,0.008856079,-0.01443935,0.9993671,0.03128104
-0.02273324,0.6711634,2.073456,0.01161051,-0.01558018,0.9998059,-0.003241414
-0.04351693,0.8136829,2.04265,0,0,0,0
-0.202834,0.5382912,2.050109,-0.05793375,0.8059247,-0.5886136,0.0257502
-0.2380219,0.2923324,2.053379,-0.03395121,0.8293743,-0.0626879,-0.5541261
-0.2374543,0.03860112,1.968817,-0.1281634,0.7859086,-0.09604581,0.5972412
-0.2207169,-0.02417457,1.95371,-0.1696707,0.7609496,0.02535962,0.625719
0.1491981,0.551914,2.060114,-0.04309428,0.7911556,0.6100329,-0.008687963
0.2719097,0.3689108,2.029431,-0.282838,0.5098398,0.09322505,0.8070782
0.2840004,0.5227215,1.863427,0.548279,-0.2159132,0.7339842,-0.3376965
0.2980507,0.5829692,1.839855,0.6180416,-0.03109883,0.7569985,-0.2097869
-0.08616553,0.03760021,2.006184,-0.1779308,0.7098473,-0.6674998,0.137482
-0.1031047,-0.3367701,2.020829,-0.001921401,0.7125196,-0.02980453,-0.7010163
-0.1062294,-0.6964647,2.079852,-0.04697317,-0.617768,0.06640945,0.7821419
-0.1316442,-0.7704672,1.986278,0,0,0,0
0.07922152,0.04446717,2.008675,-0.1669936,0.6840208,0.6977498,-0.1318099
0.1112317,-0.3196254,2.026176,-0.01436041,0.7014343,0.04780184,0.7109843
0.107982,-0.6983365,2.069446,0.03935851,0.6332289,0.04124372,0.7718621
0.127014,-0.7682175,1.978508,0,0,0,0
-0.02040311,0.5962269,2.073969,0.01131584,-0.01537164,0.9996796,0.01662331
-0.2257471,-0.09411404,1.940439,0,0,0,0
-0.1701317,-0.01531779,1.932223,0,0,0,0
0.3138599,0.6604252,1.810173,0,0,0,0
0.3339539,0.5555884,1.804158,0,0,0,0
-0.003809498,0.04161759,2.04654,0.006740601,-0.01507258,0.9993852,0.03092751
-0.01366019,0.3633669,2.066411,0.009693488,-0.01498113,0.999361,0.03097191
-0.02382583,0.6703551,2.073162,0.01326907,-0.01678439,0.9997632,-0.003967038
-0.04393758,0.8127627,2.041189,0,0,0,0
-0.2030943,0.5382169,2.050015,-0.05738528,0.8052799,-0.5895115,0.02659597
-0.238232,0.2919057,2.053753,-0.03307868,0.8292422,-0.06303138,-0.5543378
-0.2375906,0.03767703,1.96947,-0.1254452,0.772349,-0.0983182,0.6148773
-0.2202412,-0.0266848,1.956356,-0.1586392,0.7461367,0.03383995,0.6457311
0.1486726,0.5518879,2.061042,-0.04046565,0.7898996,0.61186,-0.006957292
0.2706357,0.368279,2.03158,-0.2822345,0.4873129,0.08675659,0.8217927
0.2977963,0.5232801,1.864595,0.5541215,-0.1892145,0.7285028,-0.3555712
0.3192862,0.5820785,1.842602,0.6402251,0.01287767,0.7301944,-0.2382482
-0.08630396,0.03734927,2.006486,-0.1778742,0.7101416,-0.6671684,0.1376446
-0.1035576,-0.338007,2.021809,-0.001562076,0.7126105,-0.03065475,-0.700888
-0.1061769,-0.6968771,2.079552,-0.04648236,-0.6170049,0.06482,0.7829066
-0.1316039,-0.7704376,1.98628,0,0,0,0
0.07906147,0.04437805,2.009001,-0.1667074,0.6836495,0.698121,-0.1321324
0.1114331,-0.3204853,2.026325,-0.01485497,0.7013538,0.04787291,0.7110488
0.1079728,-0.698352,2.069439,0.03951277,0.63291,0.04101665,0.7721277
0.1270326,-0.7682533,1.978593,0,0,0,0
-0.02132083,0.5955241,2.07379,0.01295558,-0.01627869,0.9996541,0.01609115
-0.2177696,-0.09795923,1.944871,0,0,0,0
-0.1690844,-0.01087839,1.935448,0,0,0,0
0.3520267,0.6566272,1.813721,0,0,0,0
0.3611381,0.5621236,1.808333,0,0,0,0
-0.003829257,0.04147335,2.046951,0.006268367,-0.01541396,0.999405,0.03021263
-0.01388144,0.3630377,2.066352,0.009889032,-0.0153044,0.9993758,0.03026828
-0.02448941,0.6695117,2.072265,0.014182,-0.01771476,0.9997259,-0.005760376
-0.04434671,0.8114724,2.037967,0,0,0,0
-0.2034685,0.53812,2.049574,-0.0562655,0.8044437,-0.5907175,0.02752059
-0.2383517,0.2916991,2.053693,-0.03223147,0.8285015,-0.0629651,-0.5555013
-0.2376715,0.03745872,1.969685,-0.1392753,0.8615078,-0.076487,0.4822411
-0.2213087,-0.0253442,1.956206,-0.1528216,0.8450615,0.053917,0.509519
0.1484505,0.5520742,2.061162,-0.03817565,0.7882957,0.6140766,-0.0065146
0.2697432,0.368007,2.03165,-0.2824722,0.4705033,0.07998219,0.8321292
0.3079552,0.5252976,1.864619,0.5038401,-0.1409349,0.7643749,-0.3768468
0.3337823,0.5828638,1.84486,0.5889245,0.06610822,0.7671441,-0.2455352
-0.08631207,0.03707757,2.006967,-0.1772001,0.7105936,-0.6668206,0.1378663
-0.1037003,-0.3382199,2.021707,-0.00225605,0.7122715,-0.03024306,-0.7012487
-0.1062621,-0.6968638,2.079609,-0.04673361,-0.6173126,0.06496092,0.7826373
-0.1316298,-0.7703352,1.986176,0,0,0,0
0.07901457,0.04433617,2.009329,-0.1665704,0.683085,0.6985548,-0.1329302
0.1108803,-0.3222953,2.026136,-0.01476987,0.7016963,0.04667378,0.7107924
0.1078906,-0.6983888,2.069515,0.0394498,0.6331469,0.0418585,0.7718916
0.1269969,-0.76828,1.978558,0,0,0,0
-0.0218544,0.5948251,2.073163,0.01384745,-0.01698068,0.9996486,0.01491751
-0.2277923,-0.09400482,1.944784,0,0,0,0
-0.1701078,-0.0297494,1.914824,0,0,0,0
0.3749216,0.6560349,1.822643,0,0,0,0
0.3745677,0.556734,1.809536,0,0,0,0
-0.003975801,0.04132028,2.047745,0.005978186,-0.01574761,0.9994397,0.02892391
-0.01422514,0.362691,2.066305,0.01027245,-0.01562319,0.9994048,0.02899131
-0.02538684,0.6686401,2.071071,0.01529291,-0.01884066,0.9996718,-0.008208863
-0.04441557,0.8101606,2.034891,0,0,0,0
-0.2038878,0.5380856,2.049035,-0.05469626,0.8035374,-0.5920403,0.02870876
-0.2385597,0.2915334,2.053634,-0.03118371,0.8284554,-0.06311801,-0.5556124
-0.2377882,0.03655452,1.970183,-0.1274846,0.793939,-0.09248402,0.5872438
-0.2221113,-0.02655533,1.957878,-0.1482127,0.7734905,0.03523472,0.6152267
0.1483182,0.5523179,2.061269,-0.03518412,0.7864222,0.6166569,-0.006041535
0.268454,0.3674555,2.031886,-0.2802444,0.4647492,0.07674671,0.8364097
0.3107191,0.525166,1.865825,0.5288371,-0.1439376,0.7476184,-0.3750735
0.3364253,0.582182,1.847946,0.6168709,0.06692246,0.7468126,-0.239296
-0.08650017,0.03689747,2.007794,-0.1763144,0.7105827,-0.6669497,0.1384324
-0.1043794,-0.3390688,2.021367,-0.003825092,0.7120299,-0.02956636,-0.701516
-0.106344,-0.6993124,2.079429,-0.04724072,-0.6164916,0.06438964,0.7833009
-0.1317289,-0.770636,1.986025,0,0,0,0
0.07888874,0.04421273,2.010048,-0.165904,0.6827568,0.6988233,-0.1340333
0.1109733,-0.3222854,2.025968,-0.01582279,0.7019014,0.04604702,0.7106081
0.1079084,-0.6983962,2.069563,0.03971627,0.6333492,0.0420021,0.7717041
0.126873,-0.767886,1.978977,0,0,0,0
-0.02259528,0.5940982,2.072338,0.01493074,-0.01787527,0.9996403,0.01329459
-0.2251434,-0.096086,1.947346,0,0,0,0
-0.1716864,-0.01516658,1.932617,0,0,0,0
0.3760911,0.6570567,1.827386,0,0,0,0
0.376424,0.5571815,1.8151,0,0,0,0
-0.004177085,0.04127491,2.048621,0.006455312,-0.01577303,0.9994769,0.02748489
-0.01443686,0.3624089,2.066234,0.01123355,-0.01564145,0.9994346,0.02755998
-0.02577483,0.6677805,2.069786,0.01676895,-0.0191128,0.9996187,-0.01076454
-0.04421509,0.8082338,2.030496,0,0,0,0
-0.2042308,0.538198,2.047993,-0.05382126,0.8022492,-0.5937665,0.03067315
-0.2386459,0.291518,2.053602,-0.02939327,0.8267272,-0.06369953,-0.5582119
-0.2379813,0.03619717,1.97048,-0.1250298,0.7831174,-0.09450129,0.6018008
-0.2221168,-0.02658184,1.958916,-0.1463131,0.7610252,0.0371642,0.6309134
0.1481864,0.5525824,2.061218,-0.0324133,0.7847015,0.6189991,-0.005745967
0.2661906,0.3662908,2.031978,-0.2754673,0.4624011,0.07343579,0.8395892
0.3110914,0.5237002,1.867163,0.5828323,-0.1650961,0.7064912,-0.3659507
0.3313435,0.582298,1.847773,0.6572925,0.01493006,0.7204129,-0.2207917
-0.0867741,0.03684457,2.008583,-0.175616,0.7103768,-0.6671235,0.139535
-0.1049477,-0.3390447,2.019746,-0.006373353,0.7122632,-0.02760972,-0.7013404
-0.1065153,-0.6997824,2.079368,-0.04893748,-0.6167895,0.06558975,0.7828626
-0.1317343,-0.7706265,1.98603,0,0,0,0
0.07874819,0.04417286,2.010984,-0.1646919,0.6826226,0.6991278,-0.1346223
0.1105322,-0.3255844,2.024493,-0.01770492,0.7016072,0.0430502,0.7110419
0.1080029,-0.6986979,2.069679,0.0408895,0.6346123,0.04434123,0.7704734
0.1267437,-0.7679633,1.979142,0,0,0,0
-0.02295665,0.5933957,2.071436,0.01638757,-0.01824233,0.9996325,0.01155371
-0.2220124,-0.09830651,1.948024,0,0,0,0
-0.1704208,-0.01832676,1.933114,0,0,0,0
0.3640839,0.6535344,1.82789,0,0,0,0
0.3724481,0.5642155,1.818209,0,0,0,0
-0.004264378,0.04128575,2.050087,0.004953532,-0.016135,0.9995484,0.02486136
-0.01470669,0.3620062,2.066004,0.01205113,-0.01595806,0.999488,0.02497531
-0.02662958,0.6661787,2.066598,0.02002058,-0.02030588,0.9994468,-0.01711851
-0.04372944,0.8060309,2.023241,0,0,0,0
-0.2045577,0.5380173,2.045602,-0.05138078,0.8005894,-0.5959787,0.0350118
-0.2387747,0.2918051,2.0531,-0.02612495,0.8262055,-0.06559168,-0.5589272
-0.2377092,0.03495439,1.97044,-0.1200583,0.7567773,-0.09813228,0.635015
-0.2221705,-0.02845535,1.955717,-0.1615531,0.7335833,0.01290286,0.6599922
0.1479538,0.5529513,2.060961,-0.02580751,0.7817302,0.6230617,-0.00511861
0.2618334,0.3639173,2.033297,-0.2643501,0.4641163,0.07182007,0.8423521
0.3094656,0.5218112,1.866385,0.3317817,-0.03765888,0.8522743,-0.4026551
0.3167032,0.5756215,1.841573,0.3511237,-0.01875159,0.9096259,-0.2212266
-0.08710521,0.0368188,2.010311,-0.1728515,0.7104391,-0.6677174,0.1398288
-0.1059776,-0.3389191,2.011024,-0.01697106,0.7107083,-0.01850382,-0.7030387
-0.1064326,-0.7018338,2.077935,-0.05556436,-0.6131557,0.07211496,0.7846987
-0.132254,-0.7712637,1.985678,0,0,0,0
0.07884084,0.04420907,2.012192,-0.1635482,0.6820942,0.6994617,-0.1369407
0.1107123,-0.3277415,2.020724,-0.02232007,0.7027065,0.03817599,0.7101042
0.107876,-0.6988394,2.069233,0.04418368,0.6338344,0.04774822,0.7707282
0.126741,-0.7679737,1.979131,0,0,0,0
-0.02367015,0.5921194,2.069196,0.01958855,-0.01932418,0.9995946,0.007311698
-0.2122319,-0.1020974,1.942271,0,0,0,0
-0.1719123,-0.0343544,1.928667,0,0,0,0
0.3440536,0.6456958,1.816451,0,0,0,0
0.3391303,0.5356138,1.805667,0,0,0,0
-0.004324102,0.04084395,2.052247,0.003857204,-0.01540826,0.9996396,0.02164303
-0.0142823,0.3619089,2.066121,0.01123078,-0.01524819,0.9995839,0.0217561
-0.02387627,0.666837,2.065312,0.01941308,-0.01478485,0.9994987,-0.02017247
-0.04319637,0.8014043,2.013412,0,0,0,0
-0.2050141,0.537442,2.041958,-0.05543572,0.8004808,-0.5954311,0.04023999
-0.2391175,0.2917327,2.051079,-0.02333883,0.8261043,-0.06735995,-0.5589899
-0.2378258,0.03383936,1.969376,-0.1074668,0.6837706,-0.1086502,0.7135151
-0.2226285,-0.03048417,1.948046,-0.1886064,0.6760297,-0.03662752,0.7113859
0.1511721,0.5530733,2.057383,-0.03038137,0.7814658,0.6231025,-0.01146815
0.260479,0.3611009,2.033216,-0.2475283,0.4957026,0.08248398,0.8283749
0.2980356,0.5114744,1.857924,0.5184579,-0.1638176,0.7433233,-0.389661
0.2987247,0.5605137,1.830905,0.5349807,-0.1323216,0.8072751,-0.211172
-0.08730967,0.03636424,2.012644,-0.1698865,0.7101882,-0.6684372,0.1412905
-0.1097102,-0.3352202,1.999591,-0.03364374,0.7088904,-0.008983388,-0.7044586
-0.1067688,-0.7060159,2.076439,-0.06571286,-0.6108313,0.0781083,0.7851536
-0.1325254,-0.7720996,1.984665,0,0,0,0
0.07889534,0.04379735,2.014138,-0.1622963,0.6815298,0.6998464,-0.1392554
0.1137811,-0.3281403,2.007228,-0.03971006,0.7032273,0.02632926,0.7093669
0.1079237,-0.7003098,2.066896,0.05627407,0.6307452,0.05654835,0.7718783
0.126825,-0.7682862,1.978902,0,0,0,0
-0.02173343,0.5924527,2.068358,0.01900481,-0.01605789,0.9996771,0.005156349
-0.2240138,-0.09760609,1.934984,0,0,0,0
-0.1712278,-0.01523416,1.938667,0,0,0,0
0.3184261,0.6304267,1.803598,0,0,0,0
0.3342024,0.5379175,1.795611,0,0,0,0
-0.004967097,0.03875635,2.057465,0.007980946,-0.01357058,0.999775,0.01421744
-0.013795,0.3611409,2.066567,0.01565579,-0.01346104,0.9996842,0.01432121
-0.02185027,0.6662683,2.063624,0.02405415,-0.0113544,0.9993429,-0.02462468
-0.04167233,0.7951713,2.001487,0,0,0,0
-0.204762,0.5358041,2.036858,-0.0609041,0.8006667,-0.5939631,0.04930864
-0.2388589,0.2915796,2.046689,-0.02206048,0.8278089,-0.06862386,-0.5563601
-0.2376178,0.03322281,1.966933,-0.0642956,0.4122666,-0.1346019,0.8987684
-0.222165,-0.03480688,1.940298,-0.1712071,0.3997628,-0.1232043,0.8920193
0.1501924,0.5529473,2.056255,-0.02977298,0.781548,0.6229901,-0.01340754
0.2515943,0.3549254,2.039088,-0.2164845,0.5396489,0.09700499,0.8077769
0.2803918,0.4931098,1.843873,0.5275773,-0.2175146,0.7130706,-0.4072835
0.2781833,0.5334772,1.817752,0.5420963,-0.1797379,0.7908664,-0.2199005
-0.08838817,0.03428841,2.017216,-0.1663239,0.7086303,-0.6695113,0.1481014
-0.1110503,-0.3335637,1.987793,-0.04990788,0.7103504,0.006180374,-0.7020494
-0.1069464,-0.7088836,2.074482,-0.07363481,-0.608846,0.08620782,0.785145
-0.1325579,-0.7721418,1.984553,0,0,0,0
0.07873058,0.04177412,2.020035,-0.1551133,0.6811041,0.7017037,-0.1401747
0.114426,-0.3321181,1.992335,-0.05968668,0.6994985,0.00698651,0.7121031
0.1075171,-0.7021382,2.063793,0.06713917,0.6270443,0.06816008,0.773086
0.1267398,-0.7685242,1.978611,0,0,0,0
-0.02024689,0.5918339,2.067334,0.02365199,-0.01393634,0.9996212,0.001991567
-0.2226518,-0.1015087,1.923912,0,0,0,0
-0.1814524,-0.02060632,1.963682,0,0,0,0
0.2951993,0.5972565,1.781457,0,0,0,0
0.3133146,0.5089786,1.781706,0,0,0,0
-0.005325513,0.03279493,2.065723,0.01447676,-0.01504145,0.999782,-0.0004436919
-0.01488466,0.3506161,2.065303,0.02401528,-0.015045,0.9995983,-0.0003001573
-0.02517725,0.643725,2.044407,0.03441237,-0.02001779,0.9971744,-0.06370363
-0.04048855,0.7807074,1.984996,0,0,0,0
-0.2044692,0.528963,2.027685,-0.03448914,0.7821102,-0.6185366,0.06728023
-0.2381816,0.2885947,2.039493,-0.01841732,0.8289733,-0.07135823,-0.5544114
-0.2352481,0.02845652,1.958325,-0.07172536,0.4386804,-0.1325798,0.8859106
-0.2192152,-0.04555225,1.926277,-0.1771789,0.4249183,-0.1363315,0.877192
0.147951,0.5496365,2.05257,0.01088058,0.753096,0.6576018,-0.01696617
0.2472721,0.3471556,2.041583,-0.1927428,0.6034247,0.1203299,0.7643622
0.2549787,0.4564082,1.826334,0.4608928,-0.2670825,0.7167727,-0.4499796
0.2566157,0.4920151,1.803231,0.5074573,-0.1330893,0.8134018,-0.2513005
-0.089704,0.02826139,2.024471,-0.1595507,0.7062922,-0.6711462,0.1589268
-0.1144405,-0.3365091,1.971619,-0.07475352,0.7117631,0.02626152,-0.6979365
-0.1069821,-0.7128826,2.073457,-0.08823244,-0.6065496,0.09827978,0.7839985
-0.1328234,-0.772875,1.982794,0,0,0,0
0.07936627,0.0360706,2.029366,-0.1402778,0.6792821,0.7057489,-0.1442796
0.1165283,-0.3297305,1.97681,-0.08548379,0.6932147,-0.01606092,0.7154635
0.1063965,-0.7043615,2.060116,0.07832475,0.6185706,0.07717951,0.7779968
0.1267065,-0.7689424,1.978007,0,0,0,0
-0.02263613,0.5728585,2.05359,0.033942,-0.01829663,0.9989256,-0.02570445
-0.2064017,-0.1158539,1.916044,0,0,0,0
-0.1774837,-0.04170801,1.945222,0,0,0,0
0.2639681,0.5507161,1.765771,0,0,0,0
0.2959855,0.4848298,1.758382,0,0,0,0
-0.005814693,0.01767481,2.07829,0.01743791,-0.01727014,0.9994587,-0.02190961
-0.01644872,0.3321972,2.064305,0.02692892,-0.01747743,0.999248,-0.02174461
-0.0271316,0.6281095,2.034471,0.03717341,-0.02031865,0.9966632,-0.06977071
-0.04093289,0.7612144,1.968403,0,0,0,0
-0.2038546,0.5152409,2.016607,-0.02906498,0.7758532,-0.6244863,0.08499432
-0.2353914,0.2687939,2.022406,-0.02542147,0.8314175,-0.05943893,-0.5518746
-0.2306474,0.020229,1.942438,-0.1009197,0.5965539,-0.1179821,0.7874128
-0.213941,-0.05956339,1.909008,-0.1943461,0.5859826,-0.09712578,0.780654
0.1421867,0.5337223,2.043157,0.02048314,0.7515593,0.6586413,-0.03050778
0.2403178,0.3282996,2.046252,-0.1609933,0.6456732,0.1515183,0.7309099
0.2353078,0.3996027,1.829017,0.1026217,-0.08772707,0.803344,-0.5800097
0.2352466,0.4406551,1.788709,0.1128727,-0.04672011,0.9187116,-0.3755609
-0.09185256,0.01334693,2.036531,-0.1462839,0.7024442,-0.6752759,0.1708089
-0.1180988,-0.3359579,1.958192,0.1023701,-0.6843006,-0.05427364,0.7199357
-0.1072008,-0.7158972,2.071761,-0.09933457,-0.6041074,0.1061012,0.7835364
-0.1334019,-0.7737062,1.980149,0,0,0,0
0.08049378,0.02129597,2.042335,-0.1221601,0.6759077,0.7102304,-0.1542674
0.1180221,-0.3336952,1.959882,-0.1146264,0.6695607,-0.04886233,0.7322306
0.1058195,-0.7058191,2.056637,0.09075046,0.6113482,0.089987,0.7809739
0.1276253,-0.7703615,1.9751,0,0,0,0
-0.02455253,0.5558492,2.044738,0.03678014,-0.01964946,0.9982087,-0.04290207
-0.2122571,-0.1231649,1.889672,0,0,0,0
-0.1645406,-0.06853177,1.908303,0,0,0,0
0.1939345,0.4817438,1.704591,0,0,0,0
0.2500544,0.3919014,1.766316,0,0,0,0
-0.005805418,-0.005244738,2.090365,0.01532115,-0.02078506,0.9987379,-0.04307856
-0.01829618,0.3040674,2.063429,0.02899569,-0.02137299,0.9984345,-0.0427899
-0.03078393,0.5965915,2.020439,0.04347211,-0.02563277,0.9943907,-0.09295249
-0.04066759,0.7293115,1.952075,0,0,0,0
-0.2031737,0.4887468,2.001712,-0.02449728,0.767347,-0.6311607,0.1105188
-0.2356459,0.2468679,2.004308,-0.03072609,0.8469016,-0.05941137,-0.5275262
-0.2267716,0.003678719,1.923235,-0.09327046,0.4805055,-0.1313342,0.862071
-0.2106936,-0.08022788,1.88822,-0.1714539,0.4696029,-0.1273601,0.856654
0.1370322,0.509537,2.031862,0.03483444,0.7390015,0.6710959,-0.04789223
0.2355959,0.3043461,2.039196,-0.1482418,0.6769896,0.1660073,0.7015349
0.221498,0.3484572,1.811581,0.3376721,-0.3134566,0.6934916,-0.5538878
0.2168765,0.3759989,1.773294,0.36448,-0.2362559,0.8110107,-0.3919172
-0.09356746,-0.01035069,2.049063,-0.1294966,0.702796,-0.6759781,0.1798944
-0.1220909,-0.3410453,1.943743,0.1300942,-0.6335422,-0.0908552,0.7572616
-0.1083754,-0.7209489,2.070181,-0.1115732,-0.6040985,0.1158205,0.7805139
-0.1338973,-0.7741039,1.978599,0,0,0,0
0.08209901,-2.448426E-05,2.053892,-0.1075781,0.6670045,0.7182001,-0.1664943
0.1185931,-0.3364246,1.945663,-0.1385594,0.6292466,-0.08571202,0.7599365
0.1039727,-0.7083758,2.051399,0.09849849,0.5978111,0.09847248,0.7894449
0.1275834,-0.7705668,1.97467,0,0,0,0
-0.02767935,0.5255632,2.033979,0.04310642,-0.02386083,0.9966663,-0.0650294
-0.2079343,-0.1444941,1.867485,0,0,0,0
-0.1682888,-0.09533878,1.899458,0,0,0,0
0.204621,0.4171923,1.667686,0,0,0,0
0.2470565,0.3571659,1.730379,0,0,0,0
-0.006506715,-0.03253078,2.103494,0.01674317,-0.0225102,0.9974619,-0.06544342
-0.01975007,0.2745416,2.062783,0.03035297,-0.02340114,0.9971405,-0.06513014
-0.03270857,0.5653759,2.007021,0.04478579,-0.02708758,0.9921634,-0.1134554
-0.04077372,0.6949511,1.936693,0,0,0,0
