X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.03260633,0.8195753,2.01087,0,0,0,0
-0.1879836,0.5436907,2.019536,-0.03767252,0.80394,-0.593501,0.004198142
-0.2460631,0.2922996,2.034134,-0.04064294,0.8185338,-0.1093546,-0.5624874
-0.2605163,0.08147971,1.96054,0.1097813,-0.4791629,-0.1298849,0.8610929
-0.2530549,-0.005262705,1.928609,0.05229885,-0.4928894,-0.1719528,0.8513267
0.1560656,0.5543618,2.016764,-0.04460498,0.7927189,0.6077932,-0.01394221
0.2924261,0.3772155,1.983738,-0.3061219,0.5413684,0.1197228,0.7738708
0.3157963,0.5012087,1.770997,-0.5940831,0.380043,0.6306457,-0.3239114
0.3267108,0.5548022,1.733982,-0.6278929,0.2595182,0.7151961,-0.163998
-0.06627965,0.04438249,1.96407,-0.1779092,0.7158816,-0.6617063,0.1341892
-0.08599527,-0.3397971,1.979028,0.004405248,-0.7059927,0.03185535,0.7074885
-0.08584279,-0.6947597,2.036761,-0.04955282,-0.6112632,0.06347824,0.7873197
-0.1118091,-0.7701458,1.94607,0,0,0,0
0.09346736,0.05352027,1.963469,-0.1776407,0.6772003,0.6994992,-0.1433327
0.1283224,-0.3237772,1.984182,-0.01306584,0.7078409,0.05188045,0.7043428
0.1274943,-0.7028028,2.027759,0.03816572,0.6517438,0.04262203,0.7562783
0.1423408,-0.7687668,1.934363,0,0,0,0
-0.00922122,0.5985348,2.031821,-0.005590642,-0.02139398,0.9995936,0.01799217
-0.2494292,-0.07735428,1.912843,0,0,0,0
-0.2826991,-0.002800401,1.933133,0,0,0,0
0.3342662,0.6278061,1.695746,0,0,0,0
0.2736462,0.5483852,1.70197,0,0,0,0
0.01387293,0.04981205,2.002599,-0.003497437,-0.02105898,0.9992425,0.03253968
0.0004982232,0.3683743,2.023424,-0.004684448,-0.02109762,0.9992376,0.03251464
-0.01256153,0.6728196,2.031554,-0.00518649,-0.02160081,0.9997524,-0.00131738
-0.03314215,0.819559,2.010748,0,0,0,0
-0.1880934,0.5436256,2.019513,-0.03748496,0.8041418,-0.5932398,0.004151351
-0.2460792,0.2923022,2.034153,-0.04047304,0.818601,-0.1092897,-0.5624145
-0.260489,0.0812606,1.960583,0.1099235,-0.4815472,-0.1294633,0.8598073
-0.2534921,-0.005398771,1.929647,0.05228717,-0.4949684,-0.1665109,0.851203
0.1562269,0.5544974,2.016721,-0.04439729,0.7924597,0.6081474,-0.01390388
0.2928507,0.3779313,1.983869,-0.3105206,0.5170905,0.1111292,0.7898383
0.3375109,0.5014326,1.768815,-0.5925117,0.4140109,0.6276856,-0.2890256
0.3527585,0.5549596,1.731552,-0.626974,0.283921,0.7116789,-0.1407331
-0.06632731,0.04435134,1.964129,-0.1776303,0.7160223,-0.6616718,0.1339781
-0.0855476,-0.3408593,1.979317,0.003742247,-0.7056956,0.03152734,0.7078035
-0.08592317,-0.6947594,2.036546,-0.04865285,-0.6108155,0.06360071,0.7877133
-0.1121526,-0.770645,1.945753,0,0,0,0
0.09338033,0.05352695,1.963388,-0.1778862,0.6770636,0.6994931,-0.1437035
0.1285207,-0.3246363,1.984401,-0.01299783,0.7081367,0.05230805,0.7040152
0.1275116,-0.7027909,2.027756,0.03824296,0.6517025,0.04234846,0.7563253
0.1423387,-0.7687691,1.934365,0,0,0,0
-0.009351676,0.5985949,2.031734,-0.005591486,-0.02146772,0.9995936,0.01790557
-0.2505766,-0.07562118,1.914496,0,0,0,0
-0.2822087,-0.006752358,1.932509,0,0,0,0
0.3671514,0.6265624,1.693588,0,0,0,0
0.2996065,0.5589491,1.691679,0,0,0,0
0.01383949,0.04980006,2.00257,-0.004026916,-0.02122517,0.999238,0.0325064
0.0003698275,0.368355,2.023381,-0.005002825,-0.02125691,0.9992337,0.03248566
-0.01282378,0.6727943,2.031514,-0.005282625,-0.02184721,0.9997466,-0.001303104
-0.03386175,0.8195421,2.010622,0,0,0,0
-0.1883953,0.543528,2.019554,-0.03730216,0.8042213,-0.5931447,0.003989339
-0.2461845,0.2922226,2.034257,-0.04014281,0.8187335,-0.109071,-0.5622879
-0.2604774,0.08107778,1.960876,0.1094018,-0.4812026,-0.129241,0.8601
-0.2534938,-0.005357096,1.931731,0.04762142,-0.4950615,-0.1591348,0.852832
0.1563219,0.5546913,2.01668,-0.04431789,0.7919413,0.6088278,-0.01391398
0.2933397,0.3790793,1.983853,-0.3145453,0.4994436,0.1051991,0.800344
0.3542281,0.502356,1.766433,-0.5980911,0.4406154,0.6179764,-0.2573916
0.3751264,0.5550309,1.73076,-0.6234644,0.3099872,0.7103596,-0.1029044
-0.06636837,0.04426181,1.964168,-0.1773376,0.7163742,-0.6614168,0.1337428
-0.08541099,-0.3410363,1.97936,0.003591358,-0.7053289,0.03135981,0.708177
-0.08595056,-0.6947591,2.036518,-0.04845278,-0.6110303,0.06368267,0.7875524
-0.1121514,-0.7707129,1.945737,0,0,0,0
0.09331855,0.05358199,1.963265,-0.1782493,0.6767036,0.6996673,-0.1441007
0.1280681,-0.3250666,1.984561,-0.01232878,0.7084997,0.05214865,0.7036737
0.12759,-0.7028666,2.027855,0.03771901,0.6521144,0.04276228,0.7559733
0.1424028,-0.7688197,1.934373,0,0,0,0
-0.009577318,0.5985708,2.03169,-0.005691256,-0.0216806,0.9995885,0.0179008
-0.249197,-0.07593934,1.914749,0,0,0,0
-0.2830884,-0.00371799,1.935826,0,0,0,0
0.3960813,0.6260041,1.691861,0,0,0,0
0.3232416,0.5608982,1.691091,0,0,0,0
0.01370771,0.04973839,2.002462,-0.004705835,-0.02126716,0.9992328,0.03254787
0.0002238,0.3683314,2.023312,-0.005376572,-0.021289,0.9992294,0.03253358
-0.01297065,0.6728039,2.031485,-0.005344948,-0.02184596,0.9997464,-0.001235325
-0.03436498,0.8194783,2.010578,0,0,0,0
-0.1885578,0.5434277,2.019523,-0.03732342,0.8043687,-0.5929441,0.003901081
-0.2462327,0.292146,2.034341,-0.0398461,0.8187048,-0.109027,-0.5623592
-0.2605313,0.08097586,1.961247,0.1119662,-0.5003511,-0.126224,0.8492231
-0.2539491,-0.006406756,1.934074,0.04700094,-0.5142059,-0.1468782,0.8436884
0.1563711,0.5547801,2.016602,-0.04439913,0.7917017,0.6091329,-0.01393337
0.2941805,0.3804727,1.982146,-0.320639,0.4856301,0.09797263,0.8073136
0.3679315,0.5037501,1.763954,-0.5434598,0.4357012,0.6637781,-0.2724235
0.3938431,0.5536942,1.730951,-0.5409474,0.3278422,0.7682487,-0.09843502
-0.06646659,0.04418033,1.964161,-0.177063,0.7165316,-0.6613871,0.1334103
-0.08501308,-0.3419968,1.979443,0.00306804,-0.704855,0.03091749,0.7086708
-0.08598933,-0.6947423,2.036549,-0.04809466,-0.6114916,0.06414659,0.7871787
-0.1121571,-0.77071,1.945744,0,0,0,0
0.09315655,0.05354033,1.963044,-0.1787185,0.6765345,0.6996241,-0.1445228
0.1277213,-0.329293,1.984914,-0.01146252,0.7089733,0.05194438,0.7032263
0.1278193,-0.7024468,2.027634,0.03723579,0.6543466,0.04310849,0.7540461
0.1421265,-0.7685598,1.934111,0,0,0,0
-0.009724059,0.5985722,2.031651,-0.005753515,-0.02168122,0.9995869,0.01796363
-0.2515812,-0.07640371,1.917073,0,0,0,0
-0.2823439,-0.009947232,1.934317,0,0,0,0
0.4202114,0.6235343,1.689675,0,0,0,0
0.3457648,0.5609973,1.684405,0,0,0,0
0.01369785,0.04966548,2.002377,-0.005024456,-0.02140034,0.9992307,0.03247571
0.0001350729,0.3682634,2.023186,-0.00558306,-0.02141849,0.9992278,0.03246374
-0.0131583,0.6727448,2.031308,-0.005431073,-0.02202205,0.9997419,-0.00132315
-0.03500656,0.8194985,2.010532,0,0,0,0
-0.1887865,0.5433156,2.019417,-0.03715219,0.8044146,-0.5928929,0.003847473
-0.2462504,0.2920957,2.034408,-0.03932481,0.8188577,-0.1089247,-0.562193
-0.2604834,0.08043808,1.961567,0.1129422,-0.5112594,-0.1241407,0.8428801
-0.2536876,-0.006810356,1.934839,0.04672896,-0.5253482,-0.1451444,0.8371134
0.1564829,0.5549368,2.016426,-0.04431771,0.7912019,0.6097856,-0.01403178
0.2943993,0.3807838,1.981516,-0.3225191,0.4764634,0.09359492,0.8125294
0.3769839,0.5042841,1.762575,-0.5957274,0.4669956,0.6152154,-0.2203041
0.4052386,0.5521348,1.731509,-0.5964435,0.3488801,0.7211517,-0.04978043
-0.06647262,0.04414026,1.964137,-0.1768885,0.7164529,-0.6615649,0.133183
-0.08514671,-0.3418324,1.979266,0.003336652,-0.7046275,0.03090832,0.7088961
-0.08586558,-0.6946895,2.036495,-0.04839081,-0.610518,0.06409896,0.7879196
-0.1122654,-0.7707791,1.945667,0,0,0,0
0.0931557,0.05343021,1.962911,-0.1787446,0.6766369,0.6994629,-0.1447912
0.1270623,-0.330737,1.98507,-0.01054323,0.709195,0.05143056,0.7030548
0.1277056,-0.7025458,2.027579,0.03662489,0.6541862,0.04353743,0.7541907
0.1421373,-0.7685828,1.934098,0,0,0,0
-0.009885275,0.5985097,2.031487,-0.005842674,-0.02183892,0.9995846,0.01787699
-0.2495933,-0.07831428,1.921888,0,0,0,0
-0.28115,-0.01573508,1.93275,0,0,0,0
0.4327657,0.6224717,1.690859,0,0,0,0
0.3579534,0.5642019,1.688561,0,0,0,0
0.01360043,0.04962775,2.002249,-0.005953841,-0.02154708,0.9992247,0.03240755
-3.653974E-05,0.3682151,2.023027,-0.006068262,-0.02155079,0.9992241,0.03240509
-0.01338843,0.6726871,2.031135,-0.005460047,-0.02210996,0.9997397,-0.001337132
-0.03531357,0.8195118,2.010465,0,0,0,0
-0.188972,0.5432588,2.019395,-0.03682379,0.8044366,-0.5928849,0.003635274
-0.2462727,0.2920897,2.03446,-0.03907821,0.818662,-0.1087608,-0.5625268
-0.2605855,0.0804015,1.961985,0.1063263,-0.4681318,-0.1289009,0.8677166
-0.2540793,-0.007338817,1.936286,0.03769669,-0.4818852,-0.1412369,0.8639547
0.156554,0.5550458,2.016355,-0.04401418,0.7907987,0.6103342,-0.01387081
0.2945285,0.3807521,1.980383,-0.3239249,0.4725773,0.08986247,0.8146582
0.3800814,0.5047073,1.762598,-0.612138,0.4748586,0.5994574,-0.2011146
0.4081429,0.5534735,1.733261,-0.620171,0.3388876,0.7068666,-0.02971142
-0.06653769,0.04407394,1.964128,-0.1765078,0.7166495,-0.6615245,0.1328302
-0.08515899,-0.3425213,1.97923,0.003335085,-0.7039719,0.03078406,0.7095525
-0.08595062,-0.6945864,2.036549,-0.04854605,-0.6111668,0.06435909,0.7873859
-0.1121825,-0.7706822,1.945757,0,0,0,0
0.09302294,0.05343927,1.962607,-0.1793581,0.6762943,0.6994858,-0.1455206
0.1277195,-0.328868,1.984439,-0.01157094,0.7098296,0.05211452,0.7023477
0.1277297,-0.7024769,2.027581,0.03766424,0.6546784,0.04338295,0.7537211
0.1419329,-0.7685165,1.934065,0,0,0,0
-0.0101024,0.5984541,2.031316,-0.00587331,-0.02193861,0.9995827,0.01784984
-0.250022,-0.07946999,1.925555,0,0,0,0
-0.2852387,0.0007055294,1.946555,0,0,0,0
0.4415136,0.6207871,1.692851,0,0,0,0
0.3615618,0.5662051,1.69255,0,0,0,0
0.0135495,0.04960459,2.002194,-0.006003304,-0.02158014,0.9992238,0.03240335
-0.000108341,0.3682092,2.022971,-0.00608887,-0.02158292,0.9992234,0.03240151
-0.01346808,0.6726996,2.031086,-0.005451148,-0.02211593,0.9997396,-0.001320845
-0.03557137,0.8195395,2.010478,0,0,0,0
-0.1890579,0.5432438,2.019381,-0.03674553,0.8044692,-0.592846,0.003570307
-0.2464239,0.2918964,2.034906,-0.03822146,0.8194529,-0.1093417,-0.5613203
-0.2605864,0.07948642,1.962767,0.1069599,-0.4789754,-0.126724,0.8620226
-0.25425,-0.0095968,1.937489,0.03851255,-0.4923892,-0.1364895,0.8587435
0.1566206,0.5551744,2.016341,-0.04391276,0.7905305,0.6106905,-0.01379478
0.2947536,0.3807597,1.979765,-0.3246835,0.4716485,0.08837001,0.8150577
0.380494,0.5047409,1.763198,-0.525641,0.4432238,0.6772268,-0.2619503
0.4021782,0.5547426,1.736053,-0.5395932,0.2859988,0.7870503,-0.08715326
-0.06657502,0.04403075,1.964095,-0.1764414,0.716742,-0.6614516,0.1327816
-0.08509906,-0.3433139,1.979444,0.003016362,-0.7039486,0.030862,0.7095737
-0.08598139,-0.6946059,2.036577,-0.04840638,-0.6113373,0.06436384,0.7872616
-0.1121962,-0.7707487,1.94574,0,0,0,0
0.09297486,0.05343463,1.96256,-0.1793333,0.6762257,0.6995667,-0.1454811
0.1279066,-0.3286668,1.984544,-0.01164756,0.7098541,0.05249767,0.702293
0.127554,-0.7025524,2.027584,0.03785369,0.6536536,0.04298427,0.7546234
0.1419734,-0.7685177,1.93408,0,0,0,0
-0.01018097,0.5984619,2.031265,-0.005864549,-0.02195186,0.9995824,0.0178592
-0.2508042,-0.07975527,1.927981,0,0,0,0
-0.2834538,-0.004644,1.939409,0,0,0,0
0.4336538,0.6242339,1.700254,0,0,0,0
0.3548617,0.5616838,1.690917,0,0,0,0
0.0135702,0.04961141,2.002085,-0.006349263,-0.02167824,0.9992196,0.03240193
-0.0001428332,0.3682078,2.022866,-0.006174691,-0.02167258,0.9992207,0.03240572
-0.01355398,0.6726885,2.030979,-0.005268489,-0.02220588,0.9997386,-0.001318916
-0.03567343,0.8195681,2.010463,0,0,0,0
-0.1891706,0.5431933,2.019243,-0.03677488,0.8045127,-0.5927845,0.003650361
-0.2464493,0.2918249,2.03495,-0.03790098,0.8190994,-0.1093713,-0.5618521
-0.2606478,0.07937612,1.96291,0.1118534,-0.5128477,-0.1221353,0.8423532
-0.2550187,-0.008216291,1.936485,0.05113346,-0.5253205,-0.139994,0.8377502
0.1567142,0.5553014,2.016327,-0.04370144,0.7902321,0.6110963,-0.01359133
0.2946537,0.3807687,1.978854,-0.3250814,0.4724376,0.08657353,0.8146349
0.3787763,0.505222,1.763861,-0.5900854,0.4637263,0.6237457,-0.2184
0.3888425,0.5556125,1.734898,-0.6921571,0.2448874,0.6693693,-0.1135499
-0.06656993,0.04401188,1.964051,-0.1761934,0.7168971,-0.6614052,0.1325051
-0.08510783,-0.3433959,1.979308,0.003123225,-0.7037034,0.03078401,0.7098198
-0.08596542,-0.6946217,2.0366,-0.04856901,-0.6112179,0.06453474,0.7873304
-0.112215,-0.7707664,1.945753,0,0,0,0
0.09302496,0.05347624,1.962408,-0.1794348,0.6760688,0.6996723,-0.1455772
0.1283361,-0.3275577,1.984294,-0.01210066,0.7100836,0.05290651,0.7020227
0.1275086,-0.702253,2.027667,0.03851794,0.6533245,0.04282658,0.7548836
0.1419603,-0.7685183,1.934071,0,0,0,0
-0.01025363,0.5984534,2.031157,-0.005683329,-0.02203194,0.9995816,0.01785903
-0.2512681,-0.07872932,1.923605,0,0,0,0
-0.2832781,-0.005348498,1.936809,0,0,0,0
0.4228889,0.6210063,1.69678,0,0,0,0
0.3399793,0.5685141,1.702937,0,0,0,0
0.01355586,0.04958143,2.002057,-0.006348451,-0.02170912,0.9992204,0.0323574
-0.0001773779,0.3681853,2.02281,-0.00598606,-0.02169739,0.9992226,0.03236527
-0.01360495,0.6726794,2.030891,-0.004887208,-0.02222916,0.99974,-0.001363442
-0.03571065,0.8195488,2.010455,0,0,0,0
-0.1892288,0.5431418,2.019036,-0.03696122,0.8045604,-0.5927063,0.003959826
-0.2465488,0.291754,2.034902,-0.03774333,0.8187919,-0.1095791,-0.5622702
-0.2609252,0.07994391,1.963438,0.1090086,-0.4929208,-0.1238238,0.8542915
-0.2554797,-0.006711962,1.936772,0.04982401,-0.5051256,-0.1431498,0.8496315
0.1569312,0.5554171,2.016379,-0.0433915,0.7899055,0.6115469,-0.0132985
0.2944858,0.3806626,1.97851,-0.3235717,0.482793,0.08937248,0.8088416
0.3679911,0.505581,1.765617,-0.5585907,0.4370272,0.656118,-0.2578621
0.3697044,0.558118,1.733722,0.6951342,-0.2044596,-0.6663527,0.1759512
-0.0665843,0.04394655,1.964031,-0.1761127,0.7170334,-0.661276,0.1325192
-0.08511361,-0.3434342,1.979299,0.003105763,-0.7037054,0.03078821,0.7098177
-0.08582604,-0.6939279,2.036478,-0.04869772,-0.6107734,0.06444453,0.7876745
-0.112162,-0.7707189,1.945774,0,0,0,0
0.09301653,0.0534676,1.962391,-0.1793729,0.6759872,0.6997738,-0.1455447
0.1284573,-0.3275684,1.984148,-0.01233874,0.7100828,0.0529083,0.7020192
0.1275925,-0.7023197,2.027665,0.03867286,0.653313,0.04293071,0.7548797
0.1420515,-0.7688434,1.934032,0,0,0,0
-0.010301,0.5984403,2.031078,-0.005302368,-0.02205179,0.999584,0.01781485
-0.2529901,-0.07716995,1.922389,0,0,0,0
-0.2834532,-0.003301986,1.938058,0,0,0,0
0.3953347,0.6275364,1.690572,0,0,0,0
0.320456,0.5666367,1.701,0,0,0,0
0.01365113,0.04958085,2.00197,-0.005781688,-0.02185194,0.9992179,0.03244457
-0.0001849207,0.3681824,2.022772,-0.005493071,-0.02184257,0.9992195,0.03245089
-0.01370297,0.6726702,2.030851,-0.004464001,-0.02244469,0.9997371,-0.001359827
-0.0357054,0.81955,2.010457,0,0,0,0
-0.1892651,0.5430633,2.018849,-0.03721502,0.8046764,-0.5925308,0.004267796
-0.2466504,0.2916858,2.034956,-0.03751891,0.818301,-0.1099129,-0.5629343
-0.2612562,0.08046295,1.964035,0.1105388,-0.5024237,-0.1216603,0.8488524
-0.255887,-0.006415484,1.936935,0.05286596,-0.5144849,-0.1439297,0.8436793
0.1570754,0.5554795,2.016481,-0.04310334,0.7897062,0.6118321,-0.01294397
0.2932409,0.3797291,1.980603,-0.3161466,0.5025947,0.09923293,0.7985002
0.3501554,0.5068713,1.764515,-0.564109,0.4142665,0.6550168,-0.284811
0.3450814,0.5568595,1.735792,0.7241277,-0.1627984,-0.6383564,0.2040509
-0.06648479,0.04394102,1.963846,-0.1765423,0.7169942,-0.6611508,0.1327848
-0.08526001,-0.3424037,1.979117,0.003318256,-0.7041174,0.03109857,0.7093945
-0.08589081,-0.6937679,2.03654,-0.04890507,-0.6111095,0.06446262,0.7873995
-0.1121351,-0.7706555,1.945793,0,0,0,0
0.09312239,0.05346305,1.962387,-0.1790779,0.6760663,0.6998382,-0.1452307
0.1285207,-0.3275648,1.984174,-0.01230284,0.7096756,0.0528906,0.7024328
0.1274536,-0.7020107,2.027833,0.0389819,0.6524649,0.04297427,0.7555946
0.1421134,-0.7686879,1.934205,0,0,0,0
-0.01036713,0.5984334,2.031038,-0.00488127,-0.02217154,0.9995834,0.0178211
-0.2522111,-0.07787612,1.924154,0,0,0,0
-0.2842151,-0.002930593,1.939111,0,0,0,0
0.3660256,0.6289227,1.694699,0,0,0,0
0.2950102,0.5635172,1.709057,0,0,0,0
0.01370017,0.04960773,2.001874,-0.005943688,-0.02193577,0.999215,0.03244846
-0.0001867988,0.3682252,2.022682,-0.005292397,-0.02191462,0.9992186,0.03246275
-0.01374541,0.6727331,2.030764,-0.00389114,-0.02250899,0.9997382,-0.0013423
-0.03565014,0.8195802,2.010463,0,0,0,0
-0.1892481,0.5429749,2.018563,-0.03756162,0.804911,-0.5921872,0.004675387
-0.2467369,0.2916117,2.034909,-0.03719895,0.8185111,-0.1103536,-0.5625638
-0.2612787,0.0803718,1.964032,0.1007721,-0.4362939,-0.1297031,0.8846863
-0.2566029,-0.006687581,1.934941,0.04969441,-0.447106,-0.1546583,0.8796065
0.1572493,0.5556616,2.016596,-0.04270661,0.7894181,0.612242,-0.01245071
0.3019834,0.3446417,1.970896,-0.2949779,0.5245304,0.08413102,0.7942153
0.3238723,0.5022222,1.771225,0.6819689,-0.3608746,-0.5861177,0.2472934
0.3173033,0.5587412,1.737039,0.7551255,-0.1781794,-0.5962484,0.2062172
-0.06645428,0.04394019,1.963792,-0.1763674,0.7171386,-0.6610798,0.1325908
-0.08526503,-0.3423992,1.979115,0.003308037,-0.7040089,0.03117852,0.7094988
-0.08583467,-0.6937022,2.036496,-0.04887327,-0.6102215,0.06443039,0.7880925
-0.1122643,-0.770421,1.945906,0,0,0,0
0.09319044,0.05351419,1.962283,-0.1790753,0.6759709,0.6999325,-0.1452232
0.1281439,-0.3251167,1.983903,-0.01211895,0.7097881,0.05265877,0.7023398
0.1274485,-0.7019473,2.027726,0.03850389,0.6524221,0.04319078,0.7556437
0.1421638,-0.7686836,1.934217,0,0,0,0
-0.01039987,0.5984907,2.03095,-0.004309264,-0.02222679,0.9995846,0.01783591
-0.2523713,-0.07614497,1.918928,0,0,0,0
-0.2886294,-0.01028518,1.9495,0,0,0,0
0.3228619,0.633405,1.6988,0,0,0,0
0.2665057,0.5570266,1.723,0,0,0,0
0.01372599,0.04957108,2.001813,-0.005841727,-0.02145955,0.9992235,0.03252232
0.0001331697,0.3683875,2.022678,-0.005508447,-0.0214487,0.9992254,0.03252948
-0.01253338,0.6735383,2.031044,-0.004492414,-0.02055484,0.9997784,-0.000657228
-0.03557334,0.8196043,2.010513,0,0,0,0
-0.1891854,0.5430158,2.01817,-0.03894884,0.8053234,-0.5915338,0.00501819
-0.2468277,0.2916,2.034727,-0.03704003,0.8183649,-0.1107873,-0.5627016
-0.2614481,0.08037148,1.963856,0.108526,-0.4885929,-0.1233267,0.856907
-0.2569225,-0.004779947,1.93261,0.06664795,-0.4982946,-0.1635371,0.8488323
0.1565108,0.5555185,2.016032,-0.0448303,0.7913731,0.609534,-0.01368275
0.3029657,0.3396957,1.976246,-0.2840894,0.5447813,0.1014377,0.782443
0.3058774,0.5034558,1.771505,0.6828958,-0.3322654,-0.5881701,0.2780453
0.288514,0.5575841,1.740096,0.7639866,-0.1173715,-0.5771011,0.2636338
-0.06644442,0.04389607,1.963721,-0.1762803,0.7171428,-0.6610764,0.1327002
-0.08546229,-0.3409235,1.978582,0.00393348,-0.7040387,0.031065,0.709471
-0.08584986,-0.6937332,2.036468,-0.04928793,-0.610104,0.06455972,0.7881471
-0.112269,-0.7703813,1.945917,0,0,0,0
0.09323213,0.05348183,1.962251,-0.179151,0.6760227,0.6999302,-0.1449
0.1277125,-0.3285366,1.984395,-0.01109792,0.7097493,0.05223859,0.7024271
0.1274272,-0.702224,2.027718,0.03799028,0.6526049,0.04339906,0.7554999
0.1421611,-0.7687143,1.934159,0,0,0,0
-0.009470393,0.5990878,2.031128,-0.004878757,-0.02087902,0.9996046,0.01819214
-0.2540854,-0.07593031,1.917552,0,0,0,0
-0.2845313,-0.01147702,1.933111,0,0,0,0
0.2859177,0.6340742,1.705486,0,0,0,0
0.2367721,0.5532431,1.727037,0,0,0,0
0.013724,0.04957105,2.0018,-0.005119538,-0.02144348,0.9992269,0.0325486
0.0001261435,0.3683943,2.022672,-0.005244571,-0.02144755,0.9992263,0.03254591
-0.01256409,0.6735493,2.031043,-0.004695644,-0.02061678,0.9997762,-0.0006520915
-0.03518482,0.8196746,2.010611,0,0,0,0
-0.1891297,0.5431543,2.01795,-0.03946803,0.8051579,-0.5917218,0.005322671
-0.24699,0.2915654,2.034424,-0.03732099,0.8186595,-0.1109795,-0.5622164
-0.2616349,0.08035371,1.963463,0.1039607,-0.4560667,-0.1274651,0.874613
-0.2575797,-0.004912135,1.931588,0.06416099,-0.4653246,-0.1673405,0.8668065
0.1560677,0.5554495,2.015709,-0.04562078,0.7916743,0.6090694,-0.01431776
0.307348,0.3360765,1.978818,-0.2799319,0.5674041,0.1179421,0.7653629
0.2862359,0.5074143,1.770405,0.7017962,-0.3037483,-0.5692453,0.3019584
0.2631449,0.5560499,1.7462,0.7875717,-0.06122762,-0.5400835,0.2903306
-0.06646126,0.04392103,1.963555,-0.1768157,0.7169334,-0.6610606,0.1331973
-0.08569384,-0.3393338,1.978312,0.004219549,-0.7045477,0.03129613,0.7089537
-0.08574625,-0.6935385,2.03624,-0.04944557,-0.6094121,0.06411288,0.7887089
-0.1122392,-0.7703717,1.945901,0,0,0,0
0.09323861,0.05346086,1.962313,-0.1788737,0.6761642,0.6999216,-0.144623
0.1278019,-0.3284073,1.984366,-0.0112996,0.7092448,0.05224444,0.7029329
0.1274474,-0.7022364,2.02774,0.03808381,0.6524917,0.04337963,0.755594
0.1421873,-0.7687066,1.934274,0,0,0,0
-0.009491835,0.5990984,2.031125,-0.005082538,-0.02091359,0.9996028,0.0181941
-0.2532491,-0.07568858,1.91636,0,0,0,0
-0.2884608,0.001866058,1.941688,0,0,0,0
0.2525468,0.6302453,1.709745,0,0,0,0
0.2144517,0.5451015,1.742,0,0,0,0
0.01372782,0.0495933,2.001676,-0.003966954,-0.02142527,0.9992304,0.03261488
0.0001187357,0.3683907,2.022573,-0.00402562,-0.02142718,0.9992302,0.03261362
-0.01260236,0.6734982,2.030946,-0.003406232,-0.02069542,0.9997799,-0.0006546938
-0.03479536,0.8197631,2.010571,0,0,0,0
-0.188888,0.543314,2.017241,-0.04065562,0.8049598,-0.5918984,0.006568032
-0.2470547,0.2918391,2.033807,-0.03773601,0.8175012,-0.1115234,-0.5637643
-0.2618105,0.0809549,1.961739,0.1067126,-0.4649598,-0.1284971,0.8694327
-0.2572684,-0.003286973,1.926682,0.07237402,-0.4737227,-0.1836006,0.8582771
0.1562758,0.5556086,2.015896,-0.04517591,0.7912609,0.6096577,-0.01351843
0.2886642,0.3757122,1.972538,-0.30233,0.5953686,0.1151944,0.7354338
0.2666209,0.5113912,1.76816,-0.5650795,0.2633695,0.6753644,-0.3939604
0.2400237,0.5556054,1.748415,0.7525071,0.005131699,-0.5778298,0.3159423
-0.06643029,0.04400818,1.963189,-0.1777825,0.7165043,-0.6610972,0.1340358
-0.08590817,-0.3381749,1.977434,0.004895506,-0.7053422,0.03114078,0.7081656
-0.08568162,-0.693264,2.036017,-0.05014947,-0.6090035,0.06445085,0.7889523
-0.1122155,-0.7702828,1.945824,0,0,0,0
0.09323814,0.05345902,1.962312,-0.1784759,0.6763476,0.6999367,-0.1441836
0.127604,-0.3253855,1.983529,-0.01204794,0.7084522,0.05169265,0.7037601
0.1274371,-0.7022361,2.027739,0.03831844,0.6526487,0.04401468,0.7554098
0.1420825,-0.7685285,1.934844,0,0,0,0
-0.009519146,0.5990635,2.031033,-0.003794227,-0.02093602,0.9996073,0.01823619
-0.2529206,-0.07638086,1.912031,0,0,0,0
-0.2855357,-0.004915443,1.932815,0,0,0,0
0.2127053,0.626676,1.707257,0,0,0,0
0.1878903,0.5422782,1.735131,0,0,0,0
0.01376132,0.04962346,2.001616,-0.003111092,-0.02142006,0.9992307,0.03270231
0.0001386834,0.3683987,2.022556,-0.003331168,-0.02142726,0.99923,0.03269759
-0.01259593,0.673491,2.030946,-0.002874848,-0.02070626,0.9997813,-0.0006277466
-0.03444659,0.8197969,2.010537,0,0,0,0
-0.1886433,0.5436229,2.016935,-0.041299,0.8045829,-0.5923591,0.007176545
-0.2472232,0.2917515,2.032906,-0.03914858,0.8171346,-0.1113178,-0.5642399
-0.2621554,0.08115195,1.959918,0.1113126,-0.4865099,-0.1274136,0.8571368
-0.2570395,-0.002508648,1.923654,0.07796662,-0.4953144,-0.1894342,0.8442154
0.1562717,0.5555421,2.015944,-0.04517566,0.7913805,0.6095079,-0.01327562
0.2880014,0.3761734,1.973568,-0.2992766,0.6056725,0.1206251,0.727354
0.2560382,0.51386,1.770292,0.7962011,-0.3885903,-0.3796293,0.2663513
0.2254435,0.5550698,1.755588,0.8861304,-0.0351005,-0.317341,0.3359102
-0.06636978,0.04413491,1.962943,-0.1786021,0.7160028,-0.6612992,0.1346283
-0.08575163,-0.336848,1.977218,0.004767906,-0.705954,0.03118117,0.707555
-0.08569287,-0.6932166,2.036002,-0.04998545,-0.6093593,0.06456146,0.788679
