X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.1210693,0.04179296,1.934785,-0.1730462,0.7102471,-0.6686751,0.1359325
-0.1322539,-0.3499555,1.961443,-0.01372921,-0.7023227,0.03416747,0.7109056
-0.1332382,-0.6974224,2.022695,-0.05010496,-0.585797,0.07130031,0.805759
-0.1657557,-0.7698929,1.93421,0,0,0,0
0.03989637,0.04819476,1.932514,-0.1768108,0.6828247,0.694066,-0.1440855
0.05012373,-0.3406998,1.961881,0.01760776,0.7114308,0.03578907,0.7016233
0.04154858,-0.6961496,2.00164,0.04317838,0.6029438,0.03710955,0.7957495
0.06747089,-0.7688088,1.91114,0,0,0,0
-0.05491436,0.6050357,1.999082,0.0127562,-0.0111671,0.9997272,0.01606265
-0.1944626,-0.1061419,1.838616,0,0,0,0
-0.1678963,0.01334454,1.833183,0,0,0,0
0.2249141,-0.05085258,1.811697,0,0,0,0
0.2427382,0.01657617,1.799474,0,0,0,0
-0.04144288,0.04588557,1.972604,-0.007278679,-0.01268124,0.9994581,0.02949031
-0.04954894,0.3705057,1.99184,0.002586138,-0.01238956,0.9994813,0.02961403
-0.05638969,0.6804793,1.999103,0.01305798,-0.01044949,0.9998579,-0.002098442
-0.07308377,0.8263335,1.979571,0,0,0,0
-0.2341353,0.5440677,1.970098,-0.06986155,0.8109803,-0.5798727,0.03432271
-0.2646415,0.295063,1.967778,-0.03547033,0.8542424,-0.04973593,-0.5162733
-0.246439,0.07010562,1.879114,-0.1766256,0.8204989,-0.07030794,0.5391121
-0.2208539,0.00609459,1.860659,-0.2158609,0.7857955,0.07007857,0.575342
0.1166019,0.5572722,1.981194,-0.05280626,0.7956632,0.603249,-0.01490555
0.1677268,0.2977219,1.99885,-0.04751148,0.682781,0.09087372,0.7233912
0.2118798,0.1039185,1.897479,-0.2407684,0.9648214,0.08797581,0.05839963
0.2349743,0.02773994,1.830245,-0.3527589,0.9289681,0.1000408,0.05070661
-0.1211049,0.04179904,1.934798,-0.1733726,0.7103654,-0.6684271,0.1361187
-0.1322777,-0.3498462,1.961411,-0.0137208,-0.7027047,0.03411735,0.7105306
-0.133227,-0.6974213,2.022733,-0.05017717,-0.5856702,0.07133649,0.8058435
-0.165783,-0.769884,1.934219,0,0,0,0
0.03983013,0.04830508,1.932715,-0.1766841,0.6826909,0.6943633,-0.143442
0.05034588,-0.3407492,1.961813,0.01707756,0.7110741,0.03580549,0.701997
0.04140689,-0.6962305,2.001581,0.04354337,0.6019874,0.03686047,0.796465
0.06752741,-0.7687127,1.91103,0,0,0,0
-0.05481535,0.6049568,1.999441,0.01286187,-0.01101547,0.999723,0.01634361
-0.1931884,-0.09574478,1.839121,0,0,0,0
-0.1666832,0.01559729,1.834241,0,0,0,0
0.2430992,-0.04533975,1.798559,0,0,0,0
0.2353162,0.03645472,1.789375,0,0,0,0
-0.04161915,0.04588873,1.972822,-0.006106024,-0.01244252,0.9994653,0.02961522
-0.04959202,0.3705072,1.992128,0.003541598,-0.01215608,0.9994776,0.02973394
-0.05634819,0.6804746,1.999411,0.01378658,-0.01033608,0.9998493,-0.002094005
-0.07293542,0.8263007,1.979965,0,0,0,0
-0.2341173,0.5441189,1.970323,-0.06992941,0.8108783,-0.5799902,0.0346064
-0.2646799,0.2950433,1.967867,-0.03572766,0.8544763,-0.04969299,-0.5158724
-0.2464268,0.07010156,1.8791,-0.1800643,0.8457149,-0.06164696,0.4985407
-0.220623,0.004866866,1.860591,-0.2095311,0.8148865,0.08082698,0.5343443
0.116439,0.5572162,1.981953,-0.05198509,0.7958694,0.6030703,-0.01398476
0.1687999,0.2996828,2.000033,-0.05079725,0.6684447,0.09273476,0.7362075
0.2183625,0.1091342,1.895108,-0.2504562,0.9612386,0.1011318,0.05535698
0.2529843,0.04257997,1.820004,-0.4033629,0.8999361,0.1543347,0.05995081
-0.1212162,0.04178319,1.934862,-0.1739945,0.7103097,-0.6681865,0.1367953
-0.132548,-0.349851,1.961507,-0.01364638,-0.7035224,0.03427451,0.7097148
-0.1331967,-0.6975959,2.022753,-0.05041458,-0.585442,0.07097901,0.806026
-0.165795,-0.769891,1.934085,0,0,0,0
0.03958702,0.0483312,1.933164,-0.1761881,0.6827603,0.6945979,-0.142583
0.05082329,-0.3396709,1.961677,0.01589793,0.7103094,0.03605125,0.702786
0.04154123,-0.6966125,2.001582,0.04387423,0.602245,0.03656014,0.7962659
0.06752551,-0.7687202,1.911055,0,0,0,0
-0.05479123,0.6049524,1.999749,0.01359304,-0.01086002,0.9997143,0.01639311
-0.1934601,-0.09046308,1.83979,0,0,0,0
-0.168727,0.008535163,1.829854,0,0,0,0
0.2709828,-0.02650095,1.778921,0,0,0,0
0.2537871,0.05725815,1.77951,0,0,0,0
-0.04191816,0.04593009,1.97308,-0.005462401,-0.01218029,0.9994707,0.02966954
-0.04973217,0.3705254,1.992414,0.004225164,-0.01189215,0.9994766,0.0297862
-0.056405,0.6804705,1.999675,0.01450749,-0.01023143,0.9998401,-0.002148986
-0.07271924,0.8263183,1.980576,0,0,0,0
-0.2341278,0.5441761,1.970657,-0.06967686,0.8108241,-0.5800881,0.03474497
-0.2647845,0.2950812,1.968059,-0.03592255,0.8559318,-0.04980364,-0.5134296
-0.2459622,0.06885903,1.878827,-0.1771981,0.8196255,-0.06973948,0.5403252
-0.2209241,0.00432646,1.86089,-0.2097512,0.7873968,0.0690333,0.5755391
0.1163309,0.5570341,1.982773,-0.05086905,0.7962255,0.6027192,-0.01291571
0.170263,0.3060401,2.002255,-0.05463964,0.6513801,0.09784628,0.7504296
0.2271536,0.1214917,1.89057,-0.2673139,0.9549727,0.1221498,0.04061662
0.2683025,0.06158789,1.820459,-0.4027962,0.8906893,0.2028482,0.05727497
-0.121499,0.04179532,1.935012,-0.1743225,0.7103262,-0.6679837,0.1372812
-0.1326649,-0.3503187,1.961526,-0.01368327,-0.7039559,0.0339586,0.7092993
-0.1332148,-0.6984133,2.023047,-0.05072496,-0.5856719,0.07112062,0.805827
-0.1658246,-0.7698975,1.933962,0,0,0,0
0.03929263,0.04839152,1.933527,-0.1759579,0.682783,0.6947361,-0.1420837
0.05144576,-0.3369475,1.961039,0.01423291,0.709931,0.03624306,0.703194
0.04174598,-0.6960691,2.001694,0.0447263,0.6030111,0.03676751,0.7956289
0.06756116,-0.7687693,1.910882,0,0,0,0
-0.0548643,0.6049522,2.000022,0.0143166,-0.01070647,0.9997061,0.01637362
-0.1957774,-0.09212695,1.83972,0,0,0,0
-0.1687216,0.00843273,1.832185,0,0,0,0
0.2981816,-0.009547498,1.76609,0,0,0,0
0.2684648,0.07721724,1.766306,0,0,0,0
-0.04218946,0.04600168,1.973199,-0.004508042,-0.01197011,0.9994717,0.02987917
-0.04988341,0.3705407,1.992658,0.005125884,-0.01168155,0.9994687,0.02999316
-0.05649673,0.6804203,2.00006,0.01534901,-0.01014458,0.9998289,-0.001901484
-0.07259098,0.8261922,1.981152,0,0,0,0
-0.2342045,0.5441864,1.970944,-0.06978665,0.8107633,-0.5801511,0.03489153
-0.26483,0.2951412,1.968139,-0.03623355,0.8561209,-0.04956102,-0.5131158
-0.2459488,0.06924034,1.878875,-0.1810429,0.8475261,-0.06007991,0.4952913
-0.2207766,0.004530319,1.860502,-0.2078219,0.8183009,0.07955305,0.5299671
0.1162926,0.5568032,1.983637,-0.04996122,0.7965598,0.6023788,-0.01166528
0.1711614,0.3078184,2.002626,-0.06233814,0.6097031,0.09580318,0.7843454
0.2435027,0.1378634,1.877232,-0.3059505,0.9376653,0.1604982,0.0376643
0.293138,0.07574538,1.804633,-0.3947707,0.8863088,0.2359916,0.05404486
-0.1217871,0.04183637,1.934989,-0.1748185,0.7103497,-0.6677401,0.1377129
-0.1326963,-0.3498887,1.961456,-0.01391736,-0.7046134,0.03370668,0.7086537
-0.1331616,-0.6984751,2.023089,-0.05082524,-0.5854612,0.07109121,0.8059765
-0.1658054,-0.7699699,1.934034,0,0,0,0
0.03901132,0.04849644,1.93382,-0.175615,0.6828061,0.6949649,-0.1412769
0.05209576,-0.3350797,1.960429,0.01258002,0.7093242,0.03645622,0.7038266
0.04148245,-0.6969569,2.001409,0.04557078,0.6011582,0.03618908,0.7970084
0.06754953,-0.7687558,1.910887,0,0,0,0
-0.05496921,0.6049188,2.00037,0.01516059,-0.01059266,0.999691,0.01660628
-0.1934669,-0.09492715,1.838768,0,0,0,0
-0.1667536,-0.005687812,1.820192,0,0,0,0
0.3261761,0.01811486,1.744774,0,0,0,0
0.2891694,0.09795298,1.747302,0,0,0,0
-0.04242963,0.04609177,1.973325,-0.003895225,-0.01177628,0.9994689,0.03013637
-0.05000752,0.3705685,1.992943,0.006060056,-0.01147553,0.9994581,0.03025217
-0.05653962,0.6803687,2.000545,0.01660673,-0.01000973,0.9998108,-0.001542563
-0.07260185,0.8261371,1.981689,0,0,0,0
-0.2343099,0.5441953,1.971199,-0.07009549,0.8106576,-0.5802412,0.03523029
-0.2649095,0.2951163,1.968216,-0.03651899,0.8559823,-0.04931847,-0.5133502
-0.2461869,0.06978921,1.879155,-0.1807864,0.8460276,-0.06085134,0.497846
-0.2220875,0.006985077,1.862308,-0.2014288,0.8179003,0.08123408,0.5327914
0.1162733,0.556649,1.984789,-0.048726,0.7967961,0.6021984,-0.009938669
0.17257,0.3144354,2.003515,-0.06891469,0.5904059,0.09801863,0.7981628
0.2554778,0.1508462,1.869148,-0.325764,0.9265991,0.1846876,0.03438377
0.3130446,0.1011819,1.794005,-0.4320613,0.8535782,0.2846465,0.06085724
-0.1219951,0.04190897,1.935018,-0.1752877,0.7103555,-0.6675459,0.1380285
-0.1328591,-0.3501284,1.961321,-0.0138201,-0.7050332,0.03348435,0.7082486
-0.1330343,-0.698939,2.023396,-0.05151953,-0.5858133,0.07127618,0.8056601
-0.1654424,-0.7698097,1.934537,0,0,0,0
0.03874864,0.04859207,1.934052,-0.175518,0.6828898,0.6950187,-0.1407262
0.05243566,-0.3322286,1.959853,0.01134404,0.7089403,0.03654273,0.7042298
0.04156604,-0.6970634,2.001418,0.04601859,0.6024936,0.03624117,0.7959713
0.06716361,-0.7685278,1.911223,0,0,0,0
-0.05503239,0.6048884,2.000803,0.0164217,-0.01043913,0.9996672,0.01693561
-0.1932797,-0.09474295,1.841521,0,0,0,0
-0.1676094,0.004499463,1.825323,0,0,0,0
0.3546058,0.04564702,1.724557,0,0,0,0
0.3091647,0.1268229,1.7335,0,0,0,0
-0.04259969,0.04612562,1.973464,-0.003331598,-0.01170649,0.9994613,0.03047795
-0.05014252,0.3705925,1.993299,0.006672671,-0.01140084,0.9994446,0.0305936
-0.05664791,0.6803711,2.001137,0.01726723,-0.009970216,0.9998005,-0.001154531
-0.07252921,0.8262048,1.982566,0,0,0,0
-0.2344125,0.5442045,1.971558,-0.07055566,0.8106396,-0.5802023,0.03536677
-0.2650242,0.2951162,1.968374,-0.03684422,0.856296,-0.04915291,-0.5128193
-0.2462179,0.06975049,1.879198,-0.1798351,0.8363428,-0.06424526,0.5138704
-0.2215853,0.005228749,1.86225,-0.2006268,0.807572,0.07805365,0.5490757
0.1162271,0.556538,1.985618,-0.04837618,0.7969809,0.601997,-0.008991215
0.1737429,0.3179637,2.0042,-0.07840171,0.5372846,0.09574157,0.8342733
0.296603,0.1605517,1.831341,-0.3693285,0.893252,0.2561051,0.01036475
0.3356201,0.1264078,1.777426,-0.427433,0.8532451,0.2984382,0.01443379
-0.1221301,0.04192439,1.935068,-0.1758163,0.710389,-0.6673303,0.1382261
-0.133065,-0.3508853,1.96149,-0.01385485,-0.7054302,0.03358131,0.7078479
-0.1331441,-0.6991002,2.0237,-0.0518575,-0.5861636,0.07144123,0.805369
-0.1655,-0.7697724,1.934634,0,0,0,0
0.03855642,0.04863787,1.93429,-0.1754655,0.6829469,0.6950865,-0.1401787
0.0524609,-0.3314763,1.959624,0.01070988,0.7085658,0.03638856,0.7046244
0.04083775,-0.6993052,2.001237,0.04635574,0.5993265,0.03556862,0.7983695
0.06707595,-0.7685074,1.911263,0,0,0,0
-0.05514589,0.6048952,2.001337,0.01708356,-0.01037617,0.9996502,0.01732118
-0.1943939,-0.09052101,1.839003,0,0,0,0
-0.1678644,0.002989585,1.827191,0,0,0,0
0.3814929,0.08376636,1.713583,0,0,0,0
0.3248081,0.1579739,1.718917,0,0,0,0
-0.0429165,0.0462201,1.973595,-0.00253063,-0.0115347,0.9994538,0.03086482
-0.05036222,0.3706461,1.993674,0.007328629,-0.01122968,0.9994301,0.0309771
-0.05680805,0.6803724,2.001823,0.01776848,-0.009865341,0.9997933,-0.0005971618
-0.07252867,0.8261175,1.983119,0,0,0,0
-0.2346292,0.5442138,1.972054,-0.07093751,0.8106228,-0.5801846,0.03527548
-0.265141,0.2949981,1.968535,-0.03732397,0.8560255,-0.04859446,-0.5132893
-0.246488,0.07007435,1.879403,-0.1784458,0.8247302,-0.06855699,0.5322378
-0.2226632,0.005614728,1.862511,-0.1993026,0.7966204,0.06959906,0.5664189
0.1161024,0.5565706,1.986486,-0.04812822,0.7969495,0.6020712,-0.008079401
0.1761327,0.3211083,2.003333,-0.08612568,0.5322911,0.09612766,0.8366648
0.2839495,0.2034869,1.847753,-0.3961836,0.8739542,0.2813226,-0.01000697
0.3528117,0.1578393,1.762998,-0.434446,0.8323022,0.3441269,0.01032044
-0.1224056,0.04198986,1.935073,-0.1764678,0.7104325,-0.6670392,0.1385766
-0.1332221,-0.3512838,1.961601,-0.01406492,-0.7059842,0.0335186,0.7072941
-0.1331254,-0.6996403,2.023732,-0.05194482,-0.5858268,0.07120119,0.8056296
-0.1655203,-0.7697893,1.934632,0,0,0,0
0.03819897,0.04875544,1.934562,-0.175368,0.682992,0.6952142,-0.1394459
0.05242447,-0.3315899,1.959691,0.01018672,0.7080246,0.03648246,0.7051712
0.04090369,-0.6995185,2.001194,0.04602806,0.5966956,0.03567743,0.8003517
0.06841316,-0.7685176,1.909328,0,0,0,0
-0.05532074,0.6049099,2.00194,0.01758758,-0.01026471,0.999634,0.01781433
-0.2018189,-0.09669213,1.843398,0,0,0,0
-0.1677977,0.0009421844,1.825935,0,0,0,0
0.4058308,0.1272643,1.700383,0,0,0,0
0.3416688,0.1873539,1.703297,0,0,0,0
-0.0430866,0.04627606,1.973704,-0.001953052,-0.01159939,0.9994397,0.03133695
-0.05058538,0.3706879,1.994085,0.007988808,-0.01128709,0.9994096,0.03145078
-0.05711348,0.6803725,2.002613,0.01851491,-0.0100155,0.9997784,6.381989E-05
-0.07267225,0.8260292,1.98378,0,0,0,0
-0.2346833,0.5441326,1.972432,-0.07186165,0.8108296,-0.5797688,0.03548801
-0.2652561,0.2950242,1.968764,-0.03763754,0.8562199,-0.04857994,-0.5129431
-0.2465353,0.07007643,1.879402,-0.1810232,0.841719,-0.06275263,0.5047789
-0.2229297,0.003829616,1.861146,-0.1985862,0.817404,0.0684122,0.5364083
0.1159574,0.5566668,1.98739,-0.04809209,0.7967662,0.6023289,-0.007115074
0.1760326,0.3177612,2.002815,-0.08823105,0.5174972,0.09087858,0.8462583
0.2895507,0.2153946,1.84091,-0.4100975,0.8532534,0.3192977,-0.04274961
0.3708651,0.1896334,1.746922,-0.4742494,0.7755315,0.4166573,-0.005905375
-0.1225592,0.04200233,1.935093,-0.177058,0.7105894,-0.6667038,0.1386334
-0.1332173,-0.3512751,1.961602,0.01421045,0.7063966,-0.03335218,-0.7068871
-0.1329681,-0.69933,2.023759,-0.05220492,-0.5860475,0.07114848,0.805457
-0.1652619,-0.7695074,1.934713,0,0,0,0
0.03801592,0.04886144,1.934778,-0.1753502,0.6829174,0.695425,-0.1387814
0.05231773,-0.3317079,1.959649,0.009850656,0.7076211,0.03630105,0.7055904
0.0418635,-0.695002,2.000451,0.04502812,0.6001111,0.03604768,0.7978343
0.06838004,-0.7683707,1.909439,0,0,0,0
-0.05560195,0.6049204,2.002631,0.01833288,-0.01036524,0.9996084,0.01842424
-0.1988091,-0.09103979,1.837929,0,0,0,0
-0.1671444,-0.004903442,1.817222,0,0,0,0
0.4265346,0.1689436,1.689456,0,0,0,0
0.3486838,0.2190866,1.697047,0,0,0,0
-0.04361396,0.04629232,1.973806,-0.00157276,-0.01133498,0.9994277,0.03183217
-0.05094942,0.3707485,1.994509,0.008398764,-0.01101682,0.9993936,0.03194368
-0.05739487,0.6805056,2.003449,0.01894992,-0.00985646,0.9997715,0.0008138809
-0.07300021,0.8259861,1.984268,0,0,0,0
-0.2349101,0.5440548,1.972796,-0.07289544,0.8111018,-0.5792503,0.03562772
-0.2655431,0.2945178,1.969108,-0.03766534,0.8562443,-0.04858093,-0.5129005
-0.2465825,0.07000171,1.879401,-0.1818404,0.8392109,-0.06360943,0.5085399
-0.2223463,0.005345486,1.862045,-0.2005784,0.8120397,0.0755211,0.5428227
0.1157058,0.5567422,1.988097,-0.04855215,0.7968028,0.60225,-0.006556003
0.1759952,0.3168099,2.002487,-0.09171338,0.4945027,0.08649655,0.8599849
0.3073353,0.2426434,1.817267,-0.463102,0.808644,0.3609569,-0.03662754
0.3793196,0.2277301,1.735846,-0.4921028,0.7536409,0.4357291,-0.0005659967
-0.1231656,0.04204252,1.935112,-0.1774627,0.7104928,-0.6667192,0.1385366
-0.1333195,-0.3513917,1.961489,0.01455019,0.7066405,-0.03276496,-0.7066641
-0.1329091,-0.6994786,2.023833,-0.05250556,-0.5856701,0.07124097,0.8057038
-0.1653078,-0.7696366,1.934706,0,0,0,0
0.0375886,0.04884367,1.934922,-0.1753995,0.6832001,0.6952686,-0.1381093
0.05229515,-0.3321434,1.959675,0.009342706,0.7073777,0.03652938,0.7058294
0.04196325,-0.6951621,2.000525,0.04499193,0.60065,0.03619749,0.797424
0.06837788,-0.7683735,1.909449,0,0,0,0
-0.05590475,0.60503,2.003354,0.01877185,-0.01021211,0.99959,0.01905867
-0.2038782,-0.09742951,1.849093,0,0,0,0
-0.1652574,-0.01230073,1.820545,0,0,0,0
0.4391599,0.2154423,1.688611,0,0,0,0
0.3596166,0.2565594,1.682308,0,0,0,0
-0.04376549,0.04628279,1.973855,-0.00114446,-0.01140528,0.9994146,0.032235
-0.05115545,0.3707356,1.994818,0.00870113,-0.01108717,0.9993774,0.03234579
-0.05767345,0.6804893,2.004091,0.01912301,-0.009977882,0.9997664,0.001383352
-0.07326953,0.8259708,1.984922,0,0,0,0
-0.2351884,0.544082,1.973452,-0.07293364,0.8110576,-0.5793374,0.03513587
-0.2656326,0.2943405,1.969304,-0.03820622,0.8565087,-0.04776924,-0.5124952
-0.246484,0.06954888,1.879305,-0.182899,0.8439699,-0.06174889,0.5004497
-0.2218239,0.004385516,1.860655,-0.2068355,0.8163663,0.07408087,0.5341136
0.1154145,0.5568765,1.988882,-0.04837161,0.7965861,0.602559,-0.005786868
0.176575,0.3157438,2.001044,-0.09583666,0.4860436,0.08209705,0.8647757
0.3172205,0.2615124,1.800154,-0.4966874,0.7789714,0.3812318,-0.03416904
0.3833178,0.2677096,1.72673,-0.552119,0.6844553,0.4758864,0.0147558
-0.1233026,0.04203982,1.935093,-0.1779881,0.7104653,-0.6666114,0.1385231
-0.1336859,-0.3504609,1.960942,0.01391873,0.7069535,-0.03257037,-0.7063726
-0.1331004,-0.6994059,2.023912,-0.0531997,-0.5868894,0.07154059,0.8047438
-0.1651562,-0.7695732,1.934755,0,0,0,0
0.03741648,0.04881712,1.935043,-0.1754034,0.6833501,0.6952053,-0.13768
0.05255587,-0.3298528,1.959325,0.008543099,0.7070854,0.03672238,0.7061223
0.04196993,-0.6951873,2.000556,0.04528723,0.6005046,0.03618073,0.7975175
0.06839383,-0.7683043,1.909477,0,0,0,0
-0.05616331,0.6050128,2.003911,0.01894351,-0.01031067,0.9995754,0.01959121
-0.2003868,-0.09421981,1.842948,0,0,0,0
-0.1675931,-0.0003235189,1.823344,0,0,0,0
0.4476321,0.2593933,1.685729,0,0,0,0
0.3731192,0.2995417,1.671161,0,0,0,0
-0.04397845,0.04622468,1.973943,-0.0003410511,-0.01143627,0.9994027,0.03260908
-0.05140431,0.3706215,1.99514,0.009046498,-0.01112946,0.9993618,0.03271506
-0.05796453,0.6803064,2.004633,0.01899882,-0.01005034,0.9997675,0.001720232
-0.07355966,0.8258962,1.985552,0,0,0,0
-0.2354432,0.5439819,1.974175,-0.07267001,0.8110185,-0.5794626,0.0345138
-0.2658934,0.2940931,1.969526,-0.0389662,0.8573458,-0.04730306,-0.5110796
-0.2464527,0.06948733,1.87927,-0.1834994,0.8418664,-0.06224425,0.503701
-0.2213972,0.004378502,1.860948,-0.206867,0.8133444,0.07662354,0.5383362
0.1150603,0.5569245,1.989513,-0.04825311,0.7962784,0.6029789,-0.005370157
0.1770346,0.315042,2.000192,-0.09903686,0.4791995,0.07924379,0.8684929
0.3179755,0.2858615,1.795118,-0.5466675,0.7471479,0.3780476,-0.002168552
0.3797645,0.3079091,1.720254,-0.6308149,0.6228328,0.4613218,0.03652465
-0.1234897,0.04202651,1.93507,-0.1786843,0.7102512,-0.6666194,0.1386857
-0.1337207,-0.3505842,1.960933,0.01408988,0.7075211,-0.03242534,-0.7058073
-0.1330546,-0.6991792,2.02357,-0.0530094,-0.5861871,0.0712195,0.8052965
-0.1651651,-0.7695717,1.934818,0,0,0,0
0.03715766,0.04868138,1.935274,-0.175138,0.6837717,0.6949735,-0.1370933
0.05260004,-0.3292183,1.95929,0.007999312,0.706526,0.03683766,0.7066824
0.04197441,-0.695224,2.000559,0.0452763,0.6004469,0.03612724,0.797564
0.0684108,-0.7683091,1.909471,0,0,0,0
-0.05644283,0.6048459,2.004402,0.01881786,-0.01037379,0.99957,0.01995663
-0.1937614,-0.09823801,1.831868,0,0,0,0
-0.1671509,-0.002573692,1.823444,0,0,0,0
0.4529184,0.3040047,1.674406,0,0,0,0
0.3686505,0.3412759,1.671553,0,0,0,0
-0.0442667,0.04624176,1.974099,-0.0001655205,-0.01139568,0.9993907,0.03298963
-0.05166831,0.3705585,1.995537,0.009191032,-0.01108632,0.9993484,0.03309488
-0.058204,0.6801388,2.005239,0.01910933,-0.01001003,0.9997652,0.002037181
-0.07383236,0.825785,1.986365,0,0,0,0
-0.2357623,0.5437779,1.974784,-0.07269359,0.8110916,-0.5793765,0.03419024
-0.2660943,0.2940678,1.970087,-0.03901254,0.8567461,-0.04704111,-0.5121046
-0.2466234,0.06952669,1.879407,-0.1836807,0.8371676,-0.06428361,0.5111551
-0.2220927,0.004541866,1.861948,-0.2015157,0.8097388,0.07563946,0.5458875
0.1146595,0.5571678,1.99025,-0.04809147,0.7957307,0.6037186,-0.004891476
0.1773522,0.3148842,1.999857,-0.1015915,0.4741879,0.07731765,0.8711182
0.3202208,0.3193511,1.782858,-0.5789381,0.700404,0.4164442,-0.02896511
0.3758323,0.346649,1.714602,-0.6376987,0.5930163,0.491337,0.01612435
-0.1237814,0.04204724,1.935181,-0.1790548,0.7102475,-0.66654,0.1386083
-0.1337816,-0.3509857,1.961095,0.01433348,0.7076405,-0.03222713,-0.7056918
-0.1329897,-0.6993253,2.023734,-0.05315793,-0.5857921,0.07119264,0.8055765
-0.1651847,-0.7695695,1.934963,0,0,0,0
0.03690629,0.04868731,1.935445,-0.1752687,0.6838899,0.6948931,-0.1367449
0.05256092,-0.328413,1.959503,0.007851441,0.7064017,0.03715456,0.7067916
0.04244593,-0.6948274,2.001062,0.0450737,0.6040456,0.0366138,0.7948312
0.06809839,-0.7685181,1.909722,0,0,0,0
-0.05668797,0.6047047,2.00496,0.01892884,-0.01032812,0.9995613,0.02030535
-0.1955499,-0.09051896,1.841906,0,0,0,0
-0.1670121,0.002124473,1.821494,0,0,0,0
0.4492993,0.3503869,1.671901,0,0,0,0
0.3590017,0.3807927,1.672211,0,0,0,0
-0.04440895,0.04627175,1.974103,-1.135042E-05,-0.01141314,0.9993803,0.03329995
-0.05182369,0.3705122,1.995737,0.009363565,-0.01110026,0.9993364,0.03340554
-0.0584076,0.6799502,2.005729,0.01929953,-0.01009053,0.9997596,0.002558685
-0.0740765,0.8258173,1.986985,0,0,0,0
-0.2359048,0.5436811,1.975217,-0.07288074,0.8110555,-0.5794216,0.03388145
-0.266265,0.2943479,1.97077,-0.03872141,0.8562148,-0.04737551,-0.5129838
-0.2466837,0.06954684,1.879497,-0.1836694,0.8301836,-0.06705394,0.522077
-0.2223527,0.003978485,1.86121,-0.2045945,0.802883,0.06798032,0.5557866
0.1142266,0.557365,1.990848,-0.04801158,0.7952848,0.6043166,-0.004294991
0.1796001,0.3131399,1.997148,-0.1081892,0.4776301,0.073819,0.8687435
0.3171217,0.3478522,1.771998,-0.6056587,0.6569504,0.4454228,-0.05649934
0.3665674,0.3855541,1.70806,-0.6646844,0.5372435,0.5191891,-0.002604254
-0.1239917,0.04212027,1.935148,-0.1793033,0.710107,-0.6666702,0.1383808
-0.1340213,-0.3509456,1.961,0.01425458,0.7077529,-0.03219254,-0.7055822
-0.1322083,-0.7010752,2.023976,-0.05401348,-0.582155,0.07060955,0.8082031
-0.1651839,-0.7695317,1.935022,0,0,0,0
0.03682499,0.04868487,1.93546,-0.1752887,0.6840873,0.694753,-0.136443
0.05209045,-0.3288912,1.95979,0.008452406,0.7062775,0.03699962,0.706917
0.04255307,-0.6957132,2.001003,0.04415156,0.6047316,0.03664073,0.7943599
0.06809357,-0.7684982,1.909731,0,0,0,0
-0.05687867,0.6045568,2.005372,0.01911834,-0.01039515,0.9995474,0.0207693
-0.193628,-0.08769108,1.833965,0,0,0,0
-0.1703628,0.01961799,1.834467,0,0,0,0
0.4365534,0.4009951,1.66506,0,0,0,0
0.3450011,0.4232756,1.672297,0,0,0,0
-0.04446261,0.04625617,1.974115,3.456143E-05,-0.0114132,0.9993749,0.03346142
-0.05187818,0.3704821,1.995854,0.009327626,-0.01110155,0.9993313,0.0335661
-0.05845714,0.6799116,2.005937,0.01917968,-0.01008188,0.9997616,0.00268381
-0.07417717,0.8257426,1.987126,0,0,0,0
-0.235902,0.5435447,1.975439,-0.07292366,0.8112339,-0.579178,0.03368165
-0.2663467,0.2941834,1.9709,-0.03892664,0.8565699,-0.04744576,-0.5123686
